ID,electricity_consumption
17508,208.67080526962883
17509,208.1046015233225
17510,204.52498655575124
17511,200.4533579901178
17512,205.06177224737786
17513,199.9182563499901
17514,202.05835762873818
17515,194.77636492840793
17516,201.57848051569937
17517,298.6735300455775
17518,280.56236648291167
17519,277.9516343199814
18072,365.8063225920781
18073,281.7192763437504
18074,285.2873032690764
18075,427.7467861427732
18076,362.89677088745674
18077,382.0676015926627
18078,289.66703184603114
18079,388.3187815473555
18080,349.19313245948695
18081,331.4770213602351
18082,398.1602385209535
18083,347.1966317844895
18084,353.1820371897656
18085,354.614561585254
18086,333.64144422748313
18087,465.72299286415057
18088,504.0786766290553
18089,387.62388770140547
18090,378.9237844086146
18091,399.8957735474583
18092,397.87354781275906
18093,361.1649440097613
18094,425.30980214933425
18095,387.18943884475607
18096,303.6678367359238
18097,199.02993986562325
18098,202.06825456380773
18099,210.815491557372
18100,256.25196511784014
18101,189.1596313027834
18102,246.14561704131444
18103,348.27923223805243
18104,311.4555077064016
18105,266.7526663720329
18106,212.87845727241293
18107,206.2661430042694
18108,199.78332649017443
18109,225.24537337086235
18110,205.48467916060207
18111,192.1337069071398
18112,199.22177310503176
18113,191.23940414722964
18114,195.07651324568167
18115,303.2900849956823
18116,260.36823886523064
18117,300.45040256187644
18118,296.4954765176028
18119,304.8013244800261
18120,375.0927695151046
18121,291.9216505167856
18122,338.4494322340897
18123,352.99483427924804
18124,427.4855946269748
18125,321.27410224977336
18126,319.93057398978334
18127,267.5479406313722
18128,246.93941275675093
18129,294.3513887140983
18130,308.47373434589446
18131,213.15616764257277
18132,250.3593843628741
18133,272.71297074147043
18134,321.83747705562615
18135,310.24128145825995
18136,370.7641931874649
18137,333.6960305031452
18138,365.94538599671995
18139,352.6712111726585
18140,354.12005455611836
18141,354.52660876907714
18142,391.67922403969175
18143,375.57652613348824
18144,492.0227936008957
18145,455.6008774295437
18146,468.870619032843
18147,379.86239332182515
18148,407.81595342251194
18149,410.45019799651584
18150,322.0778384074752
18151,324.6115366140681
18152,434.18952366761164
18153,351.2714100345427
18154,374.4012890919605
18155,313.8188905862039
18156,308.5934325517498
18157,299.3291687416979
18158,375.39244667772437
18159,356.85613651985364
18160,373.19079129673406
18161,321.09105215073794
18162,371.8388005702398
18163,372.0902280290977
18164,365.47032008878574
18165,337.4371987093845
18166,361.0145448556704
18167,336.40624423702565
18168,430.9871183296491
18169,394.5951403728663
18170,359.142085113764
18171,426.8494568677212
18172,387.94594216986115
18173,354.306342856205
18174,377.2206472280497
18175,397.4513341619945
18176,249.60199384988124
18177,304.63473878652934
18178,353.7083966704869
18179,348.54997848785246
18180,296.4209156593343
18181,283.075176643137
18182,318.3110520501608
18183,381.95782129928364
18184,390.81879682484356
18185,356.21781157090464
18186,369.29785217309563
18187,407.4529531729219
18188,395.9901944566196
18189,413.8573948738488
18190,372.64575840182147
18191,414.3373908422813
18192,372.11807959456013
18193,392.62016348899033
18194,382.8791236784293
18195,396.66361985366075
18196,372.6440936778465
18197,382.0096496969793
18198,399.8835239533936
18199,385.61291531312287
18200,390.9046744530273
18201,299.7179196438281
18202,263.97285786493006
18203,385.33361565345797
18204,369.1565880124767
18205,367.5921532282405
18206,394.50411858228426
18207,338.18459144118304
18208,358.2108260321021
18209,484.87728982284233
18210,470.9772580439047
18211,497.1231899498166
18212,493.643977144205
18213,414.9975369492598
18214,359.08747831149674
18215,395.3173230338198
18216,444.5656771075314
18217,437.9112103773027
18218,387.8140574329443
18219,375.61194256922465
18220,285.06211410023934
18221,384.1761145315065
18222,342.06205703997534
18223,353.4240260506129
18224,404.98909783000613
18225,284.42710998969983
18226,357.6210366729888
18227,372.6440936778465
18228,355.92402621845787
18229,385.13807637764944
18230,391.44152289344197
18231,485.0337653817928
18232,406.9432124842837
18233,443.34206826249147
18234,509.0595767397557
18235,501.883085921113
18236,489.68031539195516
18237,455.70894901789
18238,447.8456674633162
18239,518.1702400798749
18240,372.3793541807197
18241,323.783082507936
18242,343.647298141315
18243,270.3953663573788
18244,283.82116102727315
18245,285.75588128270283
18246,375.6757531652354
18247,281.9158963624023
18248,294.86292924322174
18249,323.91007358731343
18250,430.9871183296491
18251,377.2478257750571
18252,330.928630939416
18253,272.39818907384523
18254,433.2420225299617
18255,278.53043184554235
18256,318.5385001447272
18257,302.9944682276334
18258,377.2323782347379
18259,370.9928658331424
18260,390.4145405368117
18261,458.300937257669
18262,399.04794634795394
18263,414.92462380228204
18816,421.21758421489943
18817,347.93373499347985
18818,320.031213385733
18819,356.88712774520843
18820,320.3836400571705
18821,367.0314446397351
18822,244.83306904243233
18823,377.3504697575554
18824,243.80312948305502
18825,253.51654070488337
18826,236.50711268751968
18827,217.14256746127276
18828,283.15807069637884
18829,232.1766588227349
18830,329.84451267866666
18831,273.4841803499258
18832,232.09471685132885
18833,263.50411845336936
18834,331.8649531365331
18835,306.9827982164352
18836,308.52537807135957
18837,287.2001860419675
18838,601.0770004271857
18839,296.19677515810935
18840,500.42536105462705
18841,539.5104459330606
18842,288.21975684412394
18843,273.3899881327252
18844,511.3273468758957
18845,293.4233551125894
18846,481.9166207015121
18847,511.1091776084413
18848,544.9231625250183
18849,495.6973394304715
18850,511.7806910231086
18851,332.4073972498553
18852,344.6007013053652
18853,512.565768935463
18854,527.6411236813844
18855,522.5094349882722
18856,512.2035745645461
18857,512.9510805993762
18858,534.5313277924765
18859,525.2832318349805
18860,536.7002801824473
18861,562.5284098392337
18862,570.4174198424214
18863,587.1325583654307
18864,521.3955808236257
18865,552.1914861862597
18866,525.826819040009
18867,526.9454192255155
18868,511.0657692174661
18869,474.3104044068231
18870,481.0682173904926
18871,527.1412288701863
18872,489.2888279362474
18873,525.0422149802555
18874,486.2109750828725
18875,526.2153095511023
18876,513.8042400380152
18877,502.1517951827384
18878,503.8358626507813
18879,515.9210282600865
18880,555.9376889741784
18881,524.6860497564429
18882,524.6860497564429
18883,536.6380299399774
18884,547.1025611676084
18885,589.7036998345641
18886,522.7550565782254
18887,551.6584650438181
18888,491.67852160219905
18889,371.7014912091754
18890,386.2211627984791
18891,375.38374209011454
18892,287.09057848406286
18893,288.69564048187556
18894,289.8448662630093
18895,272.35749838578647
18896,287.45531563913084
18897,288.17233548881666
18898,286.59587580777793
18899,303.27505670844164
18900,396.6093868245184
18901,570.6021816327595
18902,570.6021816327595
18903,437.09385063933286
18904,487.52670908351024
18905,475.8628862914656
18906,453.6075657277033
18907,505.44771545335374
18908,538.9300712292184
18909,493.55176405788404
18910,493.55176405788404
18911,567.0865022412754
18912,522.9250190126445
18913,457.8914158878642
18914,512.2035745645461
18915,539.6785021880717
18916,497.61334641946604
18917,517.2369959684324
18918,462.4674625978921
18919,517.5285691222273
18920,513.1220498084128
18921,495.62254754662007
18922,424.6145324896889
18923,382.293229439767
18924,267.64538299911317
18925,201.30224255771992
18926,199.7768892190635
18927,239.4142004528907
18928,228.32453171418786
18929,237.76203397537705
18930,225.40846847436518
18931,415.6823948773523
18932,504.9927407510298
18933,458.300937257669
18934,514.8308905055254
18935,575.5665613331269
18936,461.21481715291407
18937,546.2360390644484
18938,488.2652684085207
18939,468.6898844207842
18940,483.8643730723725
18941,424.0648190748626
18942,409.02777451417467
18943,416.56843708199904
18944,438.12450246115145
18945,486.0831842477924
18946,446.918276307069
18947,464.40780990076223
18948,220.16408471092632
18949,240.23007622551398
18950,213.59728572508627
18951,202.6715123152797
18952,200.44660666954547
18953,207.41287116570444
18954,208.56396535187338
18955,200.3708070188955
18956,200.63471112951345
18957,201.7259476167313
18958,202.4636539990852
18959,205.58516087253287
18960,237.22995679621056
18961,199.0233568881452
18962,199.10892606746182
18963,202.18464913642572
18964,207.06325966339307
18965,203.4213356970136
18966,209.1992810210736
18967,210.06506980503403
18968,209.58175371897278
18969,210.26299599273165
18970,212.15234536764075
18971,203.52405361435504
18972,218.27602303616052
18973,210.9007819384603
18974,208.70940225755407
18975,211.80646636504838
18976,225.5372313004083
18977,221.08567107376595
18978,225.162423486284
18979,222.0400632721688
18980,231.00743052276906
18981,232.19182618837044
18982,226.31763669881713
18983,235.97645002122508
18984,199.22264055870642
18985,410.1462094159885
18986,305.03899023290427
18987,242.42082252808467
18988,263.07242338794873
18989,224.70208154231668
18990,205.58406119929592
18991,203.41613114127495
18992,230.42876443830866
18993,215.9862993775574
18994,214.8142455630221
18995,240.6479887478293
18996,230.0033183420955
18997,241.552388888219
18998,231.99596109346442
18999,221.66706673597938
19000,239.84209069370576
19001,213.4956889577844
19002,220.38424460114047
19003,231.76062162255474
19004,251.340188241622
19005,268.1253154712546
19006,280.41337223352343
19007,299.0037396806686
19560,276.91617232176577
19561,216.0095985805308
19562,252.67443815924048
19563,266.7732609655034
19564,376.6764176653225
19565,309.5480478510301
19566,361.2489229381826
19567,365.0526548760881
19568,294.872087787777
19569,367.7858601613674
19570,335.615435235615
19571,363.8841031101546
19572,336.713190473274
19573,296.4463627317197
19574,321.99063332771794
19575,325.6494505012016
19576,279.24085125593854
19577,279.8698568590757
19578,290.2538707904455
19579,521.5679416899023
19580,493.863753286131
19581,508.6531555468622
19582,525.3690129403788
19583,362.4281076611351
19584,364.87925688921166
19585,453.04622685987545
19586,445.8136298129889
19587,362.69439030655997
19588,419.4556656531535
19589,429.226408387096
19590,435.06893393178325
19591,542.8199481060213
19592,513.7266984196486
19593,518.1302812958133
19594,501.5630907595745
19595,515.3292076213982
19596,514.2804935708842
19597,355.65754929014736
19598,327.80980000822285
19599,368.31202993326633
19600,301.7918075364393
19601,221.63285227640702
19602,237.07443635669077
19603,237.8341322934676
19604,228.40344453252828
19605,211.19711857615314
19606,212.80415892708572
19607,208.26091104566473
19608,200.69773966905552
19609,207.03429459920022
19610,199.96059667660916
19611,200.8758089378643
19612,195.44678485307298
19613,205.6889136545175
19614,228.63489056587576
19615,220.6734694523246
19616,198.83577041530754
19617,202.46313949375144
19618,202.11972266083075
19619,194.36719829704984
19620,208.12196016858752
19621,270.836043578142
19622,252.64586607784236
19623,213.56807561986156
19624,208.0114159707183
19625,191.89321964525897
19626,189.20728976872454
19627,194.80078183325014
19628,309.18231034095896
19629,290.0023716328122
19630,302.51114872149157
19631,295.0767839490394
19632,256.98176593578603
19633,320.0583337511131
19634,288.94520714167913
19635,290.16591493827116
19636,294.5633328021781
19637,296.29825965209875
19638,316.11117163851867
19639,327.79635380170185
19640,309.1020292937259
19641,310.0754594618677
19642,319.3433685856892
19643,281.9656577661109
19644,207.54253183921148
19645,269.8985718712267
19646,299.77886531044413
19647,247.45550473636305
19648,251.5206492511458
19649,452.1577782573612
19650,280.0201397543702
19651,302.9693566644331
19652,347.71915452787084
19653,275.46299231791136
19654,290.06254668982723
19655,299.02455337772767
19656,279.0041806092937
19657,276.35630467886307
19658,276.3541136812242
19659,337.61916335545874
19660,294.9801510799271
19661,294.59886401409
19662,266.802068285409
19663,251.42316288451173
19664,284.990520905694
19665,273.610522129326
19666,314.46760820838756
19667,271.93661282652795
19668,265.80094550502696
19669,287.81534605755326
19670,285.0367697618801
19671,271.3930665158206
19672,288.8135748990582
19673,270.2870821619889
19674,355.28852996814146
19675,262.77901438237734
19676,334.6209329920514
19677,318.33492705373396
19678,263.4449138609646
19679,326.94915457255746
19680,341.7364127860396
19681,330.658371478956
19682,313.05417237634117
19683,301.0122253083739
19684,270.40682015659064
19685,310.2186273963272
19686,276.27720336020485
19687,296.46149948004427
19688,290.08444149353835
19689,322.4434399514316
19690,291.21222081817893
19691,284.23089971226256
19692,252.7124668700616
19693,315.0482611234183
19694,307.1513724335307
19695,342.3787726266615
19696,378.2847279698298
19697,431.7418880621986
19698,396.9395627117584
19699,288.5644676728448
19700,431.98509259327363
19701,289.5841815050637
19702,360.97220209338116
19703,459.55888557184517
19704,415.69057392588627
19705,402.98242388616046
19706,412.4542639736215
19707,416.57627808225925
19708,423.7400482772672
19709,428.7631755999804
19710,367.238992009398
19711,417.5567576470959
19712,417.9859903600541
19713,292.99541803856687
19714,331.03018680596176
19715,345.47573900523105
19716,330.01432839122265
19717,325.0204526268414
19718,359.93644868210305
19719,264.3290068196779
19720,317.06014804493407
19721,303.23132008707876
19722,335.9333052205984
19723,263.43000759350866
19724,227.36490467614834
19725,239.7723445298623
19726,220.33498912953783
19727,228.28894951725715
20280,241.95190960129383
20281,233.84755263274238
20282,235.59915921538558
20283,236.18240317352635
20284,225.81213705596713
20285,224.0769955841846
20286,225.8821724623449
20287,221.14947223618168
20288,214.46137678181012
20289,226.53937326310717
20290,230.9348501524598
20291,229.79478798723002
20292,214.47406274293633
20293,223.80036875712347
20294,239.36333509235786
20295,239.53844596987986
20296,231.4372096444012
20297,246.29235030896115
20298,246.83281343551835
20299,236.30244927232064
20300,207.58769693360975
20301,239.2571011394097
20302,236.20202830858864
20303,216.1209404081324
20304,263.1966719730309
20305,263.3490272806969
20306,255.4351691341429
20307,248.0193100201352
20308,254.2407573651822
20309,339.1433141431609
20310,296.06094535901263
20311,303.360081520064
20312,303.9446483483916
20313,243.20269181098462
20314,233.76690345722344
20315,253.78612614212037
20316,242.5935767780189
20317,274.14529290471245
20318,249.64093154808646
20319,317.7661400856815
20320,299.93047168525646
20321,265.7176982370214
20322,298.05655125802093
20323,299.78165253197847
20324,296.49858009602883
20325,224.00951361108844
20326,226.1776890118544
20327,230.73828444158858
20328,244.16992079309654
20329,292.35323626417
20330,268.3902506826019
20331,314.7507830530296
20332,271.5130903929952
20333,322.24739253072016
20334,325.64411919789944
20335,306.24901614963284
20336,264.65976165048716
20337,209.82454739486775
20338,291.5230750272445
20339,255.22490999885295
20340,231.99424845492229
20341,278.1892532588373
20342,314.8577345426854
20343,321.43567333924295
20344,306.39308651971515
20345,299.7900062859171
20346,292.43264466586663
20347,296.41349248806966
20348,291.8360906672368
20349,285.6335285529477
20350,294.6164800975076
20351,292.18523691433904
20352,281.56679232873773
20353,293.69595442379637
20354,299.3124993782487
20355,339.5608824417069
20356,330.0670684023866
20357,301.1507370421435
20358,341.66150315376524
20359,315.43473456126094
20360,299.8006911602953
20361,317.06407646528487
20362,332.74355871400627
20363,331.7541609019803
20364,326.0416382894734
20365,316.32844782227113
20366,321.07912821087984
20367,330.6081839291742
20368,341.80984776806474
20369,315.941351812959
20370,311.0509058578239
20371,223.59292258798897
20372,229.33988407180078
20373,217.2311673784161
20374,223.42854545163226
20375,225.26844226190224
20376,235.4999570799404
20377,234.2692697836881
20378,227.94549859876616
20379,250.84712524913027
20380,272.20255227695145
20381,246.40292965794853
20382,294.230751400208
20383,278.1689841772287
20384,256.1382967501043
20385,230.46471015558745
20386,238.45227472272884
20387,270.19958808942675
20388,236.65270177659852
20389,232.84946080247767
20390,244.34283166594182
20391,236.79374257254221
20392,236.56860506480876
20393,244.75155679277896
20394,239.11204378034984
20395,228.55133563306865
20396,235.72013264074658
20397,241.5551483132329
20398,252.30476789522342
20399,244.9454326719886
20400,233.89927127455263
20401,224.7544458830721
20402,199.78287212616277
20403,204.4117535280651
20404,253.37424973373078
20405,244.14100277424896
20406,251.50435266534026
20407,223.2802877605235
20408,210.86107095566967
20409,224.07385902782454
20410,230.6787461645591
20411,238.66501206770363
20412,238.63384677882686
20413,253.2114257494183
20414,223.78246252460298
20415,219.8079296785062
20416,243.28057805085012
20417,232.40020572435185
20418,208.57382142715574
20419,222.25465565726972
20420,222.1647133721074
20421,221.46529131845034
20422,222.46909245620094
20423,241.1795035353278
20424,271.1931084619438
20425,265.9472129872951
20426,254.77704872694403
20427,292.0510058858985
20428,321.1399032307786
20429,325.6398587254716
20430,295.2560337351308
20431,296.07193005691636
20432,306.6786322977366
20433,259.1128975626392
20434,246.24926356644892
20435,239.49391597087248
20436,220.0158418158524
20437,244.28986612025096
20438,230.3366940125717
20439,256.27270283144657
20440,238.0093269823185
20441,245.60060675533924
20442,222.8802940320224
20443,271.131385351875
20444,238.033878651205
20445,220.6456944772379
20446,286.6240624989892
20447,292.09915860119565
20448,236.8261875753392
20449,243.1923350814538
20450,238.5934124484417
20451,250.4542283901594
20452,279.24378719964426
20453,284.00013529999836
20454,275.92655071981727
20455,283.1285188520144
20456,305.59795089579694
20457,301.5553671806293
20458,294.9291446591107
20459,289.2549884494521
20460,313.23104109480835
20461,303.04568025592044
20462,286.9790481286376
20463,277.4265787564456
20464,285.86710066704796
20465,275.5790840595681
20466,300.21894809695397
20467,283.0227423330963
20468,275.20544790978744
20469,265.1858649213938
20470,269.1986740998211
20471,275.2827142536835
21024,348.0159810130129
21025,403.4599423940716
21026,365.0008126329404
21027,355.7453004012496
21028,340.3144494052456
21029,396.4164965836284
21030,355.2018517060061
21031,379.81202402947645
21032,316.7163459314104
21033,367.4317615662314
21034,367.34095593135464
21035,247.68270667915309
21036,390.3072939014977
21037,359.0977683909572
21038,331.69744065590305
21039,367.4788176525966
21040,339.7830853544078
21041,328.38813844043176
21042,349.92029593527695
21043,288.5939438557768
21044,313.5467882352559
21045,286.58388263514473
21046,296.57769655620194
21047,278.15258872480723
21048,316.715861273305
21049,363.9808262088271
21050,375.3031675405118
21051,285.6591972762858
21052,298.7925536758808
21053,358.85028443489597
21054,367.39189015090074
21055,308.537034790613
21056,347.45513008109754
21057,308.9341043079397
21058,316.79406802111936
21059,364.51169390938963
21060,348.24135305179647
21061,352.000141695852
21062,379.5367061892575
21063,256.0591755576464
21064,326.83071282280775
21065,254.12690099929927
21066,343.0958505462678
21067,284.6517374608527
21068,279.26181275779413
21069,273.7629161982064
21070,316.3790056669255
21071,323.0040543026055
21072,360.9811109733023
21073,362.2389133010773
21074,364.5685479119007
21075,355.7933743078613
21076,361.3796159657944
21077,287.9077072566919
21078,348.0444520833679
21079,309.0306867899346
21080,348.24135305179647
21081,364.8588017469537
21082,353.70202301982886
21083,384.3454231789759
21084,386.57473358254424
21085,377.49736586057946
21086,360.9062414151196
21087,326.32665797134274
21088,338.57948579872465
21089,288.5330673653162
21090,289.5699216029066
21091,317.96362721712546
21092,308.2229795457972
21093,317.47359511969563
21094,303.149929398622
21095,289.0886154430999
21096,247.05855294471593
21097,239.2803526467079
21098,240.90220110244314
21099,238.39703267449778
21100,212.23682811221187
21101,233.025097169117
21102,243.50661150153098
21103,229.61434708491737
21104,220.55950943643995
21105,243.5838903838984
21106,224.04155052486982
21107,200.82941373561835
21108,200.9576065626011
21109,214.66080316404953
21110,226.44596827617448
21111,211.89308100731935
21112,235.63615908279857
21113,242.54064781385551
21114,220.02754005914608
21115,238.2800068545716
21116,232.63423585807394
21117,256.0921891446302
21118,253.71144258974363
21119,242.2624114987865
21120,259.1012523590445
21121,246.64697352338965
21122,234.99740452192543
21123,245.0229925170467
21124,250.30834083268377
21125,267.6957862015942
21126,252.40872000921306
21127,272.06397697291374
21128,268.88764981012247
21129,235.0559819818483
21130,236.8010426903733
21131,282.6732608902363
21132,252.7719327893704
21133,237.05387775726106
21134,228.26269277572283
21135,237.98851446432485
21136,241.54502964443878
21137,216.25098015493452
21138,213.8944134848358
21139,218.64889710973577
21140,224.68124222640887
21141,250.01079051313252
21142,252.78109078017278
21143,260.76752097076485
21144,252.64950352137242
21145,261.82998329728895
21146,265.5913956168732
21147,334.25921453541514
21148,260.18107931386254
21149,291.4906662008909
21150,306.35940661649363
21151,399.2495968794237
21152,396.23595819717497
21153,400.720119014572
21154,280.3445390706486
21155,375.2822119429433
21156,341.4595235402024
21157,383.0254147196887
21158,274.1708282156903
21159,309.82142355261027
21160,287.5785624283289
21161,272.708782697477
21162,268.0051746938735
21163,281.9840792313028
21164,290.3259455512696
21165,276.34491522237215
21166,299.5183207195992
21167,345.82001440171126
21168,370.40538847307704
21169,293.9006761168654
21170,316.54552921370373
21171,313.3073078677874
21172,291.6949060707923
21173,303.7050102809903
21174,265.88976738211153
21175,389.0319644833846
21176,327.11824365826436
21177,260.3077388964625
21178,230.75701497169416
21179,221.61896642466672
21180,220.2674594856512
21181,242.95918676786016
21182,203.8532244056719
21183,229.64688386531162
21184,219.90988221907782
21185,200.08035278411904
21186,250.4658567463935
21187,275.1933423718987
21188,288.31617297474554
21189,276.49138694555893
21190,282.9401697181035
21191,263.7269876498605
21744,277.9848109426908
21745,295.93040068145626
21746,277.83656998101617
21747,289.94635520284675
21748,279.28401944315465
21749,285.8625739267266
21750,332.7880953388378
21751,306.7140774546901
21752,303.55056741229777
21753,258.96005541271245
21754,264.8180370421292
21755,303.6289167651133
21756,271.6895503944366
21757,297.44357572565013
21758,278.97354382063753
21759,349.76399150654606
21760,283.97190358074903
21761,355.9362029946791
21762,362.8207481821567
21763,355.5989173710691
21764,349.9188163492802
21765,310.33982208288535
21766,348.19735754333306
21767,350.9563539720066
21768,342.8872652876686
21769,295.93040068145626
21770,333.00701635522137
21771,290.47356526629994
21772,293.7201161112837
21773,306.682690151033
21774,283.5520776243822
21775,331.21414349808254
21776,317.13682732649454
21777,281.5803916266339
21778,290.8782269357983
21779,351.74281103453995
21780,351.146497873161
21781,349.3494064958435
21782,298.9853813741162
21783,377.59894572414174
21784,305.61764276767127
21785,366.59075899497293
21786,347.4534455665926
21787,336.8838056959541
21788,333.1958838843295
21789,346.53935548118426
21790,331.4591215305072
21791,366.5216196846318
21792,300.54138271694825
21793,297.6270100289749
21794,298.8371036015059
21795,277.03336965901974
21796,289.405986208431
21797,365.1154711687471
21798,295.90849400183606
21799,285.74920850052035
21800,255.31084952352896
21801,272.1782951096536
21802,287.74623440028876
21803,241.7431896679582
21804,253.3983142763315
21805,252.66270591949015
21806,230.57052121485953
21807,257.0648542656892
21808,229.57512223517483
21809,256.1991721916972
21810,246.1166738870878
21811,375.3390925549256
21812,222.91259292990412
21813,347.0884874014667
21814,354.425394873118
21815,251.893142393162
21816,313.0012746127112
21817,367.89666132327
21818,342.136834180692
21819,343.4023027828352
21820,326.6096063015074
21821,297.6339371735275
21822,302.84245683064256
21823,360.48659314793946
21824,292.49316720442613
21825,346.7729539560336
21826,352.5463928288109
21827,353.13004516736737
21828,348.0007363745224
21829,341.1627746942991
21830,344.0495444397353
21831,331.6266852573257
21832,330.08770422056574
21833,327.5492567679032
21834,320.4045991756134
21835,349.8943909683948
21836,352.9061171809371
21837,344.8339473158502
21838,266.4921928966523
21839,300.36673771411887
21840,313.19377193222806
21841,297.1563224741281
21842,276.1616605738465
21843,286.71970861415036
21844,250.6684905893345
21845,294.1755269669813
21846,297.3077476165461
21847,278.8000791957019
21848,302.8434763913659
21849,288.5383694534406
21850,259.1852443363509
21851,347.59978290047866
21852,279.2860397329945
21853,344.4031238883571
21854,285.8440843501052
21855,315.52613405754903
21856,318.73787543490977
21857,371.6462135794871
21858,284.0831049819302
21859,342.83463719118316
21860,339.6376728579828
21861,282.5662360773102
21862,317.7532610262905
21863,330.94332579571267
21864,285.48518600049476
21865,286.03737581764574
21866,285.471576616244
21867,334.06638672459354
21868,331.248417182307
21869,282.6200813391303
21870,307.6260612261742
21871,364.0828978885955
21872,362.606831270184
21873,352.33801095246474
21874,350.04714794492224
21875,365.6544215006579
21876,349.73937244516566
21877,346.01219953516176
21878,364.0624092990665
21879,343.3383626253167
21880,353.7185306813047
21881,352.33817046989736
21882,352.1285102228793
21883,346.6319723791751
21884,290.4169105830639
21885,306.69472619114083
21886,348.46617090902487
21887,292.2659417444996
21888,286.8132567558763
21889,361.1340646659862
21890,327.1641962983602
21891,279.9574613725888
21892,301.92325781058605
21893,275.50282935832274
21894,287.4128430278847
21895,323.5611379606564
21896,351.00205079379816
21897,276.6450125690708
21898,353.5644813997002
21899,332.2274031420264
21900,366.5156280922406
21901,363.921672272714
21902,308.87596928283386
21903,343.8772737734054
21904,318.20785925166945
21905,341.7480493499615
21906,290.2539057880975
21907,372.5243772850388
21908,336.5295829578878
21909,338.7909621509384
21910,343.4100916311223
21911,327.79290012256143
21912,343.10407475611925
21913,310.0054141974044
21914,359.82958037782396
21915,282.1856084859459
21916,299.63698221626566
21917,275.05059074630447
21918,278.08978364602405
21919,283.9588075100935
21920,250.17450185359
21921,264.50643702154485
21922,241.39765921348982
21923,275.3633155272762
21924,263.6535174995683
21925,246.7148327692923
21926,274.28025773269394
21927,291.94391935378997
21928,289.9125451141081
21929,307.08429535546895
21930,252.17393462456394
21931,248.59679913270904
21932,253.52394479456828
21933,368.9861565772412
21934,257.0063930426545
21935,247.98278522391186
22488,264.2955906221733
22489,285.05661203123896
22490,262.71397900838576
22491,251.2142201681009
22492,252.2704604357205
22493,255.3265384437526
22494,226.765555927879
22495,273.2769746141453
22496,270.23417073296474
22497,275.08636066801205
22498,260.4948319757025
22499,249.13800342344322
22500,227.0166382625228
22501,287.89035652764034
22502,219.77630504497392
22503,255.49346802175214
22504,254.03388702894804
22505,253.8234053582686
22506,254.18468092750146
22507,241.59984865448175
22508,247.0496915559751
22509,232.5882004416997
22510,268.58709318891897
22511,284.9885633167604
22512,252.9787447878574
22513,261.84554606440327
22514,304.5977959976376
22515,300.0782485501371
22516,265.157232586501
22517,300.7173550907901
22518,267.77255787897957
22519,301.57867832731364
22520,273.1830720271753
22521,258.5129844909964
22522,249.29589781038788
22523,252.06947077347192
22524,273.07087245028316
22525,305.84490922514243
22526,280.47322717982524
22527,262.5653827879985
22528,268.1892305110587
22529,265.4176281900921
22530,262.5653827879985
22531,249.64980743189005
22532,255.72944953750914
22533,244.90290214936758
22534,256.5006679475264
22535,281.1946368826598
22536,259.76217626469185
22537,300.50993254044766
22538,267.5964086585551
22539,243.59421508286636
22540,275.0825051766141
22541,232.78016178860338
22542,278.30333292898746
22543,296.19248348246765
22544,277.34036389054256
22545,275.5287869659604
22546,263.5207636733944
22547,218.95098214912628
22548,210.00306886073926
22549,220.39475669842756
22550,208.24085922235065
22551,214.90686480073506
22552,217.17202260062493
22553,224.2769646617043
22554,215.05449593906675
22555,224.7412424346636
22556,235.89814345419933
22557,232.4077711361855
22558,253.69932817108375
22559,238.41260669768857
22560,258.93530314859953
22561,267.4869045372346
22562,275.4115815358592
22563,271.46701302176245
22564,254.98121734688422
22565,285.4913698863205
22566,305.1154109734587
22567,317.7226540835108
22568,299.713494049808
22569,306.2981798088999
22570,289.54190696241955
22571,301.4103725753214
22572,304.0151658915587
22573,296.49286301015803
22574,295.1379615181406
22575,258.6667502411911
22576,268.8163021916943
22577,262.7163858768447
22578,266.54634018544033
22579,278.0896404884131
22580,266.14283043574807
22581,253.765347911806
22582,267.18013939618726
22583,264.95536230413586
22584,285.4336662742123
22585,242.1986370246672
22586,293.8711512980056
22587,269.4619650674862
22588,265.9318922592331
22589,314.4222576100101
22590,258.5528226407861
22591,250.5879787433879
22592,264.3194174988024
22593,291.23174477175553
22594,283.1432818884649
22595,301.6248413319558
22596,242.4465324079958
22597,287.58849655723594
22598,213.42258159906896
22599,301.2116993221123
22600,282.4782872422133
22601,252.5015412073655
22602,263.74078760088685
22603,224.33166111466812
22604,265.50690949239356
22605,241.75392729456115
22606,294.7418219044392
22607,247.47655725163173
22608,242.54915613892223
22609,236.83985115846264
22610,260.3722674898095
22611,248.195048747569
22612,221.98682280960747
22613,231.75301346884442
22614,254.55730925790442
22615,268.2811224771377
22616,256.7095273602656
22617,286.8875304544452
22618,258.39828170659575
22619,245.6285746909663
22620,225.66901100081373
22621,209.78126312094815
22622,231.46193466083866
22623,317.57113803805754
22624,215.53625773844783
22625,323.8121397655372
22626,278.2973561625172
22627,352.5079188723698
22628,234.91707331401727
22629,243.09828860147493
22630,241.1455155782195
22631,238.72971898811255
22632,253.70037179873486
22633,242.73690645674301
22634,250.20089409422548
22635,252.95641998444484
22636,266.28343456872943
22637,247.74738599786963
22638,240.92057258640506
22639,283.6699416921392
22640,237.65641416711364
22641,279.2686119189847
22642,236.99824171974618
22643,293.4828014027123
22644,224.2720457454778
22645,248.48200372479226
22646,262.1158065446667
22647,252.43286325521103
22648,263.1561931204979
