ID,electricity_consumption
18122,361.7734365772013
18123,548.9526386188638
18124,528.2107827376877
18125,496.843941777543
18126,458.134132405155
18127,411.92267218634095
18128,345.272448727604
18129,362.6178153408087
18130,383.59546643460203
18131,321.28937448352434
18132,345.8870200922863
18133,353.28251524034357
18134,374.4249535344371
18135,366.2446698861836
18136,439.86397169073604
18137,440.16545338827666
18138,490.5482992337213
18139,469.13115250627084
18140,520.5950893711268
18141,513.9070414985631
18142,560.8942692899914
18143,552.8399430863456
18144,458.08264229282474
18145,435.6418788433532
18146,477.01730627939236
18147,441.17425409596797
18148,553.033980406802
18149,520.0636437031246
18150,492.1173879895399
18151,479.36523594939285
18152,467.11477840970383
18153,457.4241628257438
18154,461.01485804382514
18155,405.1586486647477
18156,433.861423070192
18157,455.70358474904367
18158,437.34701692825735
18159,426.0167538349656
18160,432.1359076178351
18161,448.1528728189908
18162,511.554106190072
18163,502.65092464443865
18164,470.16849184868204
18165,517.6034944484315
18166,519.2623616244995
18167,562.2400745199133
18168,484.0275238208233
18169,459.49662435851326
18170,444.9080485109313
18171,484.21745405975304
18172,430.72733835528084
18173,441.3372215119746
18174,482.18543620989055
18175,422.79471536435364
18176,484.2372896095726
18177,496.5528295024815
18178,455.4678883332832
18179,501.5148735291824
18180,526.9914956879488
18181,468.25698013822876
18182,477.09736594858373
18183,501.6112839912158
18184,512.95428857448
18185,524.5194967790258
18186,498.17209186154855
18187,513.2012523427537
18188,522.6035684094873
18189,516.8995393290012
18190,540.4735619264301
18191,572.2360033270736
18192,494.35238350286136
18193,481.4161543784578
18194,502.3715800284536
18195,503.580876253604
18196,475.31082067292914
18197,513.033648930907
18198,461.7974455156003
18199,447.69574722483344
18200,444.2113934374778
18201,460.31086258696
18202,463.34610882731465
18203,508.81729967431477
18204,497.66252952030015
18205,497.44661504534724
18206,521.545552125745
18207,473.5638441088958
18208,478.48233306945366
18209,547.2319027438485
18210,537.0787815793439
18211,547.7776287803038
18212,535.0871190529431
18213,564.604864783813
18214,593.567554586364
18215,540.2832311424906
18216,534.5885547165806
18217,483.5918294373505
18218,499.7814519954137
18219,508.3368615246362
18220,495.5869752280803
18221,478.0502470749728
18222,479.29742324988695
18223,433.8727388218445
18224,499.70886256377264
18225,500.8372295066457
18226,490.3042933548298
18227,482.0175215530023
18228,439.1747796313583
18229,454.47910293602223
18230,470.6151289717916
18231,515.6593851955462
18232,469.38566855693637
18233,499.25679693703785
18234,528.8769873704832
18235,515.6487847820092
18236,545.0970720141081
18237,497.74205439240154
18238,472.71905777564155
18239,496.16359854196696
18240,440.63111311755074
18241,411.95540115974177
18242,432.77762272258997
18243,430.5400649606962
18244,405.5743882615547
18245,400.35887186643913
18246,438.2546893485222
18247,494.63584471948707
18248,480.9072411481095
18249,479.2937261630906
18250,519.4059777170256
18251,479.337383137958
18252,476.05786269710325
18253,470.44428874765134
18254,518.1539710677944
18255,478.0628091295859
18256,486.6289799525075
18257,492.8305003218977
18258,514.0079661729567
18259,530.2613276048078
18260,519.9737797710753
18261,554.7835873862593
18262,557.3061682180514
18263,547.7997361613229
18816,410.4036067244403
18817,346.1455918181867
18818,297.92008019232065
18819,327.9628151808033
18820,341.71214695719243
18821,400.88861460763184
18822,263.89745570477714
18823,339.73868466994634
18824,253.95902198984615
18825,271.37138027863176
18826,252.76187027024244
18827,247.7610188650925
18828,263.67512492046785
18829,251.36218684176475
18830,266.2456108401858
18831,268.80846436095345
18832,253.20065403310193
18833,256.85405003868163
18834,293.35250481602657
18835,375.7281060983316
18836,398.1868510018711
18837,440.32459172819836
18838,445.10184303477564
18839,320.27191625795365
18840,427.6877839302791
18841,471.70662317679273
18842,399.7662970950878
18843,362.55864912108876
18844,454.3314656758254
18845,327.3958546195016
18846,407.64338095735343
18847,434.33478700775356
18848,415.9446488138374
18849,447.18212933620384
18850,403.04383308628474
18851,370.6568760853685
18852,377.1139945466949
18853,408.93392428778714
18854,436.7198330976149
18855,427.7466186811606
18856,453.21193701628744
18857,483.79096769387263
18858,403.50783176631967
18859,451.06796726932225
18860,447.97515207756726
18861,449.1845153218245
18862,464.1528990085746
18863,443.92494345122026
18864,456.5379895948113
18865,482.7039611412794
18866,455.98637685814134
18867,461.4143143457976
18868,437.84070391384796
18869,515.7068308301032
18870,464.58008096768697
18871,419.9715545002357
18872,403.11184803553397
18873,462.75912456843446
18874,440.36015978139795
18875,382.15831289086054
18876,377.61745628917095
18877,435.38193552833155
18878,438.81226549248026
18879,507.11010775818886
18880,422.7006206384624
18881,500.4546972067194
18882,489.0616087506645
18883,492.5472923948524
18884,447.41606107658197
18885,433.4304459291345
18886,454.07014199352557
18887,450.5250386773142
18888,383.00484522546975
18889,407.5139693873183
18890,351.9647213828794
18891,349.91104811282776
18892,326.179172058616
18893,312.9749921268432
18894,362.329747869223
18895,335.50717738205543
18896,371.2612710457705
18897,352.8781819255605
18898,352.203741717413
18899,390.8057532717462
18900,425.04640348593523
18901,498.96008306425387
18902,499.1959673263658
18903,431.33570064873294
18904,441.28790369636585
18905,430.45456932655793
18906,470.6683470462166
18907,477.21650638899024
18908,401.7606416502608
18909,475.56442460390133
18910,466.040566195952
18911,502.3331386167371
18912,519.1858449499637
18913,549.8243780857738
18914,488.353687217746
18915,502.22230651651745
18916,514.6287103620613
18917,519.6639831506509
18918,479.5776204222901
18919,443.37177905019917
18920,461.7644951565577
18921,462.3557886115128
18922,435.9885835974362
18923,372.90000437439056
18924,251.84777837427478
18925,253.822118647166
18926,249.27270002296456
18927,258.6599927602586
18928,246.8208891241765
18929,266.8802702794531
18930,243.5337680925854
18931,459.3662278103334
18932,465.0510087990536
18933,471.81408508886955
18934,407.30388714604965
18935,555.1232604668619
18936,430.26419483965196
18937,523.0093114107494
18938,504.0502884613593
18939,477.87027973709
18940,453.9157620817755
18941,438.4208919388892
18942,449.1957227512373
18943,441.7809453566758
18944,476.388207131718
18945,559.1670605180027
18946,504.4541396280987
18947,491.2470724118459
18948,252.3720214185847
18949,237.0768743999756
18950,234.83532758176966
18951,224.10061824668855
18952,210.86652517049538
18953,226.28785043481082
18954,217.9445774257472
18955,200.95426727002325
18956,214.67220698341822
18957,213.18874725655473
18958,204.1771935684102
18959,210.53729121236552
18960,191.70282115020137
18961,193.7548739201145
18962,178.7398776706326
18963,170.1898091760849
18964,175.18880224478306
18965,166.4429773577648
18966,169.67799174859667
18967,172.01900728185626
18968,188.09894712457736
18969,179.46561712078105
18970,181.22182651399635
18971,209.68713414418835
18972,219.28676706443468
18973,198.68650926087412
18974,214.49113438350713
18975,202.17017777483977
18976,208.51918389709274
18977,213.9412983639678
18978,227.82217147517014
18979,245.73292013420246
18980,243.3956007351161
18981,238.6036050260114
18982,237.3234878830935
18983,241.69440248858524
18984,207.0766488228732
18985,266.4344182709759
18986,244.3856176644835
18987,231.1349739782607
18988,294.01814079724386
18989,206.48723007781823
18990,233.18987298056243
18991,211.182326154409
18992,241.5142958355031
18993,196.72437082909397
18994,209.75210875000937
18995,238.76837474294416
18996,241.10218557914072
18997,255.85641839801124
18998,226.82226761016693
18999,251.61214641954527
19000,230.78415208078138
19001,244.7661787612329
19002,249.67902407005826
19003,250.97882299621884
19004,262.2201352682805
19005,315.5836246992782
19006,401.267234116041
19007,330.40780535478876
19560,275.16064631507703
19561,233.4082935923002
19562,260.4407579991613
19563,287.6978024578216
19564,299.2796636957033
19565,272.7339429390219
19566,260.2003916192692
19567,324.53194846849294
19568,390.6452564391308
19569,361.6689619775367
19570,394.2404460445531
19571,406.8899338209825
19572,380.0476024965816
19573,364.4376194640489
19574,353.5516173825556
19575,347.81038997581805
19576,346.1641280518638
19577,346.8635071989984
19578,358.2185511714134
19579,452.0345673164866
19580,423.38523797143944
19581,422.0826142517392
19582,436.70778576656625
19583,398.12318599574894
19584,392.1338328577002
19585,412.2845005199842
19586,425.3310501038001
19587,394.8836652346401
19588,409.2600271000807
19589,410.14953032503206
19590,414.9996793425424
19591,446.88552764695953
19592,466.0602230658458
19593,446.1322762551498
19594,474.09323422539944
19595,467.47904811980567
19596,461.31376124654514
19597,319.20152206923
19598,321.64055091082133
19599,313.8328373867468
19600,268.0443806958382
19601,215.46053211738712
19602,205.78093479761174
19603,198.38945804318726
19604,198.62386311955476
19605,203.4117934074203
19606,201.55173446421531
19607,201.55089065993855
19608,192.88473711283996
19609,193.50826380173208
19610,183.41509285937252
19611,194.32402019016314
19612,185.55137385978838
19613,189.54061188590947
19614,214.172420847588
19615,203.52309999748184
19616,180.27285532533608
19617,170.708296885732
19618,173.42384112401737
19619,198.06969583133593
19620,206.3034914232785
19621,298.6433956721219
19622,225.91800518024945
19623,207.38519263985177
19624,215.67128567318895
19625,182.24335571351412
19626,212.05298872536497
19627,202.724810715256
19628,345.6879514089136
19629,304.87569298965616
19630,334.3741183794028
19631,315.7613043805587
19632,357.0040127501316
19633,354.62719958872157
19634,315.8697252261567
19635,312.3939867928257
19636,272.1162998181723
19637,290.7058056398332
19638,269.74976123630427
19639,298.72576208688537
19640,337.98993638171964
19641,321.720550798275
19642,300.57597712393834
19643,213.31082158619452
19644,211.28671194029317
19645,286.75041656349754
19646,307.4559994031415
19647,240.41924620785773
19648,237.98733741285662
19649,337.71375960469635
19650,318.73195666945355
19651,304.6708012509072
19652,330.7816108362836
19653,293.8911343513394
19654,279.3928496491968
19655,298.41770231177225
19656,269.65484002962927
19657,269.6168229058202
19658,247.15685538320406
19659,265.12280205211204
19660,288.80265972935246
19661,262.65066351465043
19662,309.8632703502292
19663,324.364514356711
19664,300.41740029490074
19665,258.35480915928395
19666,290.52036966521615
19667,289.2948649803981
19668,281.2673122551201
19669,346.76410546494617
19670,323.8613509142349
19671,375.564654315904
19672,350.1242997101872
19673,355.50305111014086
19674,379.96952112931007
19675,348.1765023009427
19676,364.8453514519383
19677,317.92560805112237
19678,325.07881262316636
19679,303.7060202884658
19680,376.7160653307033
19681,376.92626828199855
19682,350.17614793012467
19683,345.0063551189664
19684,337.4369113547535
19685,367.17932483207477
19686,308.7036681684447
19687,312.7206639275895
19688,373.4830052337735
19689,370.09491932991716
19690,369.8861590025829
19691,358.8811794111601
19692,338.5338844573901
19693,388.8258254486476
19694,353.38610903561084
19695,361.1399477440674
19696,386.280933300672
19697,472.38719134437105
19698,456.57145961696096
19699,407.6201796487577
19700,450.4473882575074
19701,405.4905286638078
19702,407.63957200719386
19703,448.1018218911879
19704,447.68960222576106
19705,437.9853793227717
19706,440.90633595650536
19707,438.5229618881967
19708,455.6193576424308
19709,448.12102063807754
19710,387.67824844004343
19711,452.2035924417228
19712,444.13006860633664
19713,365.4368646478754
19714,362.30232196027487
19715,346.1977747982204
19716,350.4346589705326
19717,360.7801111353041
19718,310.52758590643214
19719,286.78680629416726
19720,313.8361913863259
19721,344.88548027967323
19722,333.13759440790903
19723,303.07309464601207
19724,252.47344206829683
19725,254.244233561474
19726,196.78783551911528
19727,196.50397316694176
20280,251.93212661288607
20281,264.7215448755337
20282,239.49317348615827
20283,239.5297410594643
20284,258.3080196726381
20285,234.9014023138525
20286,232.3468851439046
20287,242.6098910136064
20288,242.75912553366973
20289,227.8788224807616
20290,245.49589358371304
20291,235.25021499141997
20292,242.75300140292563
20293,246.21009749672717
20294,223.184876631913
20295,229.36092633132665
20296,229.9608605504729
20297,213.77448422455154
20298,222.26973404570816
20299,217.5351977301778
20300,221.38394126739365
20301,210.53229210835326
20302,259.4491884404546
20303,224.3029118782676
20304,240.91926216481644
20305,263.17022441001404
20306,250.89951224710416
20307,244.48068953273173
20308,251.93977395896127
20309,308.07193103580454
20310,303.6429076322762
20311,309.05749292768877
20312,297.60067874789
20313,261.7228076402257
20314,282.8315606869769
20315,302.4959121158739
20316,303.05329152881745
20317,306.2233702017954
20318,288.76757039405726
20319,315.9721401347936
20320,307.3855015202015
20321,281.90902969835474
20322,296.49934736420664
20323,289.33947593931447
20324,291.23906124737056
20325,245.63917922089635
20326,250.62985242041177
20327,253.6335339409453
20328,259.2257714582852
20329,311.9022017544539
20330,280.8331504372254
20331,309.6387385315638
20332,283.31668436584243
20333,309.18165644514306
20334,333.7013933841903
20335,311.62156848770593
20336,296.7271947617729
20337,246.3727920534835
20338,302.19301710286203
20339,280.3210691364955
20340,279.2979223253871
20341,298.6952908993095
20342,314.0741502467705
20343,310.1569307925349
20344,297.1323286962575
20345,296.7490422772208
20346,283.46685093567476
20347,287.1126283701184
20348,290.92779896069055
20349,279.58004005149866
20350,277.25124442991313
20351,290.77411689910724
20352,310.54276425158383
20353,296.3570113864673
20354,307.3417824782892
20355,334.64826558116795
20356,322.67433741104844
20357,329.0490189765627
20358,351.21240872717726
20359,334.50321537005715
20360,327.38886779696
20361,317.11361109858285
20362,332.4006441577951
20363,342.55521511181723
20364,353.5310060659166
20365,341.83513780800376
20366,360.75895101477073
20367,341.4666475605607
20368,336.80683134109455
20369,340.80894033409567
20370,352.76463735095234
20371,251.2288524682171
20372,248.55228017624827
20373,251.63176488708066
20374,263.33518728858394
20375,247.5040282407013
20376,241.40153576763691
20377,218.8584392075167
20378,247.04868360786273
20379,261.03358003922733
20380,278.61235348451936
20381,269.1050664460026
20382,319.55078299130713
20383,317.49140388536034
20384,285.70090935649046
20385,242.39691371278633
20386,260.1872035969052
20387,267.11213960696506
20388,248.89153691556845
20389,256.733023793469
20390,243.9718100281982
20391,227.59884463306145
20392,226.28261594312812
20393,213.8127939978428
20394,220.09941018103126
20395,224.89636933596424
20396,232.96926466291006
20397,230.4592037229431
20398,218.9803279149312
20399,232.39915559959465
20400,239.34539317664718
20401,207.99648854004653
20402,206.46965342259054
20403,212.4224452966244
20404,254.81567508033754
20405,253.87692259532747
20406,255.36977841787018
20407,229.8236654229583
20408,220.5329893206007
20409,248.0645377645455
20410,238.47038864996495
20411,242.2085985697391
20412,256.52844078737087
20413,261.8279917126137
20414,250.70340640481515
20415,205.20344645767938
20416,208.97634188820598
20417,209.81479064301843
20418,189.23295214607853
20419,233.0041497695242
20420,252.04659076585762
20421,249.19426656850175
20422,250.03700029693428
20423,257.17733148652684
20424,268.7313491410534
20425,263.47293119543633
20426,282.1887631883551
20427,306.29306932321407
20428,328.9925662563221
20429,331.2392418392083
20430,318.9753782483058
20431,322.53464373480597
20432,339.2700836011099
20433,286.6691760263679
20434,296.5330562884638
20435,284.7306101137203
20436,278.5496587825633
20437,266.87740491244534
20438,265.8911604090752
20439,260.66766982538843
20440,258.931215561118
20441,276.2704905525629
20442,270.4322288500866
20443,297.4222161586434
20444,273.30192135226355
20445,270.07981783592015
20446,295.081758454681
20447,301.9413922872519
20448,267.1578879460605
20449,274.8402918066528
20450,267.13743691823925
20451,275.91591553837424
20452,292.9279339239101
20453,283.90128663849447
20454,306.92781391779545
20455,309.61170857981193
20456,343.6458682468768
20457,343.67717335834703
20458,376.4375556086112
20459,331.816184470278
20460,322.55567767947747
20461,340.62138692602707
20462,317.9951915960194
20463,329.1377971391209
20464,327.4462487091481
20465,320.07608085937454
20466,313.9100398262738
20467,308.85097451667525
20468,294.03501646674175
20469,281.7528204968303
20470,300.84349793286185
20471,300.4061751831761
21024,371.20276047423687
21025,370.88660051945897
21026,390.7274334773763
21027,341.3727392514363
21028,352.9514593746081
21029,342.3518781268759
21030,366.15987843094103
21031,371.0425839740215
21032,357.2662742586781
21033,386.6302897309719
21034,374.8299421152532
21035,338.0996974014688
21036,381.6305478034645
21037,366.93985802188513
21038,337.55272313678773
21039,368.6629513845121
21040,342.42774339653783
21041,336.3007157708499
21042,349.0419255431284
21043,280.9079325489779
21044,323.90009477457323
21045,241.68355075531275
21046,254.91449280836446
21047,253.71435715235714
21048,343.54865341233915
21049,357.22636854813277
21050,350.2860749153959
21051,342.38239704867146
21052,311.02799604023437
21053,356.2832630040756
21054,368.7230776117162
21055,331.2778060764309
21056,333.1487935015589
21057,346.0961767133965
21058,362.47005389591277
21059,365.1728013856424
21060,365.07287254881385
21061,384.79481988893633
21062,374.4802308774832
21063,304.6046397790433
21064,332.34843568506915
21065,317.23406834226677
21066,343.0837342204293
21067,314.22262187036574
21068,315.81271281702533
21069,318.34335022684274
21070,337.25716117878807
21071,331.2262049441944
21072,352.5813347041455
21073,357.0354190442949
21074,361.0173520055943
21075,363.80225329413565
21076,341.02663183918673
21077,335.14842406593726
21078,324.23438648292756
21079,330.50093266078096
21080,363.07620395486845
21081,341.66655048446495
21082,346.179833946717
21083,314.1718097718874
21084,385.9697706121715
21085,377.35067542612063
21086,356.03492968016945
21087,346.4097377341801
21088,340.33618471419686
21089,318.6722637010875
21090,318.20854307700245
21091,334.36437035127904
21092,328.07276715414525
21093,324.0578294040948
21094,353.72377464223473
21095,290.10609215546435
21096,246.24636410980648
21097,226.10887707511586
21098,257.1536466967555
21099,246.8707234559769
21100,234.1983912538815
21101,240.3222440627295
21102,250.2685332918378
21103,243.91402292129027
21104,239.8618315145906
21105,251.51759679184428
21106,243.31322451854172
21107,234.374199820248
21108,236.4714209286248
21109,219.30297406305385
21110,222.46740866934095
21111,211.9886566491394
21112,208.69683929191456
21113,211.5183933027837
21114,214.05087362571442
21115,201.1492090560576
21116,229.8686614861145
21117,237.90035454501657
21118,244.24446986327501
21119,253.95778770225596
21120,275.88815364698667
21121,276.6226288009092
21122,273.9354768828859
21123,284.7725297900295
21124,264.9502041134797
21125,275.81194666211337
21126,299.0155380744202
21127,297.23817464947473
21128,299.27151440168467
21129,278.48473069196234
21130,274.11933867817055
21131,284.0151847609442
21132,245.48082993173915
21133,237.38942583548902
21134,248.26737084034903
21135,219.77546527419315
21136,213.29712804672837
21137,214.47262616094145
21138,210.4853621677442
21139,225.782946295962
21140,243.58759692274091
21141,254.48430783553505
21142,250.45210905188935
21143,266.5171999276705
21144,259.93812674461486
21145,277.0900066016999
21146,269.8729771164755
21147,321.5415683127592
21148,272.64633868151265
21149,321.4459473653789
21150,341.57560194063944
21151,344.40770354937985
21152,357.4613824940203
21153,356.4901363433535
21154,313.2134720312621
21155,339.1429032003188
21156,341.5757195683748
21157,364.1549980870653
21158,308.9925256854053
21159,314.84783964421104
21160,308.1174832204071
21161,287.3490795066143
21162,283.13619951662764
21163,303.67935963211363
21164,315.47458781004894
21165,322.897684137179
21166,349.7685957181389
21167,349.8388892250196
21168,383.60564745745523
21169,317.8659281161854
21170,333.66932562788094
21171,335.5409680770577
21172,334.1961069671656
21173,356.84735568503993
21174,326.3610490491472
21175,341.474317722831
21176,334.19530838357224
21177,294.60952275682365
21178,233.7346419121948
21179,199.08637863330551
21180,216.3523152557599
21181,223.36027685616995
21182,230.6877410895184
21183,215.14653033859432
21184,204.88073059871553
21185,210.0297053089226
21186,262.5146978965197
21187,270.2844997492045
21188,280.00710073586487
21189,275.43328007008563
21190,278.3946993691223
21191,303.94770364471003
21744,304.6199487790076
21745,332.0253268761315
21746,311.28939378090547
21747,297.52796451607884
21748,308.72008991251585
21749,330.18085959558925
21750,362.7607742961209
21751,325.9283752001803
21752,324.8491904052167
21753,281.42271667844756
21754,298.8071186946497
21755,352.5488672485776
21756,302.8941150752653
21757,312.2753568646401
21758,303.5822078468298
21759,357.6145923754927
21760,319.6714643369534
21761,390.1586631197329
21762,356.2825495367165
21763,355.5804002017059
21764,304.24397992577263
21765,365.0251891439904
21766,365.3318675629312
21767,326.20959482422796
21768,383.159817751763
21769,343.19877521865675
21770,356.85476242980826
21771,331.4531611722141
21772,330.8978959607242
21773,346.7984423755355
21774,315.26192334331176
21775,309.50599809955787
21776,309.8057105898574
21777,329.24589212417834
21778,323.829308148399
21779,374.158291160687
21780,376.8851265437392
21781,344.35002351474293
21782,303.38939573812263
21783,357.6019698014475
21784,313.78596531573857
21785,339.22401996857326
21786,377.7772688626809
21787,317.56831065035726
21788,345.7502300632698
21789,329.23850620221316
21790,391.80846633213
21791,361.3328002330065
21792,332.70060786161616
21793,305.32237881321134
21794,289.80568641993005
21795,303.70498648842744
21796,293.8400815241764
21797,325.83051303620454
21798,300.518343731834
21799,332.13659854752194
21800,293.7424871683845
21801,297.7149466583859
21802,300.4312247980012
21803,276.97287057260576
21804,242.98616667375572
21805,253.79012553440108
21806,221.14430431753527
21807,237.39776748575326
21808,257.63479714553625
21809,282.195792053179
21810,257.56747661176837
21811,362.15881101447167
21812,279.8737819542728
21813,342.3946249128569
21814,317.1860104913037
21815,283.48593129180045
21816,341.9616420880384
21817,326.2033780159967
21818,369.05898223695704
21819,375.4645137228175
21820,360.2017707295851
21821,364.11092584800724
21822,342.62477563172826
21823,366.659214216887
21824,302.7363502647275
21825,358.3197898165421
21826,355.0606538087568
21827,308.54399295893273
21828,329.87251693005646
21829,359.58185533290947
21830,336.29969489901634
21831,312.1530458579291
21832,326.739646930933
21833,304.0669690842372
21834,352.1539025141781
21835,355.74430103449924
21836,375.9651704023525
21837,387.257244267724
21838,250.49536710967587
21839,297.44100932629374
21840,299.1544751739309
21841,340.6648918289029
21842,303.6395371619199
21843,294.2395492786811
21844,297.5562351659373
21845,309.48345903310593
21846,326.46753209565276
21847,314.18577395647293
21848,322.08740448096756
21849,341.5336528189848
21850,282.8494894630143
21851,307.09537392724206
21852,289.5878614854535
21853,380.40658387192843
21854,318.7187352267064
21855,347.55542802008085
21856,345.3987744123868
21857,371.1396564996453
21858,331.65065208913063
21859,353.7524568342086
21860,361.0753630067511
21861,313.7609513459409
21862,350.5231753150974
21863,331.98562452282687
21864,308.3237909816655
21865,314.9332453535913
21866,345.8993427656069
21867,358.09198096047305
21868,357.33127531981023
21869,310.30471988602727
21870,365.8171910292709
21871,312.7730272132858
21872,369.213465203711
21873,361.69785730520294
21874,334.8331415440456
21875,362.5338096586263
21876,370.15413862104305
21877,337.4082289342292
21878,346.76442854602993
21879,365.30099254973686
21880,363.41612362113557
21881,356.59646341236964
21882,352.16095486617496
21883,345.223123829622
21884,313.4866186079075
21885,363.52998064681753
21886,346.18948319258953
21887,326.2641445204818
21888,319.71810628911084
21889,321.4718238145656
21890,355.9986004889797
21891,308.6507413565384
21892,353.23305355165843
21893,302.4916011021562
21894,341.1777150697511
21895,311.62244278145977
21896,359.98169669611366
21897,319.96418039720214
21898,340.0397850815311
21899,365.47356498633366
21900,348.0057992081475
21901,371.0133428763746
21902,344.43674423651277
21903,348.53433756004597
21904,375.25645900124414
21905,380.54331012136777
21906,326.4983423693635
21907,366.5778411079923
21908,356.1000493367794
21909,353.9510366086735
21910,318.6051977563587
21911,331.9917855511685
21912,352.95870731382917
21913,290.972053880659
21914,321.0144860740182
21915,285.68352593591766
21916,281.6866879911204
21917,255.4107942834454
21918,294.2909294990078
21919,283.57591540879275
21920,269.7046716503524
21921,267.810950322144
21922,256.199946426475
21923,279.09285530171525
21924,253.0537713126713
21925,256.05247859854967
21926,256.38829476070566
21927,245.84341897590315
21928,280.320790148028
21929,243.53279548808032
21930,240.73137521285594
21931,285.68482986687377
21932,325.19190988909907
21933,323.8851699007961
21934,311.03135233609953
21935,275.69118673557455
22488,231.84195847512632
22489,280.36320950406633
22490,267.9737927046399
22491,255.72132862322545
22492,260.03039843598344
22493,246.0001029662895
22494,235.1940024815825
22495,230.29206761475712
22496,276.1646733772149
22497,253.79876600471857
22498,244.3577574672891
22499,261.71032843515064
22500,235.54010131197973
22501,254.08791592372873
22502,248.45679294087867
22503,273.36791085384766
22504,265.5595517949811
22505,259.6846609493981
22506,264.2842657730862
22507,261.8020366965404
22508,250.2082928793781
22509,251.08707827801427
22510,282.7375127314384
22511,280.9614447787657
22512,264.55546444592613
22513,260.8911435541267
22514,290.6444441010949
22515,267.7712708041266
22516,295.7831023739046
22517,295.56397818877855
22518,263.36741216803136
22519,276.62005762807894
22520,292.7475586435713
22521,278.1180855121553
22522,277.9396258041419
22523,238.43856830564783
22524,255.70654251286413
22525,277.6560557842855
22526,279.3957783886072
22527,260.09178957406124
22528,277.24166318811234
22529,275.08614015838873
22530,255.53928723420307
22531,254.9505478314931
22532,263.1079411407133
22533,251.54772561954834
22534,259.9968590597855
22535,271.4225758132696
22536,247.74154425343846
22537,264.6625907278233
22538,257.5355014085134
22539,247.11412732910384
22540,282.87686305852174
22541,254.23790153142122
22542,262.0237489552679
22543,274.8897398152049
22544,293.8857163422615
22545,254.30313890546623
22546,270.23391317458135
22547,223.13411695194935
22548,211.5771746960722
22549,213.443348722623
22550,217.18672536035055
22551,208.31840838524096
22552,201.13032929072955
22553,209.27553910416066
22554,208.86200717961816
22555,237.23109420568085
22556,225.36613087006936
22557,234.3067033406358
22558,254.6565538086772
22559,247.70493073890242
22560,269.28286838359804
22561,264.58799380507554
22562,284.4648306728882
22563,302.4201500923354
22564,282.74953392267423
22565,266.30438538052726
22566,266.6344419291902
22567,298.3437881898701
22568,267.62340997502014
22569,282.8173217071049
22570,285.67977065734385
22571,288.4697521357998
22572,284.4443795304946
22573,278.57078389988055
22574,275.40764744675465
22575,260.8452213113951
22576,255.75022475499065
22577,247.1439878615156
22578,266.15170458862724
22579,281.6703893347211
22580,263.9258624430919
22581,246.30964632016617
22582,283.7856186408193
22583,269.34612529431615
22584,259.4224257262326
22585,267.7834535587744
22586,275.31146570000845
22587,280.63061768640705
22588,243.8427986300819
22589,262.11888290707225
22590,278.2748878182061
22591,262.6898605601067
22592,286.7601278444993
22593,264.45008998630914
22594,290.9289464526367
22595,282.27247994561833
22596,259.7834842675235
22597,274.51251459023075
22598,237.2655127269585
22599,272.7668294375962
22600,260.5208960940822
22601,248.04350903977496
22602,254.31764722572228
22603,243.54488843767936
22604,279.14329993899355
22605,259.05801400076496
22606,281.9785989886636
22607,272.6439789807301
22608,226.58016226305898
22609,236.99277972175267
22610,224.80235890192088
22611,221.48447777807442
22612,224.05205598880627
22613,226.7714667757505
22614,220.75978242771168
22615,273.5699723611687
22616,283.1184517970593
22617,271.3453465910505
22618,248.69346105128136
22619,255.96206639542115
22620,247.16347326247205
22621,224.40388905614802
22622,235.96758068362857
22623,274.6598587655758
22624,237.58560636628366
22625,283.7852376900027
22626,270.1145418458968
22627,281.90912822982347
22628,234.08606618812007
22629,239.58191170641294
22630,234.28252964876972
22631,241.51652882346008
22632,248.01025099398763
22633,240.13344063015933
22634,267.84733369157556
22635,233.85835465506113
22636,254.67101109467183
22637,239.1444440351701
22638,253.81929307339908
22639,245.73664930982366
22640,273.1286391177226
22641,268.2460994410162
22642,263.4284081951271
22643,289.0613313071529
22644,249.12137295058955
22645,252.16621120176316
22646,272.6519392540225
22647,244.9884985662264
22648,257.55452909860367
22649,267.5425894551143
22650,242.4810309878437
22651,243.93528091820878
22652,266.60678064019555
22653,270.6984637961063
22654,245.9429010996489
22655,251.99216340776493
22656,271.30571100956166
22657,255.30667826339254
22658,242.4121263026665
22659,256.32364705204577
22660,273.39204850185007
22661,267.59383212772747
22662,246.55249929962096
22663,246.97328130675982
22664,276.5904762100488
22665,274.29889598937615
22666,295.3232101206353
22667,282.18403627711837
22668,267.77603131767563
22669,278.24762523402995
22670,258.07425041677743
22671,272.8002480738056
22672,254.26552521884238
22673,243.23594476405466
22674,249.58036836449293
22675,263.56755529738257
22676,259.2217725010114
22677,227.2438177827646
22678,234.80993101123738
22679,232.45961023323997
23232,261.00065754884895
23233,267.53572592470954
23234,265.7058022219079
23235,279.9914160520786
23236,281.8765862249508
23237,252.95585540365775
23238,260.47539023793536
23239,271.7536218757912
23240,253.23247387007527
23241,237.83346414651643
23242,231.4139112514025
23243,207.54075885400283
23244,209.93033758624563
23245,224.74462089547072
23246,217.09336003764818
23247,233.25133335930684
23248,230.91637574601248
23249,247.98819087134308
23250,278.04946349177027
23251,255.80329829127996
23252,325.12937225479567
23253,288.2587544074292
23254,282.44274989822725
23255,271.32814078652723
23256,267.18455348059007
23257,260.1285501583454
23258,290.5181723959901
23259,266.823176399936
23260,278.9498699105454
23261,252.12083939258744
23262,250.33608907949454
