ID,electricity_consumption
17437,276.9192766866737
17438,282.5990621434428
17439,296.929605310471
17440,335.83846641266905
17441,310.0028065503055
17442,363.2761126385374
17443,313.4462329469239
17444,363.36561658767056
17445,436.6654107750004
17446,397.6207170627632
17447,397.27369463826756
17448,448.03311719439034
17449,347.89225655645913
17450,372.83764991558013
17451,349.5950223959102
17452,375.31200990348873
17453,315.0963421615641
17454,314.95107940573536
17455,298.03794784199977
17456,242.61327878259095
17457,267.5775728234746
17458,282.61797917241694
17459,287.4420299525775
17460,283.6508557687023
17461,244.40754129402887
17462,286.6505148832917
17463,243.11018108464745
17464,276.43716202508597
17465,240.67904379022616
17466,306.49153512181806
17467,365.49593962203835
17468,358.5395388266386
17469,368.17289135122974
17470,344.6446256258089
17471,456.47751257590437
17472,424.47368934806485
17473,434.94642285699956
17474,378.26774002758305
17475,245.45922315970037
17476,266.2665595912297
17477,244.6795003451916
17478,187.9222569036919
17479,194.18209957815208
17480,190.09884140510266
17481,192.50763152276892
17482,192.39050664248876
17483,214.25161428239443
17484,209.24085780374566
17485,202.26606358123166
17486,197.33226679183247
17487,200.42742513807298
17488,210.2625826837275
17489,217.4204154115887
17490,209.3237479933687
17491,198.92046844559053
17492,277.89476266041487
17493,232.47648399737673
17494,231.400743153476
17495,261.36165376732504
17496,242.428659382829
17497,220.26853330298653
17498,223.1034141263179
17499,202.38932974148912
17500,205.87068778890898
17501,198.17287386707682
17502,198.22451984928682
17503,188.15827617111648
17504,205.87814388345856
17505,199.64837035374063
17506,197.52286973106942
17507,196.02109253524938
17508,196.50333796355238
17509,198.9617336713126
17510,202.499099111928
17511,199.86456527339755
17512,207.177214760636
17513,209.89896420236732
17514,214.1836797765448
17515,214.78622838816074
17516,221.0739553204233
17517,279.5959421202354
17518,304.8827970048674
17519,302.8979746270876
18072,446.7893296678965
18073,403.90471405547373
18074,407.5431349388988
18075,381.91402930263655
18076,408.3941057909898
18077,413.9137184328641
18078,399.1948016243626
18079,410.579163947928
18080,402.87485676155757
18081,347.726154891217
18082,379.580046300841
18083,388.5592536543488
18084,414.274098769088
18085,425.88538857676355
18086,394.68282941345853
18087,440.1302444333518
18088,422.2324934331319
18089,410.7020083563053
18090,437.9553416631687
18091,461.8473315613202
18092,461.08002801730447
18093,454.52557131920895
18094,421.9673278857583
18095,430.851586578612
18096,299.4685724224024
18097,270.79063385918744
18098,265.5701737554617
18099,258.3587103577719
18100,280.0234822788715
18101,266.0117609134608
18102,258.14278820714765
18103,328.4576794868633
18104,302.0280632741759
18105,281.7351791761995
18106,242.67887244163933
18107,261.56627255563745
18108,235.43998599819054
18109,235.55666850455813
18110,254.99247354396445
18111,238.64654995181073
18112,239.7033987602997
18113,267.23386498254723
18114,253.23443533755653
18115,289.93905859434875
18116,286.315721333715
18117,325.08507473413374
18118,315.1010812526663
18119,317.837210677323
18120,346.9291089779191
18121,337.6708557993292
18122,298.3595839089004
18123,377.01552842153825
18124,370.06796430420525
18125,350.6908548586666
18126,295.99513232364825
18127,276.0201604375612
18128,296.36816881904633
18129,292.36460726828994
18130,316.4177688139622
18131,258.2863477264356
18132,271.00946673841247
18133,284.2572647664727
18134,308.4541478980853
18135,297.20394029440126
18136,361.07628581837247
18137,352.8219700684715
18138,390.7971640622686
18139,361.85802411068596
18140,414.4594260726358
18141,364.38315250046196
18142,457.80336434804724
18143,410.8025020753929
18144,439.8114424954145
18145,368.3442531768467
18146,363.83661216386236
18147,371.9625961350929
18148,381.7919627195719
18149,350.6942035663064
18150,316.9748094237027
18151,336.6402842608363
18152,357.21183028386116
18153,336.75842066434313
18154,358.7194223070012
18155,305.59457377813715
18156,340.9998268706513
18157,369.01251307709146
18158,344.495427061846
18159,335.8813439812941
18160,351.1869215581632
18161,340.80284548465306
18162,390.6763857764386
18163,409.46762989459444
18164,372.2167716923756
18165,415.7397806934172
18166,395.9032375300395
18167,416.7504745911976
18168,397.39792044321734
18169,355.3333496588628
18170,327.7153915031956
18171,392.3061743413042
18172,353.1091213617518
18173,382.19874784787487
18174,400.4545852863793
18175,365.4936068933512
18176,347.133675962109
18177,386.5171481897321
18178,372.35432623941597
18179,407.39820413668224
18180,414.1914007013762
18181,377.0129819682039
18182,381.9558169481616
18183,426.0630457565985
18184,419.9569436965256
18185,414.4958503671487
18186,405.33040420991347
18187,428.551835356679
18188,422.67057178859153
18189,419.34692163922205
18190,399.06116372244736
18191,451.8637085653858
18192,405.9770788183382
18193,406.31844241388416
18194,408.6363835208315
18195,406.9407286230162
18196,396.81334128672853
18197,425.61609265013703
18198,385.0905112727474
18199,351.71584531586427
18200,353.48953364273933
18201,370.10139871952236
18202,362.4145794943471
18203,397.9197436627999
18204,388.13104089392954
18205,428.7444799135368
18206,439.9255809989005
18207,403.854451848288
18208,394.0374068774847
18209,431.63003682453666
18210,419.5906528203128
18211,435.65229024463326
18212,418.21511352768977
18213,419.64452300284654
18214,414.4276198211836
18215,445.4970251768181
18216,426.7535877292371
18217,371.49810522124244
18218,423.1811682954549
18219,402.4475584246968
18220,417.6187446860919
18221,402.3848574449171
18222,385.22662999927917
18223,329.7250069743498
18224,407.0178470746455
18225,400.4503554666872
18226,411.071237843873
18227,399.8595599706408
18228,382.6251121603741
18229,391.2972894219861
18230,421.7819736387731
18231,425.817848053969
18232,406.67607453474204
18233,428.055699511414
18234,424.2414411485822
18235,420.7483876656021
18236,418.55309171958964
18237,380.23742512476645
18238,365.834810604324
18239,375.9795571779812
18240,339.82877797505677
18241,320.2612854016478
18242,342.77620478983073
18243,328.3729253687018
18244,300.475871570791
18245,298.7707710393296
18246,353.1673709396349
18247,382.6847717880122
18248,374.39814085093934
18249,367.3966802030352
18250,389.19544874228234
18251,393.2452377945433
18252,375.2627590349856
18253,383.59859654676507
18254,406.7671930981024
18255,393.153671366694
18256,404.3582090296391
18257,394.3626754619431
18258,434.32921385052464
18259,421.642771058426
18260,407.8323374568082
18261,424.7454771471738
18262,466.2496790580469
18263,447.8319295929103
18816,361.6342976915867
18817,341.43794983334976
18818,274.12102948129257
18819,312.5039037506697
18820,329.9960895839238
18821,386.8517683510452
18822,277.8957247392534
18823,348.1039972470419
18824,244.0617997584763
18825,273.7904957388891
18826,270.2877796725116
18827,253.95677710139788
18828,263.9583940804264
18829,270.0128511507299
18830,282.46255745276545
18831,281.18983621580315
18832,266.2629411599294
18833,266.50455610411325
18834,290.8388899978344
18835,383.29246209244997
18836,376.1581332702293
18837,382.3112282607021
18838,438.4564699153848
18839,312.3252034674107
18840,428.66494917466366
18841,467.44721378348817
18842,383.79142208628286
18843,356.84271861709806
18844,415.4282856978716
18845,315.37273618554883
18846,397.60845472063204
18847,410.7594378415341
18848,422.5231015003279
18849,431.1343289447492
18850,445.63898809119274
18851,368.3593861342176
18852,379.990964308977
18853,411.9499376989416
18854,448.4701308478537
18855,469.3058793498203
18856,463.5630376344029
18857,499.51335806968257
18858,426.46525027491043
18859,453.3838083296422
18860,447.751474594298
18861,449.80878696078327
18862,475.89819099353593
18863,457.14284574165026
18864,435.774871050985
18865,440.3082235069322
18866,444.8135702258302
18867,463.9141073597107
18868,426.4131348093441
18869,466.5035408345002
18870,456.8402335229095
18871,410.6764993463917
18872,390.38157358662204
18873,446.1118068097568
18874,443.94267297786587
18875,397.36140324609073
18876,409.6004365893509
18877,435.9891956042568
18878,439.93620767329674
18879,495.6197126553423
18880,444.84068863762286
18881,490.5715054093761
18882,487.47461941516644
18883,476.7490214709326
18884,457.35935162976324
18885,427.74803917951624
18886,465.9978017998826
18887,457.1764440371039
18888,392.4942157519691
18889,404.2927718193136
18890,346.2269222001385
18891,347.7288744035615
18892,335.1672107619201
18893,311.70899501143856
18894,390.3918333830672
18895,348.6283443385063
18896,401.29727399272696
18897,370.15721868868263
18898,369.70188988262805
18899,394.20330918647704
18900,433.1105434400938
18901,485.9370709224121
18902,488.3146647176772
18903,420.54700267581154
18904,439.24412298535765
18905,423.0786845116976
18906,472.6606870914518
18907,469.70408910391154
18908,431.5991483710024
18909,480.92000302861214
18910,472.2533756573128
18911,502.1626608361193
18912,472.94272043597914
18913,490.8582293514145
18914,447.9651836636292
18915,463.3831472784469
18916,468.3270157576318
18917,489.3236524226968
18918,450.0840608872645
18919,441.1027459571759
18920,446.3528503373052
18921,465.6674769271599
18922,424.0108969999675
18923,355.23356333006336
18924,270.6803609660932
18925,252.45580023850638
18926,255.51733489475095
18927,271.2705073064783
18928,242.00211676335627
18929,271.011555701779
18930,235.8314332576735
18931,451.30866816307116
18932,477.21621635360736
18933,469.5981164727945
18934,414.23529436364606
18935,536.6422833788188
18936,444.92495237616214
18937,524.0042623069106
18938,516.578879421171
18939,489.0105805013239
18940,478.03032365710516
18941,483.2641181074128
18942,493.402720635489
18943,481.8429759636294
18944,487.34084606766726
18945,544.3477505801983
18946,525.6028021264239
18947,487.344397232629
18948,266.150905198995
18949,241.5699524479964
18950,250.63296296780436
18951,233.05211339533673
18952,214.01512634727246
18953,233.07524992852035
18954,212.59381201588593
18955,210.59388298871687
18956,212.87294583150185
18957,209.44975594829367
18958,206.0983749733399
18959,202.93532562736058
18960,204.35794045514137
18961,189.88047182877605
18962,186.73102967909892
18963,178.89387289772094
18964,179.748117575082
18965,171.90903850394875
18966,182.84616459435676
18967,185.43637934196488
18968,187.31630016960366
18969,179.16929233590804
18970,194.62591025962791
18971,211.88697721259817
18972,218.60685428018286
18973,209.5350293523074
18974,216.39235039993355
18975,207.30859318943808
18976,202.29647891046406
18977,213.9806767817339
18978,232.38025641248385
18979,241.75866635841527
18980,230.08591169647218
18981,223.88316886712502
18982,234.49631027837341
18983,227.40758526803899
18984,218.1203347451927
18985,243.0991318003396
18986,230.11530616898875
18987,266.510253518679
18988,282.18340101124124
18989,209.79242031064118
18990,238.40523346958634
18991,207.84160818182582
18992,241.5773334688736
18993,204.7360144239856
18994,212.81310584684763
18995,255.7066280275839
18996,229.76223740969616
18997,266.00036250017286
18998,212.99936504160968
18999,257.380261725282
19000,231.7495053368055
19001,235.5605927229697
19002,246.2354380600525
19003,254.39744847775114
19004,240.58201705707833
19005,276.0672793366625
19006,376.5276665596956
19007,302.3651134137872
19560,266.66672685198455
19561,218.6614077500737
19562,246.75561146638418
19563,270.48922221826814
19564,307.65444742076
19565,267.07721125123163
19566,267.2110693633403
19567,305.66249277547985
19568,363.24647853015585
19569,352.63096710748215
19570,366.52501226779816
19571,381.4538424337177
19572,368.2040983879431
19573,355.37973137704563
19574,350.2101830961995
19575,349.94456252402705
19576,341.740183321895
19577,344.31072027857607
19578,348.28851384781
19579,408.2953080164623
19580,405.8501331631125
19581,395.84014298117944
19582,410.093181320748
19583,367.73550678840814
19584,357.96098114199657
19585,395.5813898349259
19586,407.36326306975735
19587,376.54222162818184
19588,395.8213810249855
19589,396.13703935796536
19590,405.3401520082881
19591,414.0195642924503
19592,437.7260918064976
19593,420.03188782251726
19594,450.1088152530124
19595,445.543719928161
19596,441.18966590359935
19597,307.39346213488335
19598,307.890002705764
19599,310.1304959938164
19600,268.3466554759246
19601,220.78457407700358
19602,198.3044853918941
19603,193.38347322121413
19604,194.58721252350097
19605,196.39519824891386
19606,195.03909681744256
19607,192.66904976504293
19608,193.71058353232178
19609,191.51791094960143
19610,180.9398842975569
19611,188.59336444675142
19612,181.40696022989738
19613,180.58555526364864
19614,196.79496747130798
19615,179.1357187052106
19616,186.4138938973361
19617,170.54803980039486
19618,177.92520674529578
19619,198.21189633591624
19620,206.54597146271277
19621,264.25605364184565
19622,220.94133167337253
19623,216.31192496973594
19624,234.17836003871113
19625,178.35665834391705
19626,210.94038926104096
19627,209.58558541925856
19628,323.6595333523013
19629,278.05295537699647
19630,315.58160420950463
19631,305.9297439480415
19632,343.2815468152312
19633,342.54487001666496
19634,284.8253217432502
19635,307.20045635806275
19636,248.3353522711042
19637,271.2216383589911
19638,255.88950747557692
19639,293.5688872421196
19640,304.659008509262
19641,310.9034969410792
19642,275.99861990307073
19643,207.93606373377128
19644,204.40728346702628
19645,272.82779660165215
19646,296.8831407644769
19647,242.4989574074117
19648,244.05107708671247
19649,325.7283658231713
19650,305.11680945125033
19651,294.17682942368657
19652,322.2144374022129
19653,274.76871205271283
19654,276.9386548198624
19655,287.68540920754225
19656,265.5741065923325
19657,267.1193418285862
19658,231.05105199039355
19659,279.5211642339118
19660,257.8135960285571
19661,250.79324957440787
19662,293.43908804387473
19663,313.99707680393755
19664,284.7778105736708
19665,242.31436522350205
19666,284.8766306353217
19667,260.5350667450757
19668,263.00500253958603
19669,318.67525449781317
19670,308.6690513184558
19671,365.58546182247494
19672,342.2891352762052
19673,345.54631611058784
19674,368.08460608796327
19675,335.08953420174464
19676,343.7072594678743
19677,308.25304011967023
19678,315.81082506045874
19679,302.85047469999716
19680,355.7372265940925
19681,357.3589381827236
19682,344.83838460477926
19683,342.9556530629215
19684,338.6124683049844
19685,349.87560593594475
19686,302.3296161213718
19687,319.55103204679796
19688,350.48989944114476
19689,348.75429969577476
19690,345.6254655443876
19691,345.4994217299886
19692,338.8396304385488
19693,357.3106566349794
19694,339.2303604429053
19695,357.36438670649784
19696,379.9382510259754
19697,445.76058324684686
19698,405.16128760979706
19699,374.1500664251103
19700,415.68984648639434
19701,363.2745987416804
19702,381.1034695726142
19703,408.18498240005727
19704,411.1353256159269
19705,400.7641840855892
19706,412.58682221708995
19707,403.26762910037445
19708,430.1417624102412
19709,413.3614928857101
19710,368.15969189355934
19711,409.03830685958576
19712,412.62350783690516
19713,337.1267809301407
19714,341.88318489149935
19715,342.11121849398404
19716,345.2963821903891
19717,321.8547514179217
19718,304.5841367136543
19719,274.582190507364
19720,299.4758464410861
19721,316.03659561097015
19722,309.75494662792397
19723,279.5038820080516
19724,240.37178862063405
19725,247.77336689581512
19726,196.13873595392545
19727,195.88180871913062
20280,233.0367938209268
20281,250.5058628243086
20282,223.76770271169235
20283,225.14125606656884
20284,241.84228077019065
20285,210.2154000238246
20286,213.12999445057818
20287,217.78422573554792
20288,229.9784140570294
20289,216.56069242459984
20290,219.48985196472495
20291,220.80249722576568
20292,230.6939560034267
20293,228.59786098770087
20294,219.72412360344524
20295,224.77680931895864
20296,224.65699978928438
20297,202.23234014247564
20298,204.16494336597498
20299,199.84474872627757
20300,200.1664744796899
20301,210.01715811478672
20302,231.46039850765905
20303,187.3732500168351
20304,206.89932374870102
20305,248.49505299511466
20306,245.88924576136242
20307,245.57146274100117
20308,236.96868481918625
20309,292.3554418980049
20310,296.1609988611318
20311,282.80589892721986
20312,279.0893771286115
20313,245.152071550888
20314,256.7911304178069
20315,282.93225160882673
20316,283.797186331447
20317,288.1529619876916
20318,276.9413862559223
20319,297.4921742474995
20320,289.89894551052544
20321,269.264792346005
20322,279.2020671948694
20323,274.6907044544903
20324,272.38519124226343
20325,228.98965325551205
20326,239.94686863236743
20327,237.60341386530922
20328,238.30520626034388
20329,290.3949088468011
20330,262.8982109418629
20331,287.19773862879055
20332,275.9597123333687
20333,301.8385473298632
20334,301.68960582716284
20335,284.904362604863
20336,278.22269380873786
20337,216.47707583389433
20338,282.4064994384968
20339,266.2490380096202
20340,261.27141529880333
20341,279.50241798897173
20342,292.9877679282823
20343,288.29632826474705
20344,281.51413057733197
20345,275.72197823235456
20346,262.42278461350105
20347,269.19565074780235
20348,266.52633133451246
20349,256.6866799358045
20350,262.5047154761897
20351,264.5194695228062
20352,273.0208142786222
20353,270.7673133192163
20354,289.52593294825834
20355,311.45310806375034
20356,307.81894442767776
20357,295.3526171379755
20358,319.34705949324416
20359,305.42927550355074
20360,301.3998196296924
20361,294.03659761221536
20362,302.35492469521597
20363,318.86628357576024
20364,328.3478443591639
20365,318.40164771431336
20366,328.9532477347554
20367,319.2004911524954
20368,320.2942672152529
20369,315.888569789952
20370,323.19331178626265
20371,235.6521313611279
20372,230.97762763705595
20373,232.93893460273713
20374,244.08510258863873
20375,231.76562188155265
20376,216.67017691215068
20377,198.28283008145033
20378,217.24769224920817
20379,247.4799077689628
20380,276.80388086059816
20381,261.7799252713954
20382,291.8130638152716
20383,287.60463856719224
20384,265.6643842453405
20385,225.0274045509794
20386,237.2823661607927
20387,248.37611455469778
20388,228.104418755572
20389,234.04937814104767
20390,237.25490498093046
20391,226.81328094026424
20392,224.53881715654336
20393,207.24634264263221
20394,220.90514913621618
20395,213.91926041017865
20396,224.54862147686168
20397,211.66739082822832
20398,201.55975628253285
20399,220.63009166213453
20400,230.77496535632753
20401,201.82144407088578
20402,193.7134272486308
20403,194.43599535731738
20404,242.91944149085407
20405,235.43519339961603
20406,236.03772767515193
20407,217.9223169095805
20408,201.96271373993568
20409,217.02236702351053
20410,223.4128747405796
20411,227.98127291906883
20412,235.22333666025813
20413,240.19297453931847
20414,226.03065866158175
20415,206.90507936133335
20416,211.34158375261154
20417,209.07111280152438
20418,171.4181021120876
20419,207.19797653771792
20420,227.85442145117247
20421,226.31368391494328
20422,211.26560548097217
20423,247.35048404824528
20424,250.45685071789984
20425,244.20911323566907
20426,259.01465540788297
20427,283.06167369262937
20428,314.1961467351375
20429,311.7532291339891
20430,295.7032402861016
20431,296.0667693692483
20432,307.8373302540692
20433,261.6055116866122
20434,273.07623264281324
20435,266.90190849922783
20436,247.08804802216252
20437,236.92903022166328
20438,257.2562802197186
20439,247.01320067861218
20440,248.03425919442435
20441,264.3729529826073
20442,255.79700528939085
20443,279.7241345671471
20444,254.06676513228916
20445,251.57368911794313
20446,270.4904391524734
20447,275.82734643863284
20448,247.14481836187673
20449,255.3731308711487
20450,247.70210671664793
20451,258.5896609194453
20452,270.74845701672825
20453,268.50074703794206
20454,285.8322564982829
20455,288.3883305024849
20456,319.21106161779466
20457,312.2381472260126
20458,347.24249477801095
20459,306.44996311433306
20460,300.67758928066917
20461,312.1923337526884
20462,299.50281760534904
20463,303.8457817287929
20464,299.5750387145444
20465,294.1126959490445
20466,284.6705408359241
20467,279.8539010941255
20468,270.7890012608217
20469,262.2311566448816
20470,280.6388566697889
20471,278.8579071005671
21024,359.88164198721927
21025,364.70814366200113
21026,373.4342684152266
21027,320.51459551391434
21028,335.34076228934305
21029,315.14720523492826
21030,351.00620115526027
21031,353.376774612305
21032,345.3927461855152
21033,359.40146693773966
21034,350.09492386735224
21035,322.20269396517284
21036,353.7007107642162
21037,353.24803295826945
21038,321.00644967496106
21039,358.4161380127804
21040,335.8201174723454
21041,328.46488535207243
21042,340.7790188388142
21043,263.9447896339537
21044,318.6033041205375
21045,245.50532811300863
21046,257.2305023915395
21047,273.45905813921
21048,322.31989538926393
21049,345.3633210639146
21050,339.39238361147136
21051,321.56248949803575
21052,292.19749077742114
21053,333.43557360038477
21054,344.96137515849983
21055,314.84474460154206
21056,308.58130748318916
21057,326.0435357882644
21058,344.88274560431176
21059,347.4549788737225
21060,339.63071902034966
21061,348.56715431245834
21062,358.88274262554705
21063,303.4892205283123
21064,321.9516481028473
21065,306.5707985715683
21066,329.6338287610388
21067,291.5821976254639
21068,299.26941333512804
21069,318.6796191918431
21070,323.36534126416046
21071,326.34114073592076
21072,321.17230645545675
21073,334.05072706461726
21074,339.70833362635153
21075,336.8936249193628
21076,332.6081872204567
21077,315.619654489945
21078,311.4146570701163
21079,329.3973784025324
21080,342.9498156453144
21081,320.62686323455824
21082,320.1139249251983
21083,288.12529689538053
21084,361.31756558358927
21085,350.87968556011407
21086,339.8483953899848
21087,333.2009226413389
21088,336.7054943614491
21089,304.7683941948888
21090,302.29236691931663
21091,324.32485364130633
21092,321.3734845701638
21093,324.18599200581235
21094,329.6373280357517
21095,287.77559949109644
21096,226.21617478733694
21097,206.789757157539
21098,233.73049222836133
21099,220.8047943773926
21100,221.04914890582216
21101,223.06031599033736
21102,228.27180683699427
21103,221.33198134765644
21104,219.32145490960255
21105,239.32120338878943
21106,235.52615328884065
21107,234.081351721609
21108,232.9886703329135
21109,208.61592950056732
21110,221.04770286804768
21111,210.51560408097225
21112,217.1142357037165
21113,216.29753236734948
21114,204.60681682340487
21115,197.15379842631492
21116,223.1698147809385
21117,231.42414081403763
21118,237.701231987933
21119,242.11790332060258
21120,255.86184437077932
21121,260.03772502504296
21122,260.6609268881062
21123,263.4989830445708
21124,246.71051157364946
21125,251.83073878837828
21126,274.04119939059507
21127,272.06181477421615
21128,283.33514583017285
21129,264.24512163915017
21130,263.327674353502
21131,271.6207501501167
21132,230.1229315266972
21133,230.8409906577487
21134,238.9932468351588
21135,220.70605882983213
21136,212.9921797778543
21137,212.84619602916374
21138,207.8147694069027
21139,223.2189123966757
21140,235.7147084158663
21141,246.1686239123208
21142,242.19455822043173
21143,259.8902035553453
21144,244.99303397531838
21145,261.6293919164774
21146,254.17869892161525
21147,301.7501441424511
21148,268.0539786093237
21149,293.834060728335
21150,323.48915767151925
21151,319.9683005134409
21152,344.2104875798581
21153,344.234927782463
21154,292.3678329795495
21155,320.75144350397295
21156,317.9867062617356
21157,346.9908591969861
21158,295.120277476516
21159,304.86218657021203
21160,302.72508872118095
21161,290.6375323411889
21162,282.7199090137945
21163,297.1909225151981
21164,317.2441222321845
21165,306.89422940076133
21166,315.32338887225944
21167,339.67679977131036
21168,371.0228291506613
21169,328.39870133367543
21170,340.58182759625134
21171,353.242597292865
21172,350.2242430052555
21173,371.7281840579706
21174,340.473881673337
21175,357.2287118471792
21176,346.52906379158156
21177,304.7011963782494
21178,243.35903896214657
21179,211.14294124724935
21180,227.43657480224107
21181,228.31624450044976
21182,232.0770737918279
21183,218.29096794327864
21184,215.01761545281892
21185,216.18728323174707
21186,259.4576541106955
21187,273.94104875337104
21188,280.0483661798268
21189,271.0473112295947
21190,280.563845354202
21191,327.3387783546245
21744,313.605510294445
21745,331.866966327038
21746,316.2998308497348
21747,302.7542760358238
21748,314.02760547156305
21749,324.0693596028577
21750,378.4213920777577
21751,355.4731031044002
21752,348.9680923283912
21753,293.1416689772123
21754,291.0303433856627
21755,376.4087511319306
21756,316.0065154927499
21757,322.0540185635857
21758,310.87630184212105
21759,358.6208365106726
21760,288.77101205578066
21761,357.0253662289444
21762,333.3569111415072
21763,340.1312704532633
21764,296.9158019571986
21765,352.13936948392404
21766,341.28261705344687
21767,327.9707061299622
21768,358.61111998188187
21769,333.11612930865266
21770,362.80201816165163
21771,324.84017642936465
21772,334.3026796925074
21773,339.0549843519158
21774,320.8193230105898
21775,318.80908911459284
21776,297.3717912202144
21777,322.3155037450814
21778,344.70719318547395
21779,377.9627210318211
21780,380.6463559265981
21781,347.92407228573745
21782,316.64505056199835
21783,360.07792630610066
21784,300.81287145691425
21785,353.6160157802499
21786,350.7933068798766
21787,337.3963599531967
21788,365.12576061286757
21789,362.9185747553752
21790,394.35376641888547
21791,365.1037340117473
21792,331.7314958764896
21793,287.0787337224594
21794,283.1456150004368
21795,307.8878523901109
21796,292.7371808745733
21797,318.21414568534
21798,301.658662759219
21799,336.3743427848555
21800,291.1115818248456
21801,286.57389363085497
21802,300.25033940673785
21803,293.46879417954386
21804,228.99589933474712
21805,236.28470770994574
21806,223.9991923986451
21807,229.43379925073376
21808,223.9037427344166
21809,242.7311211675206
21810,248.2383453167791
21811,357.1888895182714
21812,283.87447469839293
21813,359.3614820536101
21814,331.19762822537905
21815,306.7552738987975
21816,380.4812226282744
21817,316.29766207956857
21818,364.8202774032027
21819,396.3615810893963
21820,394.17639486702217
21821,372.3935406383678
21822,329.41866706206883
21823,363.16010803387894
21824,298.6113546364113
21825,366.36106530160396
21826,360.87793295668916
21827,327.5458091943209
21828,346.5088361439159
21829,384.11975159536235
21830,365.54504968616106
21831,329.50764101295755
21832,333.45163799618524
21833,332.5926521716996
21834,374.2411342281435
21835,366.0764618921478
21836,385.20700831181813
21837,402.2028785213074
21838,256.2535352293661
21839,324.56163934069764
21840,292.3865044997341
21841,342.4412715167651
21842,291.3029801364389
21843,283.2688121666117
21844,318.22943446937705
21845,306.17411569611136
21846,342.8273416735546
21847,327.7202457937505
21848,345.4012134619441
21849,344.182921122396
21850,281.0831865228225
21851,297.1880666771267
21852,287.4649886223341
21853,354.7682778095584
21854,325.19998653889587
21855,359.3829487940901
21856,383.1283765471851
21857,386.5241015224649
21858,317.4657909778503
21859,338.33044444926895
21860,377.0561329697282
21861,315.4442480513652
21862,352.7766141830272
21863,343.07230280063476
21864,304.06924267951007
21865,329.351318720932
21866,345.97772306614394
21867,385.54462788486603
21868,359.8572456672288
21869,293.62868531460447
21870,375.10819494506336
21871,302.6616768982766
21872,382.00187194675436
21873,343.90552860886527
21874,330.0532776180621
21875,395.0106046855242
21876,399.72742130075386
21877,346.82434064359944
21878,366.510837351684
21879,371.36008690032423
21880,372.1041739956828
21881,366.59758713442
21882,370.68347358247274
21883,331.00082460070877
21884,320.064922145855
21885,397.48482444205496
21886,373.2179369953296
21887,327.4800469410842
21888,324.73200600715904
21889,332.7995275649861
21890,381.02671619467185
21891,327.8135933311522
21892,374.74182622706246
21893,308.84037033944406
21894,334.5237229478247
21895,327.24127458701304
21896,385.9866977944506
21897,326.41674659798366
21898,336.12306285743637
21899,391.919669867664
21900,393.6957524688935
21901,408.3549995096493
21902,364.1205110369828
21903,333.77566261314547
21904,369.6074003641139
21905,379.7413531628118
21906,318.359292402971
21907,353.9756694932167
21908,373.6957834640272
21909,327.5108490790144
21910,329.4034924517957
21911,326.7631063097805
21912,352.6245227347674
21913,295.6055815244001
21914,333.4959815929958
21915,283.11251081619935
21916,296.5817670189867
21917,253.64395128177034
21918,303.4199581822847
21919,283.2764523295551
21920,286.50329959425477
21921,284.30025114595594
21922,286.02695414331504
21923,293.7248195362758
21924,269.037094984679
21925,273.9832174059439
21926,273.3791663560946
21927,261.8598209139567
21928,264.52380231050466
21929,269.7025192390032
21930,229.91414106820508
21931,259.4212392958291
21932,289.54146157849397
21933,325.03567613934007
21934,289.5052583513507
21935,304.7294189362778
22488,242.5911031218492
22489,299.4204000351032
22490,269.9248023461523
22491,262.2885823081448
22492,263.8175216954412
22493,257.180266030912
22494,245.5487782643542
22495,247.9043990145491
22496,285.27626637596774
22497,264.521216148216
22498,247.80039187741988
22499,264.50416363165846
22500,243.26992210143823
22501,255.08357727921833
22502,246.43600227002094
22503,281.30268029434365
22504,271.9872825428848
22505,258.2902320766384
22506,268.2256062833033
22507,264.85740980712876
22508,251.69698018798834
22509,257.33262181446497
22510,292.6184370890148
22511,271.88569357196747
22512,268.09071356822335
22513,261.94184672661936
22514,289.3281948881413
22515,270.6139986288157
22516,302.018705345279
22517,295.87561212679844
22518,264.5477628312132
22519,278.87371980369204
22520,289.1648391016939
22521,266.9925614386195
22522,266.46247546222304
22523,242.87991964169547
22524,251.88764299922627
22525,267.61619638615747
22526,284.1547064372264
22527,262.296666619002
22528,283.5987538561165
22529,265.40125341517086
22530,256.1984075366312
22531,254.40603680403487
22532,261.61206830639674
22533,253.88490862592502
22534,259.2307865359404
22535,264.5298281256612
22536,252.23047210750462
22537,250.1236617047611
22538,263.65853511414076
22539,267.0955584840532
22540,283.50226980108084
22541,256.41285699239717
22542,261.85933827061183
22543,272.8470542624823
22544,296.15247808817657
22545,257.4065324442611
22546,277.5394203036346
22547,228.02505134718092
22548,211.3419568461557
22549,222.96234453171442
22550,217.11857100638122
22551,216.38145569364175
22552,200.7736653813336
22553,214.2192919680773
22554,207.5086458309275
22555,238.75657889628894
22556,227.95509271373226
22557,233.2311056662889
22558,266.1520634819857
22559,238.17125889779393
22560,279.2415062686138
22561,277.34161573470107
22562,291.3986625730288
22563,305.6006318627379
22564,287.1600207211448
22565,271.54693151113753
22566,278.2523199186039
22567,306.8748073538609
22568,272.0395160256005
22569,296.76276409846685
22570,279.3748403345944
22571,294.4410740052081
22572,268.27880109920085
22573,276.0880104429174
22574,264.69952609076466
22575,254.54862230873587
22576,249.4831770291019
22577,249.65716761676947
22578,250.52194101010497
