date_time,air_pollution_index
2017-12-11 00:00:00,120.01842489675623
2017-12-11 01:00:00,121.64031711367676
2017-12-11 01:00:00,159.82355249970712
2017-12-11 01:00:00,132.3970263537703
2017-12-11 02:00:00,145.59498075423113
2017-12-11 02:00:00,142.41237341446399
2017-12-11 03:00:00,140.5342536026328
2017-12-11 03:00:00,152.1768849742154
2017-12-11 04:00:00,138.13371319485458
2017-12-11 04:00:00,148.5143497082619
2017-12-11 05:00:00,143.83202674102608
2017-12-11 05:00:00,153.13136622548956
2017-12-11 06:00:00,168.21469212709468
2017-12-11 07:00:00,156.3797651317036
2017-12-11 07:00:00,148.1843821193764
2017-12-11 07:00:00,150.05333203532874
2017-12-11 08:00:00,157.5267749089273
2017-12-11 08:00:00,157.74523805780657
2017-12-11 09:00:00,153.2346080691157
2017-12-11 09:00:00,178.14634408152986
2017-12-11 10:00:00,149.4427892500496
2017-12-11 10:00:00,140.55554333807464
2017-12-11 11:00:00,145.16681538040874
2017-12-11 11:00:00,155.50846665347515
2017-12-11 12:00:00,145.96137443345
2017-12-11 13:00:00,147.52170288078213
2017-12-11 14:00:00,152.34911261046295
2017-12-11 15:00:00,142.3910871145786
2017-12-11 16:00:00,160.58764504366573
2017-12-11 17:00:00,132.56152825698197
2017-12-11 18:00:00,147.3331342014374
2017-12-11 19:00:00,152.09227716428927
2017-12-11 20:00:00,154.43779894998426
2017-12-11 21:00:00,154.7955722891645
2017-12-11 22:00:00,154.04390055243306
2017-12-11 23:00:00,170.64718261360474
2017-12-12 00:00:00,169.10216734211613
2017-12-12 01:00:00,155.19124006979936
2017-12-12 02:00:00,162.67623999789788
2017-12-12 03:00:00,155.47940797458304
2017-12-12 04:00:00,155.95800532974008
2017-12-12 05:00:00,156.63103420301
2017-12-12 06:00:00,174.29911295629182
2017-12-12 07:00:00,152.79915060783597
2017-12-12 08:00:00,122.65550186161592
2017-12-12 09:00:00,157.98252378106088
2017-12-12 10:00:00,153.0373557072113
2017-12-12 11:00:00,148.5631596746749
2017-12-12 12:00:00,160.98049539726094
2017-12-12 13:00:00,147.1950845238863
2017-12-12 14:00:00,156.9496174286103
2017-12-12 15:00:00,129.89570887792846
2017-12-12 16:00:00,173.62486411251396
2017-12-12 17:00:00,146.7035378696423
2017-12-12 18:00:00,160.2257112417569
2017-12-12 19:00:00,159.64613653239974
2017-12-12 20:00:00,151.08719054312454
2017-12-12 21:00:00,166.61713319965344
2017-12-12 22:00:00,151.76447308636693
2017-12-12 23:00:00,161.05685360741353
2017-12-13 00:00:00,148.8373788150022
2017-12-13 01:00:00,150.66354993450008
2017-12-13 02:00:00,148.4725235630076
2017-12-13 03:00:00,158.0835496393104
2017-12-13 04:00:00,142.67897475371444
2017-12-13 05:00:00,161.30985531843692
2017-12-13 06:00:00,134.27924914202677
2017-12-13 07:00:00,166.09512499923616
2017-12-13 08:00:00,149.63904611199072
2017-12-13 08:00:00,146.90444404634758
2017-12-13 09:00:00,160.0783061628659
2017-12-13 09:00:00,156.6300240019969
2017-12-13 10:00:00,147.23164593355528
2017-12-13 11:00:00,145.36732832945344
2017-12-13 12:00:00,150.96208803938262
2017-12-13 13:00:00,151.18026830297816
2017-12-13 14:00:00,157.26371391289226
2017-12-13 15:00:00,126.26455880635676
2017-12-13 16:00:00,179.15119279897905
2017-12-13 17:00:00,158.03825645808425
2017-12-13 18:00:00,155.98707471451166
2017-12-13 19:00:00,147.60514228936316
2017-12-13 20:00:00,171.91060391699105
2017-12-13 21:00:00,159.58571811372428
2017-12-13 22:00:00,174.46501038961432
2017-12-13 23:00:00,167.38197839662345
2017-12-14 00:00:00,162.2389394839756
2017-12-14 01:00:00,172.99511742387514
2017-12-14 02:00:00,167.46191566522626
2017-12-14 03:00:00,167.2040691456286
2017-12-14 03:00:00,166.78515890363016
2017-12-14 04:00:00,174.95344553006862
2017-12-14 05:00:00,170.6421568383097
2017-12-14 06:00:00,136.1772370895342
2017-12-14 07:00:00,181.35071212540507
2017-12-14 08:00:00,153.54871593566602
2017-12-14 09:00:00,164.17311229076472
2017-12-14 10:00:00,151.80196721408024
2017-12-14 11:00:00,148.9655937351445
2017-12-14 12:00:00,169.03852796201136
2017-12-14 13:00:00,155.61122249871323
2017-12-14 14:00:00,148.43052448137894
2017-12-14 15:00:00,152.94734397044894
2017-12-14 15:00:00,143.6500656672429
2017-12-14 16:00:00,180.87764563251517
2017-12-14 17:00:00,156.19521113675208
2017-12-14 18:00:00,148.96018975933447
2017-12-14 19:00:00,149.95172239087765
2017-12-14 20:00:00,162.2179889609188
2017-12-14 21:00:00,140.29461803735563
2017-12-14 22:00:00,147.42114335225398
2017-12-14 23:00:00,149.55426086238947
2017-12-15 00:00:00,159.34643893138534
2017-12-15 01:00:00,163.586878456251
2017-12-15 02:00:00,153.57185363017084
2017-12-15 03:00:00,170.3615684082273
2017-12-15 04:00:00,148.06611020468173
2017-12-15 05:00:00,129.60813577325817
2017-12-15 06:00:00,144.30419405917053
2017-12-15 07:00:00,169.13211635978155
2017-12-15 08:00:00,138.75532674119177
2017-12-15 09:00:00,147.16457188444568
2017-12-15 10:00:00,153.50409587053542
2017-12-15 11:00:00,143.16170341673865
2017-12-15 12:00:00,143.41043798766123
2017-12-15 13:00:00,148.474530502856
2017-12-15 14:00:00,138.4723607671409
2017-12-15 15:00:00,159.97744375402786
2017-12-15 16:00:00,167.88086731272327
2017-12-15 17:00:00,145.68219224425954
2017-12-15 18:00:00,144.74679623043448
2017-12-15 19:00:00,155.8868324379706
2017-12-15 19:00:00,156.615993053112
2017-12-15 20:00:00,166.80270389905127
2017-12-15 20:00:00,157.9326998751119
2017-12-15 21:00:00,152.8699045080398
2017-12-15 21:00:00,174.91798521225428
2017-12-15 22:00:00,154.17054273590793
2017-12-15 22:00:00,173.29641519059257
2017-12-15 23:00:00,188.57938019756503
2017-12-15 23:00:00,177.07116403147398
2017-12-16 00:00:00,176.4592421228969
2017-12-16 00:00:00,162.6291340639881
2017-12-16 01:00:00,176.94989811239472
2017-12-16 01:00:00,156.59971203505194
2017-12-16 02:00:00,155.48222849653584
2017-12-16 02:00:00,162.73926806605604
2017-12-16 03:00:00,173.54426395724022
2017-12-16 03:00:00,153.93135241599592
2017-12-16 04:00:00,152.72488227464393
2017-12-16 05:00:00,151.3534204612781
2017-12-16 06:00:00,153.46271430695242
2017-12-16 07:00:00,151.2484097790073
2017-12-16 08:00:00,155.81086881330253
2017-12-16 09:00:00,154.76868490470724
2017-12-16 10:00:00,150.00989576083813
2017-12-16 11:00:00,166.2214956483653
2017-12-16 11:00:00,156.33843406825397
2017-12-16 12:00:00,156.311955972047
2017-12-16 12:00:00,162.88889748998244
2017-12-16 13:00:00,164.6337794819862
2017-12-16 13:00:00,166.94056293335603
2017-12-16 14:00:00,170.11579992950263
2017-12-16 15:00:00,175.89811160586834
2017-12-16 16:00:00,179.76957011320712
2017-12-16 16:00:00,173.68151244003266
2017-12-16 17:00:00,177.56242356309716
2017-12-16 18:00:00,145.09731618559167
2017-12-16 19:00:00,154.49614542857407
2017-12-16 20:00:00,148.5154122082307
2017-12-16 21:00:00,157.74091942842315
2017-12-16 22:00:00,168.0453659332572
2017-12-16 23:00:00,175.40205652016004
2017-12-17 00:00:00,143.79121043846678
2017-12-17 01:00:00,149.4960410946036
2017-12-17 02:00:00,154.1850734213779
2017-12-17 03:00:00,161.7693182124129
2017-12-17 04:00:00,178.60262818664378
2017-12-17 05:00:00,161.96023434059157
2017-12-17 06:00:00,155.28778693876455
2017-12-17 07:00:00,153.2215241588653
2017-12-17 08:00:00,153.8801412009438
2017-12-17 08:00:00,145.7231807745372
2017-12-17 09:00:00,159.11516189839554
2017-12-17 09:00:00,156.44751548329924
2017-12-17 09:00:00,151.55554279052163
2017-12-17 10:00:00,147.07827915706918
2017-12-17 10:00:00,154.33226893729088
2017-12-17 10:00:00,154.75907084224173
2017-12-17 11:00:00,150.33115579691187
2017-12-17 11:00:00,149.9280337748367
2017-12-17 12:00:00,150.03506072551275
2017-12-17 13:00:00,153.37895147739133
2017-12-17 13:00:00,150.72153440334705
2017-12-17 14:00:00,151.77107138317345
2017-12-17 14:00:00,147.32593048852698
2017-12-17 15:00:00,147.59129911236946
2017-12-17 15:00:00,151.04603865596482
2017-12-17 15:00:00,151.65135825552505
2017-12-17 16:00:00,153.28292393570246
2017-12-17 16:00:00,148.39935298478972
2017-12-17 17:00:00,160.7114549362477
2017-12-17 17:00:00,155.31871868236226
2017-12-17 18:00:00,171.3013288829388
2017-12-17 18:00:00,170.71683308788525
2017-12-17 19:00:00,155.5214322004584
2017-12-17 19:00:00,159.30250411016618
2017-12-17 20:00:00,168.0156978513461
2017-12-17 20:00:00,153.12447963994666
2017-12-17 21:00:00,153.1780550857494
2017-12-17 21:00:00,156.73992172104698
2017-12-17 22:00:00,130.02675040753027
2017-12-17 22:00:00,163.50996241305344
2017-12-17 23:00:00,157.01660178018042
2017-12-17 23:00:00,151.53717057101994
2017-12-18 00:00:00,150.18528889082668
2017-12-18 00:00:00,145.5181023593831
2017-12-18 01:00:00,174.49265052864644
2017-12-18 01:00:00,148.97770399542046
2017-12-18 02:00:00,157.00619739105284
2017-12-18 02:00:00,144.4911588831875
2017-12-18 03:00:00,153.02686636598463
2017-12-18 03:00:00,157.32097484694324
2017-12-18 04:00:00,140.144996472095
2017-12-18 05:00:00,149.45551703991345
2017-12-18 06:00:00,137.3289028962672
2017-12-18 07:00:00,165.0726646856864
2017-12-18 08:00:00,158.7442187201576
2017-12-18 09:00:00,158.65043816450554
2017-12-18 10:00:00,150.5069612463138
2017-12-18 10:00:00,152.16209454590074
2017-12-18 11:00:00,151.96613705637324
2017-12-18 12:00:00,156.39513322554015
2017-12-18 13:00:00,154.18503094446544
2017-12-18 14:00:00,159.90215802792747
2017-12-18 15:00:00,146.0183486911257
2017-12-18 16:00:00,170.6534584616069
2017-12-18 17:00:00,151.64059909720086
2017-12-18 18:00:00,149.1473114607636
2017-12-18 19:00:00,151.054463919458
2017-12-18 20:00:00,149.39756605141596
2017-12-18 21:00:00,151.2507072588066
2017-12-18 22:00:00,150.95358164233616
2017-12-18 23:00:00,157.94439041801652
2017-12-19 00:00:00,154.1303701178745
2017-12-19 01:00:00,157.91299701554718
2017-12-19 02:00:00,153.54023088206594
2017-12-19 03:00:00,152.92935441117314
2017-12-19 04:00:00,152.30527731962067
2017-12-19 05:00:00,158.89555203551126
2017-12-19 06:00:00,155.8515369402587
2017-12-19 07:00:00,178.40344218690012
2017-12-19 08:00:00,159.18035984951044
2017-12-19 09:00:00,152.92949631201276
2017-12-19 10:00:00,157.50786159923504
2017-12-19 11:00:00,160.99447944581243
2017-12-19 12:00:00,166.81889170717102
2017-12-19 13:00:00,168.29193047866588
2017-12-19 14:00:00,138.13652673049842
2017-12-19 15:00:00,161.62505952216108
2017-12-19 16:00:00,185.2052013696831
2017-12-19 17:00:00,137.66876945106821
2017-12-19 18:00:00,157.6908835338289
2017-12-19 19:00:00,158.4644037136532
2017-12-19 20:00:00,160.34989060239357
2017-12-19 21:00:00,157.10504259594683
2017-12-19 22:00:00,164.89284283902666
2017-12-19 23:00:00,155.98843184459767
2017-12-20 00:00:00,153.23839384040588
2017-12-20 01:00:00,143.32143782541453
2017-12-20 02:00:00,163.23291619714703
2017-12-20 03:00:00,153.05003293601214
2017-12-20 04:00:00,149.93081603653135
2017-12-20 05:00:00,154.36641947031166
2017-12-20 06:00:00,146.5247132669124
2017-12-20 07:00:00,168.76318415362195
2017-12-20 08:00:00,175.4858366627853
2017-12-20 09:00:00,172.54829592789557
2017-12-20 10:00:00,172.8797460647547
2017-12-20 11:00:00,175.34881461804525
2017-12-20 12:00:00,189.44606143780743
2017-12-20 13:00:00,180.80871931509938
2017-12-20 14:00:00,180.59053905150384
2017-12-20 14:00:00,155.836142019698
2017-12-20 15:00:00,174.63348279744764
2017-12-20 15:00:00,172.3996490966891
2017-12-20 15:00:00,156.8407730344792
2017-12-20 16:00:00,183.32116554579028
2017-12-20 17:00:00,155.44045425895447
2017-12-20 18:00:00,155.05033769382882
2017-12-20 19:00:00,153.59260580154614
2017-12-20 20:00:00,153.90027428312044
2017-12-20 21:00:00,142.52164472995398
2017-12-20 22:00:00,147.54725253656716
2017-12-20 23:00:00,151.412825926751
2017-12-21 00:00:00,175.67844785129108
2017-12-21 01:00:00,170.3069850250873
2017-12-21 02:00:00,171.27030039946936
2017-12-21 03:00:00,178.30402729764953
2017-12-21 04:00:00,178.39456165949846
2017-12-21 05:00:00,174.2566088270588
2017-12-21 06:00:00,177.13421536327036
2017-12-21 07:00:00,168.64565995656037
2017-12-21 08:00:00,180.3993402618064
2017-12-21 09:00:00,176.0695858459218
2017-12-21 10:00:00,176.0695858459218
2017-12-21 11:00:00,177.03494996334243
2017-12-21 12:00:00,182.37327503280196
2017-12-21 13:00:00,181.454313071159
2017-12-21 14:00:00,178.36793243432786
2017-12-21 15:00:00,161.3357821789766
2017-12-21 16:00:00,194.06222206971006
2017-12-21 17:00:00,177.34928212567388
2017-12-21 18:00:00,169.14969902009278
2017-12-21 19:00:00,170.21831605524056
2017-12-21 20:00:00,182.58661644204514
2017-12-21 21:00:00,190.2842527027975
2017-12-21 22:00:00,169.40292103685266
2017-12-21 23:00:00,173.34076887471252
2017-12-22 00:00:00,157.5071038568142
2017-12-22 01:00:00,185.45461422250204
2017-12-22 02:00:00,162.38072211036132
2017-12-22 03:00:00,160.46028388675208
2017-12-22 04:00:00,157.85941629394443
2017-12-22 05:00:00,195.10368022083222
2017-12-22 06:00:00,170.20174221891426
2017-12-22 07:00:00,185.87937923485086
2017-12-22 08:00:00,180.82999890063795
2017-12-22 09:00:00,168.03494511120167
2017-12-22 10:00:00,178.47743333530474
2017-12-22 11:00:00,198.59288215112912
2017-12-22 12:00:00,171.36734339390176
2017-12-22 13:00:00,177.34010859649976
2017-12-22 14:00:00,198.25269336900882
2017-12-22 15:00:00,204.9104305212833
2017-12-22 16:00:00,214.07133096046877
2017-12-22 17:00:00,170.3239540132171
2017-12-22 18:00:00,188.22252094150275
2017-12-22 19:00:00,152.25116555302307
2017-12-22 20:00:00,153.6802199341639
2017-12-22 21:00:00,156.51083962650964
2017-12-22 22:00:00,169.40581637756392
2017-12-22 23:00:00,171.3192994784332
2017-12-23 00:00:00,193.5970186546094
2017-12-23 01:00:00,149.63416938762126
2017-12-23 03:00:00,142.3131192299036
2017-12-23 04:00:00,147.2039463787256
2017-12-23 05:00:00,162.14865927573155
2017-12-23 06:00:00,149.09801394532968
2017-12-23 07:00:00,152.13220203595364
2017-12-23 08:00:00,149.2868088431222
2017-12-23 09:00:00,144.2091204942574
2017-12-23 10:00:00,135.06377999597566
2017-12-23 11:00:00,142.6885328478752
2017-12-23 12:00:00,145.41942641798337
2017-12-23 13:00:00,157.88290891496703
2017-12-23 14:00:00,159.58331859422978
2017-12-23 15:00:00,163.12417247301744
2017-12-23 16:00:00,158.49853754647867
2017-12-23 17:00:00,155.45796526392417
2017-12-23 18:00:00,148.55017865995995
2017-12-23 19:00:00,167.5475221182208
2017-12-23 20:00:00,176.29500006510628
2017-12-23 21:00:00,138.46526322849047
2017-12-23 22:00:00,176.63848415778722
2017-12-23 23:00:00,182.81294677048538
2017-12-24 00:00:00,152.17624520747702
2017-12-24 01:00:00,155.51940850522953
2017-12-24 02:00:00,134.86485367037184
2017-12-24 03:00:00,156.04865015909954
2017-12-24 04:00:00,147.67509360863
2017-12-24 05:00:00,167.09689567474007
2017-12-24 06:00:00,147.2209777047173
2017-12-24 07:00:00,156.94900234863016
2017-12-24 08:00:00,148.09846568981084
2017-12-24 09:00:00,163.99488280242073
2017-12-24 10:00:00,156.15462756918262
2017-12-24 11:00:00,147.8094916060067
2017-12-24 12:00:00,145.73823456969004
2017-12-24 13:00:00,150.26315173007583
2017-12-24 13:00:00,156.90448799002027
2017-12-24 14:00:00,151.69037188163958
2017-12-24 14:00:00,156.0186265232844
2017-12-24 15:00:00,152.99782620320264
2017-12-24 16:00:00,147.14070169801278
2017-12-24 17:00:00,141.187957616851
2017-12-24 18:00:00,143.8308962082855
2017-12-24 19:00:00,157.81281173065958
2017-12-24 20:00:00,142.28213911251845
2017-12-24 21:00:00,137.73811514921866
2017-12-24 21:00:00,154.86266481829145
2017-12-24 22:00:00,168.85277966666206
2017-12-24 23:00:00,149.33922187645337
2017-12-25 00:00:00,151.31007722742393
2017-12-25 01:00:00,153.75450300460508
2017-12-25 02:00:00,172.90985121628262
2017-12-25 03:00:00,177.93148393742027
2017-12-25 04:00:00,175.7458250925858
2017-12-25 05:00:00,178.56262330993928
2017-12-25 06:00:00,170.53722804083162
2017-12-25 06:00:00,168.89197507979367
2017-12-25 07:00:00,164.38747708672923
2017-12-25 07:00:00,171.3128642423964
2017-12-25 08:00:00,159.22374756712696
2017-12-25 08:00:00,172.79755874935918
2017-12-25 09:00:00,155.47340797864612
2017-12-25 10:00:00,155.0175530767425
2017-12-25 11:00:00,168.78041878292686
2017-12-25 12:00:00,158.84136274614582
2017-12-25 13:00:00,144.94880015732605
2017-12-25 14:00:00,144.94880015732605
2017-12-25 15:00:00,149.64014025410847
2017-12-25 16:00:00,144.94880015732605
2017-12-25 17:00:00,142.84196726911716
2017-12-25 18:00:00,155.61287114917923
2017-12-25 19:00:00,143.68460833889532
2017-12-25 20:00:00,132.03458675415885
2017-12-25 21:00:00,139.47303362759945
2017-12-25 22:00:00,150.45451611846124
2017-12-25 23:00:00,141.47216733128656
2017-12-26 00:00:00,154.09412411419743
2017-12-26 01:00:00,152.92794586614394
2017-12-26 02:00:00,153.2380380308329
2017-12-26 03:00:00,152.2523791217203
2017-12-26 04:00:00,158.15336306971597
2017-12-26 05:00:00,164.10874121660598
2017-12-26 06:00:00,159.73285786829084
2017-12-26 07:00:00,145.62992631465588
2017-12-26 08:00:00,166.65056318350008
2017-12-26 09:00:00,173.02230077435465
2017-12-26 10:00:00,164.23528832326346
2017-12-26 11:00:00,142.1968432278312
2017-12-26 12:00:00,161.8912026600586
2017-12-26 13:00:00,150.93818877815937
2017-12-26 14:00:00,183.44494110184286
2017-12-26 15:00:00,158.5445738894174
2017-12-26 16:00:00,162.9308775444298
2017-12-26 17:00:00,162.13805924208302
2017-12-26 18:00:00,142.31335197546048
2017-12-26 19:00:00,150.2993205041397
2017-12-26 20:00:00,169.36852071486112
2017-12-26 21:00:00,166.14380314531093
2017-12-26 22:00:00,158.79795088079115
2017-12-26 23:00:00,147.84580713434602
2017-12-27 00:00:00,160.28226964010747
2017-12-27 01:00:00,177.01107380661662
2017-12-27 02:00:00,158.24979776011958
2017-12-27 03:00:00,163.50937669574324
2017-12-27 04:00:00,168.6622618772822
2017-12-27 05:00:00,174.06512833366105
2017-12-27 06:00:00,166.4620875194005
2017-12-27 07:00:00,147.318964487783
2017-12-27 08:00:00,162.12286704283488
2017-12-27 09:00:00,160.4022977672294
2017-12-27 10:00:00,159.9829559049224
2017-12-27 11:00:00,164.73209841824658
2017-12-27 12:00:00,156.6103839513436
2017-12-27 13:00:00,161.72547237735384
2017-12-27 14:00:00,161.8416557615974
2017-12-27 15:00:00,167.9111867168323
2017-12-27 16:00:00,179.0813865740952
2017-12-27 17:00:00,165.98236190901693
2017-12-27 18:00:00,172.6877771321227
2017-12-27 19:00:00,164.43013534852753
2017-12-27 20:00:00,180.56559369705155
2017-12-27 21:00:00,165.39338101133265
2017-12-27 22:00:00,160.2059874085302
2017-12-27 23:00:00,164.39070986696427
2017-12-28 00:00:00,170.27235901983005
2017-12-28 01:00:00,183.56659335990443
2017-12-28 02:00:00,154.29505948168497
2017-12-28 03:00:00,160.11198949366428
2017-12-28 03:00:00,177.96334481378983
2017-12-28 04:00:00,169.0261322782327
2017-12-28 04:00:00,172.7637668560873
2017-12-28 05:00:00,179.0536097155793
2017-12-28 05:00:00,148.11076090519163
2017-12-28 05:00:00,158.94347240907365
2017-12-28 06:00:00,162.9467324769955
2017-12-28 06:00:00,164.2464454359257
2017-12-28 06:00:00,161.65367137981775
2017-12-28 07:00:00,176.81212125049203
2017-12-28 07:00:00,181.81201179611725
2017-12-28 07:00:00,172.28292180033327
2017-12-28 08:00:00,190.91808893184023
2017-12-28 08:00:00,172.29434740549684
2017-12-28 09:00:00,174.76015690854604
2017-12-28 09:00:00,175.09223837759183
2017-12-28 09:00:00,170.6960931645366
2017-12-28 10:00:00,169.16235276386521
2017-12-28 10:00:00,157.49872309568107
2017-12-28 10:00:00,158.6963868378488
2017-12-28 11:00:00,165.9695523438544
2017-12-28 11:00:00,166.3297651959071
2017-12-28 11:00:00,166.33364683487514
2017-12-28 12:00:00,154.4748268516686
2017-12-28 12:00:00,152.08739007474438
2017-12-28 13:00:00,139.35661995913046
2017-12-28 13:00:00,142.21708751245566
2017-12-28 14:00:00,146.2412935523851
2017-12-28 14:00:00,154.35784396438362
2017-12-28 15:00:00,146.75771959901311
2017-12-28 15:00:00,157.37347627159258
2017-12-28 16:00:00,162.3361064507309
2017-12-28 16:00:00,157.2518193704829
2017-12-28 17:00:00,142.91577862063838
2017-12-28 17:00:00,152.17767200400735
2017-12-28 18:00:00,133.22312133485525
2017-12-28 19:00:00,140.3851755483682
2017-12-28 20:00:00,144.71468598093693
2017-12-28 21:00:00,135.87077228969824
2017-12-28 22:00:00,152.65740863855652
2017-12-28 22:00:00,153.48403300974982
2017-12-28 23:00:00,156.9475005424253
2017-12-29 00:00:00,156.40102329743823
2017-12-29 01:00:00,189.258446327988
2017-12-29 02:00:00,145.34044122518725
2017-12-29 03:00:00,182.3308083403631
2017-12-29 04:00:00,149.67973025629723
2017-12-29 05:00:00,197.9384084546864
2017-12-29 06:00:00,165.0405819195238
2017-12-29 07:00:00,186.47254571065918
2017-12-29 08:00:00,190.87512804138143
2017-12-29 09:00:00,187.55817757926266
2017-12-29 10:00:00,177.33968356504462
2017-12-29 11:00:00,189.53245136964784
2017-12-29 12:00:00,151.75413538908413
2017-12-29 13:00:00,144.75223499186242
2017-12-29 14:00:00,148.76485151371796
2017-12-29 14:00:00,173.1294949606903
2017-12-29 15:00:00,177.6890563590166
2017-12-29 15:00:00,176.4331077344738
2017-12-29 16:00:00,173.00834692559445
2017-12-29 16:00:00,174.93682117210443
2017-12-29 17:00:00,177.0236752051318
2017-12-29 17:00:00,174.7186199953338
2017-12-29 18:00:00,172.45954577349036
2017-12-29 18:00:00,189.16380910369446
2017-12-29 19:00:00,198.5951227602807
2017-12-29 20:00:00,186.26741212624398
2017-12-29 21:00:00,194.54896025309634
2017-12-29 22:00:00,161.82582769112216
2017-12-29 23:00:00,144.41643656063164
2017-12-30 00:00:00,161.82838769846146
2017-12-30 01:00:00,145.83350210538083
2017-12-30 02:00:00,146.47815964100778
2017-12-30 03:00:00,143.11303383166705
2017-12-30 04:00:00,121.09545458110581
2017-12-30 05:00:00,144.77110164237158
2017-12-30 06:00:00,160.8277661140098
2017-12-30 07:00:00,162.2346026021739
2017-12-30 08:00:00,151.91304160897766
2017-12-30 09:00:00,156.76556205031082
2017-12-30 10:00:00,147.23311749555694
2017-12-30 11:00:00,136.5086392773955
2017-12-30 12:00:00,137.21909098496243
2017-12-30 13:00:00,132.17640055647342
2017-12-30 14:00:00,133.33873052221318
2017-12-30 15:00:00,128.93235101129412
2017-12-30 16:00:00,149.59828672862176
2017-12-30 17:00:00,137.47636797132964
2017-12-30 18:00:00,120.40730153686457
2017-12-30 19:00:00,149.1426534708317
2017-12-30 20:00:00,155.09001909529078
2017-12-30 21:00:00,184.6452376342208
2017-12-30 22:00:00,167.77617143723376
2017-12-30 23:00:00,162.6711472723234
2017-12-31 00:00:00,152.39622565442951
2017-12-31 01:00:00,151.2904540725767
2017-12-31 02:00:00,176.92506238243814
2017-12-31 03:00:00,174.92240606640203
2017-12-31 04:00:00,165.33663340272108
2017-12-31 05:00:00,160.1878266662074
2017-12-31 06:00:00,152.78388092335555
2017-12-31 07:00:00,158.9059399305639
2017-12-31 08:00:00,183.4890299389739
2017-12-31 09:00:00,179.41685773777218
2017-12-31 10:00:00,178.97238952759656
2017-12-31 11:00:00,150.10624612974442
2017-12-31 12:00:00,146.3274912616173
2017-12-31 13:00:00,142.58781670729996
2017-12-31 14:00:00,155.53789002680213
2017-12-31 15:00:00,161.28203416684732
2017-12-31 16:00:00,141.23025317220305
2017-12-31 17:00:00,129.50443932005754
2017-12-31 18:00:00,129.68085349103512
2017-12-31 19:00:00,159.25979411396085
2017-12-31 20:00:00,163.19777311196114
2017-12-31 21:00:00,186.82450686833727
2017-12-31 22:00:00,162.99572814014255
2017-12-31 23:00:00,154.03111377552838
2018-01-01 00:00:00,140.84669651733392
2018-01-01 01:00:00,128.62930798000303
2018-01-01 02:00:00,138.07990832434714
2018-01-01 03:00:00,164.20404821909807
2018-01-01 04:00:00,145.45556466394916
2018-01-01 05:00:00,141.34240603067514
2018-01-01 06:00:00,155.9030848262028
2018-01-01 07:00:00,164.32069521161105
2018-01-01 08:00:00,149.88137489838016
2018-01-01 09:00:00,167.6433070691403
2018-01-01 10:00:00,154.66633186511825
2018-01-01 11:00:00,155.6892087741098
2018-01-01 12:00:00,154.14027097791964
2018-01-01 13:00:00,152.01283854410568
2018-01-01 14:00:00,163.23659475568311
2018-01-01 15:00:00,153.57957590476215
2018-01-01 16:00:00,151.19029456141868
2018-01-01 17:00:00,145.73621919152086
2018-01-01 18:00:00,147.42207708567975
2018-01-01 19:00:00,148.55522430991837
2018-01-01 20:00:00,153.71847605005365
2018-01-01 21:00:00,152.9611509356808
2018-01-01 22:00:00,151.59197009349217
2018-01-01 23:00:00,156.86275425789538
2018-01-02 00:00:00,148.9373110920182
2018-01-02 01:00:00,154.1809798306349
2018-01-02 02:00:00,164.49440202536516
2018-01-02 03:00:00,153.65308102702448
2018-01-02 04:00:00,149.0757144424442
2018-01-02 05:00:00,146.82768933687873
2018-01-02 06:00:00,146.42292846186197
2018-01-02 07:00:00,166.10919552986928
2018-01-02 08:00:00,155.76802333828502
2018-01-02 09:00:00,158.58202640904904
2018-01-02 10:00:00,165.83057786585962
2018-01-02 11:00:00,163.39401501944374
2018-01-02 12:00:00,156.345638567186
2018-01-02 13:00:00,151.55054849349273
2018-01-02 14:00:00,148.95381606843353
2018-01-02 15:00:00,164.18908545524388
2018-01-02 16:00:00,172.94249485850688
2018-01-02 16:00:00,157.89349435646616
2018-01-02 17:00:00,175.79280741202365
2018-01-02 17:00:00,149.9057785386956
2018-01-02 18:00:00,162.497045322414
2018-01-02 18:00:00,148.2841734369954
2018-01-02 19:00:00,164.33796769872998
2018-01-02 19:00:00,155.92947440631067
2018-01-02 20:00:00,154.79045021168977
2018-01-02 21:00:00,152.77881943002387
2018-01-02 22:00:00,165.97160941689057
2018-01-02 23:00:00,154.95466336080085
2018-01-03 00:00:00,188.45453164780497
2018-01-03 01:00:00,184.3819585090324
2018-01-03 01:00:00,171.58285388523052
2018-01-03 02:00:00,162.03211689225722
2018-01-03 03:00:00,143.56696980914472
2018-01-03 04:00:00,146.76714303444538
2018-01-03 05:00:00,151.60103770063125
2018-01-03 06:00:00,157.62140171727742
2018-01-03 07:00:00,153.19590980437462
2018-01-03 08:00:00,162.67841909642695
2018-01-03 09:00:00,166.59936644318609
2018-01-03 10:00:00,159.76207192505126
2018-01-03 11:00:00,150.44601334973413
2018-01-03 12:00:00,146.00836679108858
2018-01-03 13:00:00,157.74464702899996
2018-01-03 14:00:00,155.93897658783422
2018-01-03 15:00:00,127.31772682897602
2018-01-03 16:00:00,140.27522925141824
2018-01-03 17:00:00,125.64844863525569
2018-01-03 18:00:00,152.34807248873253
2018-01-03 19:00:00,133.15432229899116
2018-01-03 20:00:00,147.5440025270443
2018-01-03 21:00:00,149.05160881470522
