date_time,air_pollution_index
2017-12-15 20:00:00,149.3584351633572
2017-12-15 21:00:00,148.45101696345023
2017-12-15 21:00:00,155.03043774935392
2017-12-15 22:00:00,178.92527154471864
2017-12-15 22:00:00,181.0495302809113
2017-12-15 23:00:00,162.19611942521044
2017-12-15 23:00:00,201.07723311695617
2017-12-16 00:00:00,140.00680215586758
2017-12-16 00:00:00,138.85327323077792
2017-12-16 01:00:00,146.04440589395026
2017-12-16 01:00:00,147.64655925619638
2017-12-16 02:00:00,156.64629326852491
2017-12-16 02:00:00,157.7797068166234
2017-12-16 03:00:00,155.77116209665905
2017-12-16 03:00:00,147.0847445872717
2017-12-16 04:00:00,154.16090795900942
2017-12-16 05:00:00,155.33020756660707
2017-12-16 06:00:00,164.56397646325553
2017-12-16 07:00:00,140.15537593206182
2017-12-16 08:00:00,154.7273990573156
2017-12-16 09:00:00,159.46668772876978
2017-12-16 10:00:00,161.90887961222654
2017-12-16 11:00:00,183.9750163241092
2017-12-16 11:00:00,159.8072304129495
2017-12-16 12:00:00,172.13274691144423
2017-12-16 12:00:00,171.9190895152972
2017-12-16 13:00:00,162.02944510365936
2017-12-16 13:00:00,184.66534944245797
2017-12-16 14:00:00,180.0838675746631
2017-12-16 15:00:00,179.4560073619009
2017-12-16 16:00:00,176.58386163222684
2017-12-16 16:00:00,178.95555094632118
2017-12-16 17:00:00,178.98062596517684
2017-12-16 18:00:00,158.59772276471256
2017-12-16 19:00:00,148.26749308431292
2017-12-16 20:00:00,150.4238171906313
2017-12-16 21:00:00,168.90214795742986
2017-12-16 22:00:00,158.87673224783234
2017-12-16 23:00:00,172.4988880376789
2017-12-17 00:00:00,150.38552525408429
2017-12-17 01:00:00,151.40147311992774
2017-12-17 02:00:00,161.3296796284849
2017-12-17 03:00:00,166.58836118048296
2017-12-17 04:00:00,162.6431405712111
2017-12-17 05:00:00,151.08680380539275
2017-12-17 06:00:00,148.2153555691466
2017-12-17 07:00:00,139.83029767131924
2017-12-17 08:00:00,141.75465383400874
2017-12-17 08:00:00,139.34242708605586
2017-12-17 09:00:00,154.07440634598078
2017-12-17 09:00:00,172.48884615502317
2017-12-17 09:00:00,145.04315132482995
2017-12-17 10:00:00,143.4724711573486
2017-12-17 10:00:00,149.40974406701883
2017-12-17 10:00:00,156.8477234589137
2017-12-17 11:00:00,150.07168917111406
2017-12-17 11:00:00,143.77110135534437
2017-12-17 12:00:00,156.7487101741481
2017-12-17 13:00:00,152.1139952203324
2017-12-17 13:00:00,145.4791371166884
2017-12-17 14:00:00,149.78404996693865
2017-12-17 14:00:00,156.82004483794915
2017-12-17 15:00:00,154.907619795512
2017-12-17 15:00:00,143.90486240415316
2017-12-17 15:00:00,153.6214971899221
2017-12-17 16:00:00,151.16770375870067
2017-12-17 16:00:00,155.10383798752815
2017-12-17 17:00:00,147.07656396174966
2017-12-17 17:00:00,149.60830729168225
2017-12-17 18:00:00,158.59592678389322
2017-12-17 18:00:00,157.64114820095878
2017-12-17 19:00:00,163.57519256757627
2017-12-17 19:00:00,158.55113928015842
2017-12-17 20:00:00,161.2397484012463
2017-12-17 20:00:00,152.4482548428075
2017-12-17 21:00:00,159.96103606217886
2017-12-17 21:00:00,155.79410660815898
2017-12-17 22:00:00,138.22827555075835
2017-12-17 22:00:00,168.3852260104829
2017-12-17 23:00:00,166.0598797137093
2017-12-17 23:00:00,163.77574281715982
2017-12-18 00:00:00,131.85112553489702
2017-12-18 00:00:00,143.52136718332287
2017-12-18 01:00:00,160.50906024485928
2017-12-18 01:00:00,127.11548534977878
2017-12-18 02:00:00,132.7133635610677
2017-12-18 02:00:00,131.0764860178705
2017-12-18 03:00:00,144.231243372292
2017-12-18 03:00:00,144.14715651729534
2017-12-18 04:00:00,129.76656460201417
2017-12-18 05:00:00,146.96328339588223
2017-12-18 06:00:00,153.34824422450635
2017-12-18 07:00:00,171.35199044996693
2017-12-18 08:00:00,149.0711537106848
2017-12-18 09:00:00,149.78001052473417
2017-12-18 10:00:00,140.8364660892294
2017-12-18 10:00:00,150.2419911059973
2017-12-18 11:00:00,175.85492436288433
2017-12-18 12:00:00,160.40923745515306
2017-12-18 13:00:00,131.85392348783455
2017-12-18 14:00:00,143.00558453669353
2017-12-18 15:00:00,158.56539875004577
2017-12-18 16:00:00,160.57917001113148
2017-12-18 17:00:00,141.92763731157785
2017-12-18 18:00:00,150.0131454475736
2017-12-18 19:00:00,149.9981065565656
2017-12-18 20:00:00,150.52515577065708
2017-12-18 21:00:00,165.08643479549707
2017-12-18 22:00:00,157.7907360489403
2017-12-18 23:00:00,147.76148487478181
2017-12-19 00:00:00,174.07630434287478
2017-12-19 01:00:00,177.74359522189087
2017-12-19 02:00:00,150.35266652009344
2017-12-19 03:00:00,153.37954863945143
2017-12-19 04:00:00,135.17344470880272
2017-12-19 05:00:00,143.32020273166606
2017-12-19 06:00:00,155.08675118298981
2017-12-19 07:00:00,152.14573529185316
2017-12-19 08:00:00,154.98319232696142
2017-12-19 09:00:00,163.1294097169291
2017-12-19 10:00:00,140.96950620539394
2017-12-19 11:00:00,164.19660347865002
2017-12-19 12:00:00,159.31010684249193
2017-12-19 13:00:00,193.48420215282383
2017-12-19 14:00:00,174.37236524910858
2017-12-19 15:00:00,160.81814442656682
2017-12-19 16:00:00,159.94184702998453
2017-12-19 17:00:00,160.52737748365655
2017-12-19 18:00:00,161.118283690621
2017-12-19 19:00:00,147.13754556802795
2017-12-19 20:00:00,163.3059579821536
2017-12-19 21:00:00,174.601677103459
2017-12-19 22:00:00,173.7111563677201
2017-12-19 23:00:00,162.70879767131828
2017-12-20 00:00:00,152.19136039315214
2017-12-20 01:00:00,155.37736448193485
2017-12-20 02:00:00,142.56629224619365
2017-12-20 03:00:00,150.49283478735168
2017-12-20 04:00:00,149.8775695140038
2017-12-20 05:00:00,143.03146183576524
2017-12-20 06:00:00,156.97494099358346
2017-12-20 07:00:00,161.47917063848675
2017-12-20 08:00:00,168.95914330670675
2017-12-20 09:00:00,177.16552580974778
2017-12-20 10:00:00,171.043341936997
2017-12-20 11:00:00,157.90353753071676
2017-12-20 12:00:00,177.29206710922037
2017-12-20 13:00:00,181.7813788548429
2017-12-20 14:00:00,178.632863233866
2017-12-20 14:00:00,164.61314810837243
2017-12-20 15:00:00,171.2991157323402
2017-12-20 15:00:00,175.8241198640967
2017-12-20 15:00:00,159.63631624930332
2017-12-20 16:00:00,181.74780874822392
2017-12-20 17:00:00,153.12164319665942
2017-12-20 18:00:00,148.04833777991234
2017-12-20 19:00:00,145.2107873273759
2017-12-20 20:00:00,162.23403087966142
2017-12-20 21:00:00,146.05522913593072
2017-12-20 22:00:00,147.83319453036896
2017-12-20 23:00:00,158.18930131076596
2017-12-21 00:00:00,154.80654044992113
2017-12-21 01:00:00,159.31264083707563
2017-12-21 02:00:00,160.70357446985733
2017-12-21 03:00:00,169.33516185720072
2017-12-21 04:00:00,157.3690075703745
2017-12-21 05:00:00,161.3154636867657
2017-12-21 06:00:00,159.78135268084532
2017-12-21 07:00:00,141.23852905916485
2017-12-21 08:00:00,175.06594682398918
2017-12-21 09:00:00,170.72308157560323
2017-12-21 10:00:00,174.3580984341417
2017-12-21 11:00:00,174.07082249740418
2017-12-21 12:00:00,177.8474202227279
2017-12-21 13:00:00,170.64585365847685
2017-12-21 14:00:00,163.58530641714597
2017-12-21 15:00:00,127.43408970127177
2017-12-21 16:00:00,151.21824990718162
2017-12-21 17:00:00,143.9277554540405
2017-12-21 18:00:00,153.68469607460887
2017-12-21 19:00:00,159.5338183566681
2017-12-21 20:00:00,158.3505713830027
2017-12-21 21:00:00,172.1882758194424
2017-12-21 22:00:00,174.76720196490996
2017-12-21 23:00:00,189.3112303569422
2017-12-22 00:00:00,164.76419525478323
2017-12-22 01:00:00,145.66072815916027
2017-12-22 02:00:00,150.66413042262317
2017-12-22 03:00:00,162.02845495539935
2017-12-22 04:00:00,166.50990225474277
2017-12-22 05:00:00,164.56554612551525
2017-12-22 06:00:00,164.96897714605933
2017-12-22 07:00:00,140.3144785542125
2017-12-22 08:00:00,164.68875497125657
2017-12-22 09:00:00,164.6707499071457
2017-12-22 10:00:00,148.97017612083815
2017-12-22 11:00:00,158.37888453860575
2017-12-22 12:00:00,154.9389730377664
2017-12-22 13:00:00,163.03859457232352
2017-12-22 14:00:00,182.3662056952888
2017-12-22 15:00:00,194.66109737291643
2017-12-22 16:00:00,192.91215152146904
2017-12-22 17:00:00,150.60357631265535
2017-12-22 18:00:00,178.91593397498198
2017-12-22 19:00:00,155.15313911992087
2017-12-22 20:00:00,158.31979677002167
2017-12-22 21:00:00,169.36773335132352
2017-12-22 22:00:00,189.015444008815
2017-12-22 23:00:00,151.29437896447735
2017-12-23 00:00:00,182.44684229071314
2017-12-23 01:00:00,144.04361036570006
2017-12-23 03:00:00,180.09165181030642
2017-12-23 04:00:00,164.29544651528502
2017-12-23 05:00:00,152.8338509994391
2017-12-23 06:00:00,144.3715101990273
2017-12-23 07:00:00,161.9107430933156
2017-12-23 08:00:00,166.72580101388593
2017-12-23 09:00:00,147.09318254411482
2017-12-23 10:00:00,165.8670303756409
2017-12-23 11:00:00,158.3778182656754
2017-12-23 12:00:00,157.08276141748203
2017-12-23 13:00:00,151.2708128737849
2017-12-23 14:00:00,154.8737523315574
2017-12-23 15:00:00,158.20802476052495
2017-12-23 16:00:00,151.48261032552153
2017-12-23 17:00:00,142.33711975228158
2017-12-23 18:00:00,149.5314738418849
2017-12-23 19:00:00,147.88159309456927
2017-12-23 20:00:00,147.54152153303
2017-12-23 21:00:00,148.08220218364232
2017-12-23 22:00:00,173.82570921597593
2017-12-23 23:00:00,179.06589571614435
2017-12-24 00:00:00,154.03109794556377
2017-12-24 01:00:00,168.1735291027564
2017-12-24 02:00:00,142.04388159031265
2017-12-24 03:00:00,163.8935961097692
2017-12-24 04:00:00,139.26348668291624
2017-12-24 05:00:00,153.92360446136277
2017-12-24 06:00:00,148.03660178475772
2017-12-24 07:00:00,142.75062125835194
2017-12-24 08:00:00,140.2607502699498
2017-12-24 09:00:00,131.20443450046105
2017-12-24 10:00:00,140.78958124278665
2017-12-24 11:00:00,133.53147419379346
2017-12-24 12:00:00,126.88686137347447
2017-12-24 13:00:00,131.21970803783796
2017-12-24 13:00:00,149.78356911413218
2017-12-24 14:00:00,134.69347611936115
2017-12-24 14:00:00,145.16809305816395
2017-12-24 15:00:00,130.52652421222288
2017-12-24 16:00:00,157.26205524404014
2017-12-24 17:00:00,123.07127212926802
2017-12-24 18:00:00,143.73120209240975
2017-12-24 19:00:00,134.4793923065082
2017-12-24 20:00:00,136.23875388961426
2017-12-24 21:00:00,136.5509948132551
2017-12-24 21:00:00,160.5263438340321
2017-12-24 22:00:00,141.25640988644585
2017-12-24 23:00:00,150.07913050744529
2017-12-25 00:00:00,129.77919351727547
2017-12-25 01:00:00,136.47558422849562
2017-12-25 02:00:00,163.7431519943723
2017-12-25 03:00:00,192.33979738409744
2017-12-25 04:00:00,163.97596052488856
2017-12-25 05:00:00,169.37423003817432
2017-12-25 06:00:00,164.2010400618414
2017-12-25 06:00:00,173.55008199001426
2017-12-25 07:00:00,181.29643004516183
2017-12-25 07:00:00,173.96498560753022
2017-12-25 08:00:00,154.37373101075457
2017-12-25 08:00:00,159.0809255797743
2017-12-25 09:00:00,149.05415189934277
2017-12-25 10:00:00,159.51842650627117
2017-12-25 11:00:00,147.54673115619684
2017-12-25 12:00:00,151.1941109093785
2017-12-25 13:00:00,140.29684282548482
2017-12-25 14:00:00,137.1058736264331
2017-12-25 15:00:00,135.99217008538614
2017-12-25 16:00:00,131.044523000509
2017-12-25 17:00:00,130.15425040318257
2017-12-25 18:00:00,149.11370393350626
2017-12-25 19:00:00,133.1525462508756
2017-12-25 20:00:00,124.85265908474273
2017-12-25 21:00:00,138.32165377037714
2017-12-25 22:00:00,133.40583875090675
2017-12-25 23:00:00,119.16871164806405
2017-12-26 00:00:00,171.60989599274703
2017-12-26 01:00:00,144.47288967019128
2017-12-26 02:00:00,155.3672986698478
2017-12-26 03:00:00,134.95215551064726
2017-12-26 04:00:00,154.13050508173046
2017-12-26 05:00:00,149.30198356505866
2017-12-26 06:00:00,143.95333931623088
2017-12-26 07:00:00,154.60746254188632
2017-12-26 08:00:00,148.83444862285265
2017-12-26 09:00:00,165.77852149450771
2017-12-26 10:00:00,167.15456372066197
2017-12-26 11:00:00,151.82389395856984
2017-12-26 12:00:00,144.43611671050272
2017-12-26 13:00:00,165.80359411146523
2017-12-26 14:00:00,189.8929990680294
2017-12-26 15:00:00,165.91619307948267
2017-12-26 16:00:00,156.50683652819455
2017-12-26 17:00:00,135.39725791001683
2017-12-26 18:00:00,120.28640001359601
2017-12-26 19:00:00,118.03680105742458
2017-12-26 20:00:00,129.2174868221934
2017-12-26 21:00:00,154.00880510141633
2017-12-26 22:00:00,144.11067078667352
2017-12-26 23:00:00,131.16027377124036
2017-12-27 00:00:00,161.95689292143058
2017-12-27 01:00:00,165.46773820637895
2017-12-27 02:00:00,162.35354475747664
2017-12-27 03:00:00,144.33823754308602
2017-12-27 04:00:00,166.29057856672836
2017-12-27 05:00:00,181.41270487218455
2017-12-27 06:00:00,181.32678789891895
2017-12-27 07:00:00,157.05980570013907
2017-12-27 08:00:00,173.61650633537764
2017-12-27 09:00:00,146.52889861013603
2017-12-27 10:00:00,152.68375874930308
2017-12-27 11:00:00,139.0851815587523
2017-12-27 12:00:00,136.35591618373644
2017-12-27 13:00:00,158.52040642106394
2017-12-27 14:00:00,157.54546073566863
2017-12-27 15:00:00,174.86644799117585
2017-12-27 16:00:00,163.69411191619415
2017-12-27 17:00:00,164.2044182609634
2017-12-27 18:00:00,162.02858205860346
2017-12-27 19:00:00,159.73321213871765
2017-12-27 20:00:00,180.43376252882373
2017-12-27 21:00:00,167.78983195040064
2017-12-27 22:00:00,146.93078255246584
2017-12-27 23:00:00,161.16774244505186
2017-12-28 00:00:00,190.2007869530481
2017-12-28 01:00:00,177.91236700239105
2017-12-28 02:00:00,168.12461896582408
2017-12-28 03:00:00,164.53049883463814
2017-12-28 03:00:00,173.06034576746606
2017-12-28 04:00:00,166.2237873079916
2017-12-28 04:00:00,172.06278086136533
2017-12-28 05:00:00,174.8831690614809
2017-12-28 05:00:00,149.33471361970103
2017-12-28 05:00:00,154.3042013999342
2017-12-28 06:00:00,165.38334724558536
2017-12-28 06:00:00,153.29825314624296
2017-12-28 06:00:00,160.09265837545007
2017-12-28 07:00:00,167.47417540893136
2017-12-28 07:00:00,175.18532216609432
2017-12-28 07:00:00,172.0599786989567
2017-12-28 08:00:00,193.56834625336086
2017-12-28 08:00:00,156.89638122806141
2017-12-28 09:00:00,167.8035815727585
2017-12-28 09:00:00,165.16898112329307
2017-12-28 09:00:00,170.12697985987606
2017-12-28 10:00:00,188.13160642438805
2017-12-28 10:00:00,131.3286218943711
2017-12-28 10:00:00,140.64391933433924
2017-12-28 11:00:00,161.86531991877197
2017-12-28 11:00:00,136.7051786226635
2017-12-28 11:00:00,132.53531749898855
2017-12-28 12:00:00,130.14205118972734
2017-12-28 12:00:00,134.3886615554802
2017-12-28 13:00:00,110.75013194354656
2017-12-28 13:00:00,129.5054396808066
2017-12-28 14:00:00,108.161986510904
2017-12-28 14:00:00,136.38263095303986
2017-12-28 15:00:00,128.66511703153606
2017-12-28 15:00:00,151.70450368223374
2017-12-28 16:00:00,134.2541534915248
2017-12-28 16:00:00,148.62461409848075
2017-12-28 17:00:00,103.70887768045759
2017-12-28 17:00:00,145.04070319643756
2017-12-28 18:00:00,110.65199739240816
2017-12-28 19:00:00,112.09303955161639
2017-12-28 20:00:00,102.4910489538167
2017-12-28 21:00:00,121.90686608798079
2017-12-28 22:00:00,123.07289011961711
2017-12-28 22:00:00,115.92477964842267
2017-12-28 23:00:00,92.0109367133557
2017-12-29 00:00:00,150.80133286112988
2017-12-29 01:00:00,189.07790524605127
2017-12-29 02:00:00,126.3143130636569
2017-12-29 03:00:00,168.3925984051786
2017-12-29 04:00:00,153.65533059203898
2017-12-29 05:00:00,189.8793456350275
2017-12-29 06:00:00,154.5444994047492
2017-12-29 07:00:00,161.10260604002522
2017-12-29 08:00:00,177.811343430306
2017-12-29 09:00:00,142.75715080262168
2017-12-29 10:00:00,168.96837753483834
2017-12-29 11:00:00,148.80659549246207
2017-12-29 12:00:00,129.8057661017817
2017-12-29 13:00:00,143.99938437533223
2017-12-29 14:00:00,151.98126114780447
2017-12-29 14:00:00,180.8446412415771
2017-12-29 15:00:00,186.914680745856
2017-12-29 15:00:00,185.7278018989751
2017-12-29 16:00:00,188.29634392710693
2017-12-29 16:00:00,182.17394983266166
2017-12-29 17:00:00,166.17091316876684
2017-12-29 17:00:00,160.41425779952195
2017-12-29 18:00:00,159.5308757798817
2017-12-29 18:00:00,170.69575920708445
2017-12-29 19:00:00,171.27059134845638
2017-12-29 20:00:00,173.36162190502966
2017-12-29 21:00:00,177.80455919029384
2017-12-29 22:00:00,150.9584166774439
2017-12-29 23:00:00,136.2663746033426
2017-12-30 00:00:00,160.63180681606593
2017-12-30 01:00:00,137.31435840749364
2017-12-30 02:00:00,150.025027469499
2017-12-30 03:00:00,142.3187818651489
2017-12-30 04:00:00,131.88336953801257
2017-12-30 05:00:00,155.30558720360534
2017-12-30 06:00:00,171.38064402608654
2017-12-30 07:00:00,189.29978029085777
2017-12-30 08:00:00,153.19314202183216
2017-12-30 09:00:00,152.65009202523083
2017-12-30 10:00:00,164.5595434394452
2017-12-30 11:00:00,137.8577002177497
2017-12-30 12:00:00,147.40010548164489
2017-12-30 13:00:00,142.01663173051978
2017-12-30 14:00:00,145.57338921564389
2017-12-30 15:00:00,134.3154865752952
2017-12-30 16:00:00,180.67848677167177
2017-12-30 17:00:00,137.2466944014966
2017-12-30 18:00:00,151.78525608101106
2017-12-30 19:00:00,137.68364630627116
2017-12-30 20:00:00,150.92453379275383
2017-12-30 21:00:00,200.0258388908133
2017-12-30 22:00:00,167.30521006391805
2017-12-30 23:00:00,181.24511877726246
2017-12-31 00:00:00,155.1062977823972
2017-12-31 01:00:00,147.0833352561371
2017-12-31 02:00:00,187.98442113727077
2017-12-31 03:00:00,193.57264534720647
2017-12-31 04:00:00,199.97873988785483
2017-12-31 05:00:00,163.16398745762754
2017-12-31 06:00:00,161.99088782607848
2017-12-31 07:00:00,218.4228299175696
2017-12-31 08:00:00,220.77551504295792
2017-12-31 09:00:00,194.6713198093002
2017-12-31 10:00:00,196.40188598488547
2017-12-31 11:00:00,161.14606776898077
2017-12-31 12:00:00,156.97566810534158
2017-12-31 13:00:00,167.049409598271
2017-12-31 14:00:00,169.71362017425318
2017-12-31 15:00:00,181.4843055351554
2017-12-31 16:00:00,165.2670656282546
2017-12-31 17:00:00,183.58974587159662
2017-12-31 18:00:00,166.9763324174586
2017-12-31 19:00:00,170.357429494477
2017-12-31 20:00:00,194.249842676129
2017-12-31 21:00:00,206.81587883187126
2017-12-31 22:00:00,185.39997829327584
2017-12-31 23:00:00,146.52660241258462
2018-01-01 00:00:00,149.6788389177015
2018-01-01 01:00:00,139.83522733861358
2018-01-01 02:00:00,163.57794152162958
2018-01-01 03:00:00,149.1997806497393
2018-01-01 04:00:00,154.41517803066108
2018-01-01 05:00:00,144.23904389304406
2018-01-01 06:00:00,164.75717565274087
2018-01-01 07:00:00,173.10404836334024
2018-01-01 08:00:00,170.49204059440981
2018-01-01 09:00:00,168.85772497588334
2018-01-01 10:00:00,167.26287430303796
2018-01-01 11:00:00,164.4837530925264
2018-01-01 12:00:00,146.7264626831549
2018-01-01 13:00:00,151.74050042307695
2018-01-01 14:00:00,157.29472718557682
2018-01-01 15:00:00,130.26055220787367
2018-01-01 16:00:00,136.055283355654
2018-01-01 17:00:00,141.62899997271552
2018-01-01 18:00:00,127.10117629664374
2018-01-01 19:00:00,158.8157139701946
2018-01-01 20:00:00,115.85005248098813
2018-01-01 21:00:00,135.41038146292394
2018-01-01 22:00:00,154.47471984046268
2018-01-01 23:00:00,135.40655678157478
2018-01-02 00:00:00,190.5293006393976
2018-01-02 01:00:00,182.5270155792298
2018-01-02 02:00:00,179.66318858643908
2018-01-02 03:00:00,164.85378803438488
2018-01-02 04:00:00,120.3844928448012
2018-01-02 05:00:00,161.8097686334716
2018-01-02 06:00:00,153.70437412550777
2018-01-02 07:00:00,155.58268645009753
2018-01-02 08:00:00,131.06410662848342
2018-01-02 09:00:00,149.46039571653156
2018-01-02 10:00:00,155.9806825683666
2018-01-02 11:00:00,145.50329816687506
2018-01-02 12:00:00,144.0433067870157
2018-01-02 13:00:00,140.82748671743911
2018-01-02 14:00:00,137.08853734645564
2018-01-02 15:00:00,140.1942135350611
2018-01-02 16:00:00,134.90889074830173
2018-01-02 16:00:00,129.22286253167613
2018-01-02 17:00:00,141.76162224413943
2018-01-02 17:00:00,132.96112865550407
2018-01-02 18:00:00,141.1159943784106
2018-01-02 18:00:00,133.92752998398453
2018-01-02 19:00:00,134.04320697649177
2018-01-02 19:00:00,142.97513890578497
2018-01-02 20:00:00,153.00801829887445
2018-01-02 21:00:00,146.06042546671242
2018-01-02 22:00:00,160.8042644770084
2018-01-02 23:00:00,152.26923746592553
2018-01-03 00:00:00,201.0181605458185
2018-01-03 01:00:00,180.22581940544592
2018-01-03 01:00:00,170.43187242025712
2018-01-03 02:00:00,175.06846356789822
2018-01-03 03:00:00,146.79759305254245
2018-01-03 04:00:00,129.01998545921228
2018-01-03 05:00:00,165.5732517324723
2018-01-03 06:00:00,144.41610938028933
2018-01-03 07:00:00,167.47571242738334
2018-01-03 08:00:00,160.9540979993074
2018-01-03 09:00:00,157.03651707929657
2018-01-03 10:00:00,138.10916647849547
2018-01-03 11:00:00,139.4119000215187
2018-01-03 12:00:00,128.23306727543445
2018-01-03 13:00:00,124.77580684040129
2018-01-03 14:00:00,159.1760734967199
2018-01-03 15:00:00,139.03045105894253
2018-01-03 16:00:00,136.09212263987197
2018-01-03 17:00:00,111.28195818660815
2018-01-03 18:00:00,126.87492287152496
2018-01-03 19:00:00,129.79879458288482
2018-01-03 20:00:00,143.83339813657656
2018-01-03 21:00:00,135.1817611489354
2018-01-03 22:00:00,158.029472242737
2018-01-03 23:00:00,151.1794738793822
2018-01-04 00:00:00,191.07830094893802
2018-01-04 01:00:00,166.08765996448872
2018-01-04 02:00:00,185.3553375225372
2018-01-04 03:00:00,142.43359725195378
2018-01-04 04:00:00,159.323377854046
2018-01-04 05:00:00,158.8199624250872
2018-01-04 06:00:00,149.4733392852893
2018-01-04 07:00:00,165.0374728289
2018-01-04 08:00:00,172.79438172843908
2018-01-04 09:00:00,161.4812584892748
2018-01-04 10:00:00,157.09107891036678
2018-01-04 11:00:00,133.89901953822977
2018-01-04 12:00:00,150.05888260817807
2018-01-04 13:00:00,162.82077024300975
2018-01-04 14:00:00,155.3148836820854
2018-01-04 15:00:00,154.7581295752111
2018-01-04 16:00:00,167.45447988459009
2018-01-04 17:00:00,164.70933976398135
2018-01-04 18:00:00,162.49657721998136
2018-01-04 19:00:00,136.37902371207662
2018-01-04 20:00:00,153.44252733480803
2018-01-04 21:00:00,140.73587805863374
2018-01-04 22:00:00,152.67707703956125
2018-01-04 23:00:00,147.23928204013896
2018-01-05 00:00:00,138.23514366990844
2018-01-05 01:00:00,139.82626099290948
2018-01-05 02:00:00,169.2537858692485
2018-01-05 03:00:00,141.5811516621313
2018-01-05 04:00:00,134.679631952723
2018-01-05 05:00:00,139.25321776243658
2018-01-05 06:00:00,128.7115085081635
2018-01-05 07:00:00,139.782260576252
2018-01-05 08:00:00,164.9855742678529
2018-01-05 09:00:00,173.38746912299536
2018-01-05 10:00:00,162.79010989571466
2018-01-05 11:00:00,169.52268440805696
2018-01-05 12:00:00,149.704895402766
2018-01-05 13:00:00,162.53337841361756
2018-01-05 14:00:00,183.21070999649663
2018-01-05 15:00:00,162.37391171779197
2018-01-05 16:00:00,132.8809575294256
2018-01-05 17:00:00,147.95422244563517
2018-01-05 18:00:00,146.5496158592669
2018-01-05 19:00:00,151.2821284517132
2018-01-05 20:00:00,147.91163646684151
2018-01-05 21:00:00,161.64554722387015
2018-01-05 22:00:00,138.0940562617967
2018-01-05 23:00:00,165.3644726286172
2018-01-06 00:00:00,105.31007769690758
2018-01-06 01:00:00,171.83665103545616
2018-01-06 02:00:00,181.8652892787242
2018-01-06 03:00:00,143.0939446599339
2018-01-06 04:00:00,151.1965477725482
2018-01-06 05:00:00,135.64910774861443
2018-01-06 06:00:00,141.64980724924786
2018-01-06 07:00:00,129.01292371370715
2018-01-06 08:00:00,134.7309450362475
2018-01-06 09:00:00,140.14170607601918
2018-01-06 10:00:00,145.598374071269
2018-01-06 11:00:00,127.15985169365538
2018-01-06 12:00:00,156.93983828356383
2018-01-06 13:00:00,130.0131239544041
2018-01-06 14:00:00,122.92667698790687
2018-01-06 15:00:00,125.15286343349898
2018-01-06 16:00:00,127.53425450548087
2018-01-06 17:00:00,131.28131572790858
2018-01-06 18:00:00,153.82512676112376
2018-01-06 19:00:00,130.59434859513613
2018-01-06 20:00:00,138.0661661535525
2018-01-06 21:00:00,141.8422542123484
2018-01-06 22:00:00,139.46055325682772
2018-01-06 23:00:00,133.67436593751802
2018-01-07 00:00:00,178.5277938674723
2018-01-07 01:00:00,175.39529645406282
2018-01-07 02:00:00,150.86356789154792
2018-01-07 03:00:00,150.87660767519003
2018-01-07 04:00:00,155.28259429267655
2018-01-07 05:00:00,156.26726338439883
2018-01-07 06:00:00,149.33096079296627
2018-01-07 07:00:00,138.1107288142962
2018-01-07 08:00:00,134.97637817332074
2018-01-07 09:00:00,141.06607752886228
2018-01-07 10:00:00,124.61491541443976
2018-01-07 11:00:00,140.82832798230288
2018-01-07 12:00:00,136.9607830203453
2018-01-07 13:00:00,143.66958671964915
2018-01-07 14:00:00,156.25435011309085
2018-01-07 15:00:00,172.53470628552304
2018-01-07 16:00:00,160.37729672810033
2018-01-07 17:00:00,165.60333682335647
2018-01-07 18:00:00,159.26510954208314
2018-01-07 19:00:00,130.1681604563538
2018-01-07 20:00:00,134.62799851273374
2018-01-07 21:00:00,137.60651165167644
2018-01-07 22:00:00,123.26961731445822
2018-01-07 23:00:00,131.45004950062906
2018-01-08 00:00:00,177.79996361694145
2018-01-08 01:00:00,161.06710238384034
2018-01-08 02:00:00,141.17975887040188
2018-01-08 03:00:00,160.9457281458354
2018-01-08 04:00:00,154.87337560299747
2018-01-08 05:00:00,145.21020492493236
2018-01-08 06:00:00,149.67852740660788
2018-01-08 07:00:00,151.32423009142383
2018-01-08 08:00:00,143.96782230042066
2018-01-08 09:00:00,156.70941539925238
2018-01-08 10:00:00,141.2040891577391
2018-01-08 11:00:00,170.11528458545382
2018-01-08 12:00:00,138.10621396650527
2018-01-08 13:00:00,162.90827461470158
2018-01-08 14:00:00,148.22172338964657
2018-01-08 15:00:00,144.93932273344652
2018-01-08 16:00:00,129.3925771212429
2018-01-08 17:00:00,131.0975266732235
2018-01-08 18:00:00,130.19605946654696
2018-01-08 19:00:00,151.37274484831013
2018-01-08 20:00:00,161.89962590307255
2018-01-08 21:00:00,138.723049542763
2018-01-08 22:00:00,131.30493226424568
2018-01-08 23:00:00,148.27879695975233
2018-01-09 00:00:00,169.19079983011528
2018-01-09 01:00:00,173.82868655074824
2018-01-09 02:00:00,164.2351926395304
2018-01-09 03:00:00,146.64596147287662
2018-01-09 04:00:00,135.3732640833068
2018-01-09 05:00:00,167.74501402349452
2018-01-09 06:00:00,148.00665208517103
2018-01-09 07:00:00,126.94886766281063
2018-01-09 08:00:00,152.4630418138007
2018-01-09 09:00:00,144.97825153060447
2018-01-09 10:00:00,154.45987649865748
2018-01-09 11:00:00,141.6297657221492
2018-01-09 12:00:00,133.96093922322666
