,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
2143,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2144,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2145,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2146,6.269096283706261,6.035481432524756,6.20455776256869,6.246106765481563,5.786897381366708,473.0,217.0,339.0,365.0,353.0,527.0
2147,4.584967478670572,3.6888794541139363,0.0,4.1588830833596715,5.683579767338681,48.0,110.0,88.0,215.0,103.0,97.0
2148,7.362010551259734,7.461640392208575,7.325807502595773,6.710523109452428,5.2832037287379885,1017.0,294.0,1668.0,1788.0,1644.0,1574.0
2149,5.955837369464831,5.910796644040527,3.5263605246161616,5.147494476813453,5.662960480135946,347.0,210.0,470.0,468.0,427.0,385.0
2150,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2151,6.29156913955832,6.253828811575473,6.202535517187923,6.0867747269123065,5.659482215759621,539.0,228.0,489.0,505.0,468.0,539.0
2152,6.877296071497429,5.739792912179234,5.973809611869261,6.0473721790462776,6.220590170099739,580.0,202.0,496.0,563.0,567.0,969.0
2153,5.3706380281276624,5.111987788356544,4.68213122712422,2.6390573296152584,3.367295829986474,134.0,171.0,175.0,213.0,181.0,214.0
2154,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2155,0.0,4.1588830833596715,5.683579767338681,5.713732805509369,6.234410725718371,218.0,129.0,50.0,39.0,37.0,0.0
2156,5.8998973535824915,5.752572638825633,5.5254529391317835,5.231108616854587,4.553876891600541,325.0,202.0,303.0,329.0,335.0,364.0
2157,6.489204931325317,6.583409222158765,6.704414354964107,6.656726524178391,5.424950017481403,744.0,245.0,580.0,526.0,653.0,657.0
2158,7.57198844937744,7.711548979629146,7.590852123688581,6.86484777797086,6.5638555265321274,692.0,309.0,1963.0,2021.0,1812.0,1942.0
2159,5.552959584921617,5.834810737062605,5.288267030694535,4.948759890378168,0.0,89.0,206.0,378.0,345.0,331.0,257.0
2160,7.119635638017636,7.113142108707088,7.089243155027514,6.620073206530356,7.258412150595307,602.0,275.0,863.0,1073.0,1016.0,1235.0
2161,6.542471960506805,6.516193076042964,6.704414354964107,6.704414354964107,6.738152494595957,840.0,242.0,734.0,740.0,673.0,693.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2163,7.300472814267799,6.794586580876499,5.627621113690637,5.627621113690637,7.3914152346753585,850.0,257.0,918.0,1048.0,1065.0,1480.0
2164,1.3862943611198906,5.153291594497779,6.068425588244111,6.1070228877422545,6.142037405587356,215.0,173.0,56.0,42.0,41.0,3.0
2165,7.203405521083095,7.203405521083095,7.203405521083095,7.742835955430749,7.583756300707112,956.0,280.0,1266.0,1186.0,1235.0,1343.0
2166,4.23410650459726,4.795790545596741,1.3862943611198906,5.153291594497779,6.068425588244111,138.0,157.0,169.0,124.0,161.0,68.0
2167,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2169,7.798933310041217,7.743269700829004,7.385851078125209,7.650644551436897,7.799753318287247,981.0,311.0,2210.0,2105.0,1945.0,2437.0
2170,7.51425465281641,7.579167967396076,7.520234556474628,7.554334823725748,7.744569809354496,729.0,301.0,1736.0,1623.0,1556.0,1833.0
2171,6.20050917404269,6.2766434893416445,6.366470447731438,5.840641657373398,6.186208623900494,447.0,229.0,498.0,446.0,482.0,492.0
2172,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2173,5.662960480135946,5.247024072160486,4.844187086458591,5.176149732573829,5.0369526024136295,275.0,178.0,231.0,217.0,258.0,287.0
2174,6.79346613258001,6.98100574072173,7.270312886079025,7.566311014772463,7.56734567601324,680.0,267.0,955.0,923.0,1022.0,891.0
2175,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2176,5.2574953720277815,5.54907608489522,5.236441962829949,5.823045895483019,4.663439094112067,316.0,192.0,258.0,303.0,304.0,191.0
2177,7.415175109613295,7.002155954403621,5.5053315359323625,6.663132695990803,6.42648845745769,507.0,268.0,1292.0,1339.0,1167.0,1660.0
2178,3.5263605246161616,3.828641396489095,3.091042453358316,5.583496308781699,5.58724865840025,159.0,116.0,20.0,16.0,51.0,33.0
2179,7.294377299288821,7.265429723253953,5.365976015021851,6.68586094706836,7.559038255443384,590.0,283.0,1336.0,1277.0,1389.0,1471.0
2180,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2181,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2182,4.897839799950911,3.6375861597263857,4.276666119016055,4.976733742420574,4.976733742420574,298.0,108.0,74.0,121.0,76.0,133.0
2183,2.6390573296152584,3.1780538303479458,4.330733340286331,3.7376696182833684,4.59511985013459,158.0,91.0,47.0,43.0,47.0,13.0
2184,6.823286122355687,5.634789603169249,6.38856140554563,5.003946305945459,5.003946305945459,548.0,196.0,473.0,527.0,453.0,918.0
2185,4.875197323201151,4.574710978503383,4.882801922586371,4.31748811353631,4.700480365792417,274.0,147.0,140.0,164.0,146.0,130.0
2186,7.683403681053826,7.179307969504034,7.7284157798410416,7.740229524763182,7.7406644019172415,930.0,278.0,1458.0,1230.0,1461.0,2171.0
2187,6.659293919683638,6.429719478039138,6.184148890937483,6.282266746896006,6.148468295917647,516.0,237.0,672.0,657.0,599.0,779.0
2188,6.78897174299217,6.391917113392602,5.429345628954441,4.74493212836325,4.1588830833596715,362.0,235.0,628.0,519.0,449.0,887.0
2189,4.356708826689592,5.71042701737487,6.327936783729195,6.419994928147142,6.5722825426940075,360.0,200.0,285.0,290.0,274.0,77.0
2190,5.998936561946683,6.1224928095143865,5.910796644040527,5.616771097666572,5.572154032177765,399.0,221.0,427.0,459.0,465.0,402.0
2191,7.486613313139955,7.116394144093465,7.035268599281097,7.512071245835466,7.188412736496954,885.0,275.0,1321.0,1314.0,1476.0,1783.0
2192,6.320768294250582,6.320768294250582,6.259581464064923,6.302618975744905,6.333279628139691,466.0,231.0,489.0,458.0,414.0,555.0
2193,6.630683385642372,6.7580945044277305,6.432940092739179,6.481577129276431,5.638354669333745,700.0,255.0,1140.0,1166.0,1206.0,757.0
2194,7.520776415062797,7.591861714889934,7.60688453121963,7.117205503164344,6.692083742506628,918.0,302.0,1641.0,2036.0,1732.0,1845.0
2195,6.013715156042802,6.230481447578482,6.267200548541362,6.257667587882639,5.5134287461649825,368.0,227.0,399.0,410.0,418.0,408.0
2196,5.786897381366708,5.786897381366708,5.786897381366708,6.498282149476434,6.42648845745769,553.0,204.0,332.0,259.0,338.0,325.0
2197,6.343880434126331,6.111467339502679,5.568344503761097,5.648974238161206,5.713732805509369,514.0,221.0,469.0,563.0,488.0,568.0
2198,5.6240175061873385,5.123963979403259,5.123963979403259,5.123963979403259,5.60947179518496,402.0,172.0,195.0,156.0,177.0,276.0
2199,6.405228458030842,6.844815479208263,5.393627546352362,6.731018100482083,6.401917196727186,849.0,260.0,754.0,897.0,981.0,604.0
2200,6.07993319509559,6.063785208687608,6.263398262591624,6.118097198041348,6.198478716492308,670.0,218.0,215.0,217.0,272.0,436.0
2201,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2203,4.624972813284271,3.784189633918261,4.382026634673881,4.74493212836325,4.997212273764115,120.0,114.0,45.0,45.0,39.0,101.0
2204,5.948034989180646,5.860786223465865,6.1224928095143865,6.016157159698354,6.16541785423142,644.0,208.0,427.0,463.0,559.0,382.0
2205,7.722234744709607,7.122059881629142,7.599401333415815,7.669961995473577,7.62657020629066,710.0,275.0,1425.0,1354.0,1261.0,2257.0
2206,6.803505257608338,6.802394763324311,6.71174039505618,6.672032945461067,5.572154032177765,699.0,257.0,855.0,777.0,839.0,900.0
2207,7.403670290012373,7.720461694599722,7.6760099320288875,7.731930721948486,7.261225091971921,1234.0,310.0,2125.0,1777.0,1968.0,1641.0
2208,6.453624998892692,6.066108090103747,5.902633333401366,5.54907608489522,5.54907608489522,421.0,218.0,434.0,432.0,424.0,634.0
2209,5.978885764901122,6.317164686747284,6.532334292222349,6.683360945766275,6.9584483932976555,974.0,231.0,561.0,475.0,623.0,394.0
2210,6.251903883165888,5.081404364984463,5.278114659230517,5.0369526024136295,4.919980925828125,361.0,170.0,355.0,407.0,270.0,518.0
2211,5.811140992976701,5.8944028342648505,5.1298987149230735,6.352629396319567,6.385194398997726,527.0,209.0,215.0,292.0,260.0,333.0
2212,6.601230118728877,5.8971538676367405,5.8971538676367405,6.411818267709897,6.839476438228843,458.0,210.0,347.0,304.0,370.0,735.0
2213,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2215,6.630683385642372,6.646390514847729,6.234410725718371,4.6443908991413725,2.9444389791664403,269.0,249.0,777.0,855.0,741.0,757.0
2216,6.48768401848461,6.214608098422191,6.45833828334479,6.447305862541213,5.424950017481403,759.0,226.0,564.0,609.0,705.0,656.0
2217,6.161207321695077,5.68697535633982,4.663439094112067,4.700480365792417,3.970291913552122,300.0,199.0,337.0,335.0,352.0,473.0
2218,6.236369590203704,6.3835066348840055,5.849324779946859,5.762051382780177,6.118097198041348,472.0,235.0,650.0,619.0,596.0,510.0
2219,6.878326468291325,7.197435354096591,7.20414929203594,7.074116816197362,7.171656822768514,1129.0,279.0,1395.0,1375.0,1314.0,970.0
2220,7.784473235736469,7.660114319173928,7.738488122494646,7.594381242551817,7.085064293952548,680.0,306.0,1815.0,1708.0,1687.0,2402.0
2221,5.484796933490655,7.094234845924755,7.731930721948486,7.3752557780097545,7.614312146452,515.0,274.0,231.0,357.0,349.0,240.0
2222,6.86171134048073,7.039660349862076,7.088408778675395,6.710523109452428,6.416732282512326,692.0,270.0,1307.0,1098.0,1233.0,954.0
2223,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2224,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2225,5.4116460518550396,4.7535901911063645,0.0,3.5553480614894135,5.424950017481403,45.0,155.0,115.0,106.0,129.0,223.0
2226,6.152732694704104,6.159095388491933,6.309918278226516,6.401917196727186,6.818924065275521,517.0,223.0,521.0,541.0,487.0,469.0
2227,4.394449154672439,4.51085950651685,5.5053315359323625,5.209486152841421,5.170483995038151,232.0,144.0,105.0,79.0,90.0,80.0
2228,6.26530121273771,6.318968113746434,6.401917196727186,5.60947179518496,5.62040086571715,497.0,231.0,570.0,547.0,587.0,525.0
2229,5.937536205082426,5.6240175061873385,5.986452005284438,5.926926025970411,6.173786103901937,647.0,196.0,381.0,390.0,362.0,378.0
2230,5.948034989180646,5.777652323222656,5.10594547390058,5.062595033026967,4.532599493153256,397.0,204.0,343.0,292.0,345.0,382.0
2231,5.123963979403259,5.60947179518496,5.147494476813453,4.700480365792417,4.700480365792417,379.0,195.0,263.0,210.0,255.0,167.0
2232,4.927253685157205,4.927253685157205,4.927253685157205,4.7535901911063645,4.859812404361672,340.0,163.0,160.0,117.0,136.0,137.0
2233,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2234,7.141245122350491,6.796823718274855,6.895682697747868,6.8501261661455,6.866933284461882,642.0,257.0,969.0,982.0,1035.0,1262.0
2235,6.9650803456014065,6.943122422819428,6.2878585601617845,6.620073206530356,6.733401891837359,816.0,265.0,1011.0,908.0,986.0,1058.0
2236,4.442651256490317,3.295836866004329,3.367295829986474,0.0,2.5649493574615367,32.0,95.0,42.0,30.0,34.0,84.0
2237,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2238,4.844187086458591,5.840641657373398,5.958424693029782,6.018593214496234,5.673323267171493,514.0,207.0,179.0,186.0,196.0,126.0
2239,4.787491742782046,5.7430031878094825,6.063785208687608,6.437751649736401,6.467698726104354,262.0,202.0,115.0,76.0,83.0,119.0
2240,6.202535517187923,6.173786103901937,6.184148890937483,6.380122536899765,6.1675164908883415,759.0,224.0,486.0,502.0,529.0,493.0
2241,5.916202062607435,5.996452088619021,5.8289456176102075,5.817111159963204,5.820082930352362,628.0,215.0,428.0,430.0,449.0,370.0
2242,6.302618975744905,6.548219102762372,6.270988431858299,6.342121418721152,6.342121418721152,834.0,244.0,695.0,667.0,679.0,545.0
2243,7.217443431696533,6.953684210870537,6.450470422144176,6.450470422144176,6.129050210060545,553.0,266.0,1082.0,1203.0,942.0,1362.0
2244,6.137727054086234,4.406719247264253,6.415096959171596,5.713732805509369,6.352629396319567,374.0,140.0,129.0,164.0,120.0,462.0
2245,3.871201010907891,3.871201010907891,4.709530201312334,5.402677381872279,5.799092654460526,50.0,117.0,46.0,28.0,30.0,47.0
2246,7.515889085215125,7.701200180857446,7.7702232041587855,7.475339236566737,6.878326468291325,789.0,308.0,1944.0,2134.0,2148.0,1836.0
2247,7.711548979629146,7.590852123688581,6.86484777797086,6.5638555265321274,4.852030263919617,571.0,302.0,1785.0,1706.0,1801.0,2233.0
2248,3.6375861597263857,3.970291913552122,4.23410650459726,4.204692619390966,3.367295829986474,194.0,121.0,94.0,78.0,83.0,37.0
2249,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2250,6.261491684321042,6.248042874508429,6.1779441140506,6.342121418721152,6.056784013228625,659.0,228.0,536.0,480.0,452.0,523.0
2251,5.62040086571715,5.3706380281276624,5.111987788356544,4.68213122712422,2.6390573296152584,193.0,184.0,252.0,265.0,238.0,275.0
2252,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2253,7.6255950721324535,7.356918242356021,7.396335293800808,7.731492029245684,7.650644551436897,1250.0,288.0,1806.0,1765.0,2120.0,2049.0
2254,7.496097345175956,7.569927655242652,7.711548979629146,7.43543801981455,6.9726062513017535,1157.0,301.0,1930.0,1905.0,1938.0,1800.0
2255,5.342334251964811,5.1298987149230735,5.099866427824199,5.247024072160486,5.953243334287785,303.0,172.0,191.0,133.0,188.0,208.0
2256,5.062595033026967,5.318119993844216,5.594711379601839,5.1298987149230735,3.258096538021482,202.0,181.0,116.0,173.0,176.0,157.0
2257,7.6511201757027,6.570882962339584,6.42648845745769,6.324358962381311,6.338594078203183,710.0,245.0,1206.0,1031.0,813.0,2102.0
2258,4.74493212836325,4.330733340286331,4.330733340286331,3.332204510175204,2.5649493574615367,102.0,136.0,92.0,80.0,89.0,114.0
2259,6.171700597410915,6.214608098422191,5.062595033026967,4.653960350157523,4.762173934797756,311.0,226.0,280.0,374.0,364.0,478.0
2260,6.541029999189903,6.787844982309579,6.841615476477592,7.033506484287697,7.486613313139955,566.0,257.0,853.0,755.0,863.0,692.0
2261,3.6888794541139363,5.82600010738045,6.703188113240863,7.288244401020124,7.2875606403097235,370.0,206.0,117.0,129.0,123.0,39.0
2262,4.189654742026425,3.332204510175204,4.465908118654584,3.7612001156935624,3.6375861597263857,118.0,96.0,63.0,30.0,41.0,65.0
2263,6.836259277277067,6.670766320845874,6.694562058521095,6.082218910376446,5.645446897643238,423.0,250.0,839.0,910.0,863.0,930.0
2264,7.201170883281678,6.80903930604298,5.916202062607435,6.0473721790462776,6.267200548541362,697.0,258.0,1093.0,1176.0,1065.0,1340.0
2265,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2267,6.298949246855942,6.721425700790643,7.134093721192866,7.134093721192866,7.122866658599083,973.0,253.0,512.0,648.0,817.0,543.0
2268,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2269,7.029972911706386,7.112327444710911,7.071573364211532,6.368187186350492,6.836259277277067,606.0,275.0,871.0,954.0,888.0,1129.0
2270,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
2271,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2272,7.465655310134056,6.876264611890766,4.836281906951478,6.137727054086234,6.18826412308259,733.0,261.0,889.0,1016.0,1019.0,1746.0
2273,4.219507705176107,4.844187086458591,4.553876891600541,5.342334251964811,4.962844630259907,301.0,159.0,77.0,67.0,110.0,67.0
2274,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2275,3.8918202981106265,2.8903717578961645,3.332204510175204,2.833213344056216,0.0,24.0,81.0,31.0,25.0,28.0,48.0
2276,7.249925536717988,7.554334823725748,7.413970290190444,7.4645098346365275,7.381501894506707,780.0,300.0,1625.0,1659.0,1597.0,1407.0
2277,7.088408778675395,6.39024066706535,6.520621127558696,6.393590753950631,6.453624998892692,695.0,235.0,697.0,750.0,817.0,1197.0
2278,5.973809611869261,6.016157159698354,6.921658184151129,6.576469569048224,6.52795791762255,515.0,216.0,493.0,436.0,438.0,392.0
2279,6.784457062637643,6.86484777797086,7.234177179749849,7.591357046698551,7.731492029245684,560.0,261.0,644.0,616.0,638.0,883.0
2280,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2281,6.507277712385012,7.307872780763706,7.409136443920128,6.570882962339584,6.688354713946762,554.0,286.0,810.0,789.0,992.0,669.0
2282,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2283,6.669498089857879,7.014814351275545,7.301147805856032,7.1372784372603855,7.1252830915107115,868.0,269.0,680.0,558.0,757.0,787.0
2284,7.717351272185329,7.280697195384741,6.843749949006225,6.501289670540389,6.236369590203704,754.0,284.0,1706.0,1397.0,1203.0,2246.0
2285,4.2626798770413155,0.0,4.9344739331306915,5.918893854273146,6.364750756851911,66.0,8.0,80.0,46.0,39.0,70.0
2286,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2287,6.150602768446279,6.400257445308821,6.359573868672378,6.267200548541362,6.082218910376446,493.0,236.0,498.0,525.0,504.0,468.0
2288,7.62657020629066,7.764720544771477,7.741099090035366,7.741099090035366,6.326149473155099,1035.0,312.0,2355.0,2094.0,2043.0,2051.0
2289,3.9512437185814275,0.0,4.454347296253507,3.367295829986474,0.0,10.0,8.0,28.0,24.0,16.0,51.0
2290,6.175867270105761,5.752572638825633,6.1675164908883415,6.304448802421981,6.326149473155099,525.0,202.0,382.0,365.0,393.0,480.0
2291,5.905361848054571,6.198478716492308,5.91350300563827,6.0063531596017325,6.063785208687608,432.0,225.0,430.0,460.0,414.0,366.0
2292,5.641907070938114,4.0943445622221,4.0943445622221,4.0943445622221,4.770684624465665,272.0,126.0,157.0,149.0,100.0,281.0
2293,5.204006687076795,5.204006687076795,5.204006687076795,5.204006687076795,7.174724309836376,439.0,176.0,204.0,148.0,226.0,181.0
2294,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2295,6.150602768446279,5.43372200355424,6.336825731146441,6.255750041753367,6.400257445308821,713.0,187.0,568.0,725.0,434.0,468.0
2296,7.27655640271871,7.172424577124845,7.257002707092073,5.978885764901122,6.148468295917647,568.0,278.0,1375.0,1359.0,1273.0,1445.0
2297,3.9512437185814275,5.1298987149230735,5.123963979403259,5.4116460518550396,6.1675164908883415,221.0,172.0,54.0,68.0,59.0,51.0
2298,4.174387269895637,3.7376696182833684,5.351858133476067,7.149131598557407,7.663407664893479,295.0,112.0,216.0,183.0,166.0,64.0
2299,7.709756864454165,7.707062655370473,7.763021309018518,7.65491704784832,7.494430215031565,900.0,309.0,1872.0,1872.0,1904.0,2229.0
2300,2.0794415416798357,4.574710978503383,5.3230099791384085,5.723585101952381,5.6240175061873385,406.0,147.0,130.0,98.0,124.0,7.0
2301,4.61512051684126,5.777652323222656,6.175867270105761,6.1092475827643655,6.226536669287466,342.0,204.0,277.0,219.0,212.0,100.0
2302,6.694562058521095,6.424869023905388,6.100318952020064,5.204006687076795,6.152732694704104,547.0,237.0,683.0,701.0,648.0,807.0
2303,7.220373836723949,7.409136443920128,7.295735072749282,7.295735072749282,7.074116816197362,769.0,291.0,1755.0,1531.0,1590.0,1366.0
2304,5.087596335232384,5.356586274672012,5.170483995038151,6.39024066706535,7.089243155027514,234.0,183.0,103.0,118.0,74.0,161.0
2305,4.143134726391533,5.19295685089021,5.081404364984463,5.568344503761097,5.71042701737487,246.0,175.0,143.0,153.0,103.0,62.0
2306,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2307,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2308,5.652489180268651,6.3473892096560105,6.274762021241939,6.359573868672378,6.405228458030842,431.0,233.0,304.0,349.0,335.0,284.0
2309,6.643789733147672,6.396929655216146,6.335054251498059,6.263398262591624,6.056784013228625,611.0,235.0,650.0,704.0,667.0,767.0
2310,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2311,6.602587892189336,5.780743515792329,6.278521424165844,6.558197802812269,6.313548046277095,792.0,204.0,404.0,487.0,560.0,736.0
2312,3.9889840465642745,3.7376696182833684,4.23410650459726,3.367295829986474,2.9444389791664403,79.0,112.0,21.0,25.0,29.0,53.0
2313,5.940171252720432,5.53338948872752,5.834810737062605,5.8377304471659395,5.707110264748875,514.0,191.0,451.0,528.0,483.0,379.0
2314,4.74493212836325,5.049856007249537,4.912654885736052,4.59511985013459,4.727387818712341,199.0,168.0,83.0,116.0,121.0,114.0
2315,0.0,0.0,2.6390573296152584,2.772588722239781,3.6109179126442243,10.0,8.0,4.0,4.0,3.0,0.0
2316,5.438079308923196,6.104793232414985,6.654152520183219,6.833031732786201,6.8308742346461795,324.0,220.0,116.0,165.0,144.0,229.0
2317,4.836281906951478,5.0369526024136295,4.143134726391533,3.4339872044851463,3.367295829986474,182.0,168.0,104.0,160.0,155.0,125.0
2318,7.223295679562314,7.087573705557973,5.921578419643816,7.0909098220799835,7.460490305825338,479.0,273.0,1117.0,972.0,971.0,1370.0
2319,5.886104031450156,6.210600077024653,6.2166061010848646,4.532599493153256,5.8805329864007,550.0,226.0,431.0,428.0,459.0,359.0
2320,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2321,0.0,0.0,6.126869184114185,6.186208623900494,3.044522437723423,42.0,8.0,7.0,4.0,6.0,0.0
2322,7.550135342488429,7.705262474866325,7.396335293800808,7.48324441607385,6.959398512133975,1077.0,309.0,1726.0,2172.0,2220.0,1900.0
2323,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2324,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2325,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2326,7.074963197966044,7.5822291942764615,7.717351272185329,7.280697195384741,6.843749949006225,779.0,301.0,1550.0,1813.0,1798.0,1181.0
2327,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2328,5.356586274672012,5.2574953720277815,5.752572638825633,5.988961416889864,5.37989735354046,348.0,178.0,273.0,277.0,267.0,211.0
2329,5.648974238161206,5.5134287461649825,6.023447592961033,4.189654742026425,5.187385805840755,301.0,191.0,246.0,294.0,285.0,283.0
2330,5.25227342804663,4.2626798770413155,5.869296913133774,5.869296913133774,6.569481420414296,495.0,133.0,146.0,120.0,112.0,190.0
2331,4.672828834461906,3.4339872044851463,3.6375861597263857,3.1780538303479458,4.727387818712341,127.0,100.0,32.0,30.0,38.0,106.0
2332,5.981414211254481,6.251903883165888,6.049733455231958,6.391917113392602,6.502790045915623,408.0,228.0,437.0,430.0,452.0,395.0
2333,6.9440872082295275,6.803505257608338,6.802394763324311,7.31455283232408,5.484796933490655,570.0,257.0,894.0,1062.0,1069.0,1036.0
2334,5.921578419643816,5.886104031450156,6.289715570908998,6.152732694704104,6.2878585601617845,507.0,209.0,432.0,437.0,427.0,372.0
2335,6.093569770045136,6.342121418721152,5.62040086571715,6.320768294250582,5.808142489980444,581.0,233.0,456.0,567.0,545.0,442.0
2336,5.4638318050256105,5.488937726156687,5.575949103146316,5.934894195619588,5.37989735354046,343.0,189.0,272.0,260.0,283.0,235.0
2337,4.709530201312334,5.459585514144159,5.220355825078324,4.672828834461906,4.418840607796598,261.0,188.0,216.0,236.0,227.0,110.0
2338,4.77912349311153,5.298317366548036,2.995732273553991,2.0794415416798357,0.0,32.0,180.0,257.0,223.0,219.0,118.0
2339,5.37989735354046,5.3981627015177525,5.003946305945459,5.0369526024136295,2.6390573296152584,190.0,185.0,215.0,217.0,233.0,216.0
2340,6.163314804034641,6.315358001522335,6.386879319362645,6.0473721790462776,5.442417710521793,544.0,231.0,561.0,530.0,507.0,474.0
2341,0.0,0.0,0.0,0.0,6.5337888379333435,2.0,8.0,0.0,0.0,0.0,0.0
2342,4.912654885736052,5.225746673713202,5.181783550292085,5.017279836814924,5.123963979403259,343.0,177.0,210.0,236.0,255.0,135.0
2343,6.7661917146603505,6.249975242259483,5.723585101952381,6.07073772800249,5.921578419643816,637.0,228.0,581.0,643.0,590.0,867.0
2344,5.673323267171493,5.66988092298052,5.616771097666572,4.955827057601261,5.262690188904886,320.0,198.0,282.0,268.0,281.0,290.0
2345,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2347,5.777652323222656,6.728628613084702,6.947937068614969,7.109062135687172,7.374001859350161,470.0,253.0,427.0,595.0,630.0,322.0
2348,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2349,6.5337888379333435,6.6039438246004725,6.0063531596017325,5.762051382780177,6.042632833682381,464.0,247.0,686.0,798.0,660.0,687.0
2350,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2351,6.049733455231958,6.692083742506628,6.3835066348840055,6.556778356158042,6.570882962339584,819.0,251.0,294.0,411.0,488.0,423.0
2352,7.427738840532894,7.050989447068045,6.727431724850855,5.7745515455444085,5.963579343618446,773.0,271.0,1248.0,1286.0,1240.0,1681.0
2353,5.820082930352362,6.089044875446846,6.280395838960195,5.247024072160486,6.306275286948016,408.0,219.0,438.0,395.0,436.0,336.0
2354,6.893656354602635,6.46302945692067,6.635946555686647,6.80128303447162,6.647688373563329,939.0,239.0,711.0,629.0,701.0,985.0
2355,6.391917113392602,6.502790045915623,6.601230118728877,6.502790045915623,6.51471269087253,502.0,241.0,580.0,601.0,595.0,596.0
2356,6.415096959171596,6.593044534142437,6.57507584059962,6.302618975744905,6.082218910376446,579.0,246.0,386.0,401.0,445.0,610.0
2357,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2358,6.593044534142437,6.156978985585555,5.973809611869261,2.302585092994046,2.3978952727983707,149.0,223.0,542.0,498.0,436.0,729.0
2359,7.2682230211595655,7.2682230211595655,7.2682230211595655,7.2682230211595655,7.115582126184454,893.0,283.0,1200.0,1198.0,1231.0,1433.0
2360,4.382026634673881,3.8501476017100584,5.262690188904886,5.204006687076795,5.043425116919247,292.0,116.0,71.0,26.0,46.0,79.0
