,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
1781,5.356586274672012,5.746203190540153,5.908082938168931,5.68697535633982,5.793013608384144,435.0,201.0,408.0,342.0,370.0,211.0
1782,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1783,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1784,7.366445148327599,7.622174594817622,7.5352967024440884,7.5352967024440884,7.780720886117918,662.0,302.0,1542.0,1841.0,1646.0,1581.0
1785,5.950642552587727,6.045005314036012,5.961005339623274,6.249975242259483,6.278521424165844,452.0,216.0,414.0,408.0,390.0,383.0
1786,6.39024066706535,6.270988431858299,5.937536205082426,5.552959584921617,5.765191102784844,594.0,228.0,528.0,535.0,505.0,595.0
1787,7.599401333415815,7.453561871643373,6.915723448631314,4.442651256490317,7.415776975415394,517.0,293.0,1836.0,1760.0,1829.0,1996.0
1788,6.588926477533519,6.565264970035361,6.311734809152915,5.641907070938114,6.529418838262226,787.0,243.0,690.0,678.0,681.0,726.0
1789,6.066108090103747,6.192362489474872,6.052089168924417,5.937536205082426,5.575949103146316,554.0,224.0,537.0,583.0,574.0,430.0
1790,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1791,6.504288173536645,7.009408932708637,6.767343125265392,6.761572768804055,6.86484777797086,798.0,268.0,896.0,756.0,774.0,667.0
1792,5.7430031878094825,6.1092475827643655,6.0844994130751715,6.148468295917647,6.470799503782602,328.0,220.0,370.0,355.0,314.0,311.0
1793,5.940171252720432,5.480638923341991,7.351158226430694,7.350516171833998,6.673297967767654,583.0,188.0,872.0,1160.0,515.0,379.0
1794,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1795,6.688354713946762,6.795705775173514,6.731018100482083,6.22455842927536,6.313548046277095,875.0,256.0,731.0,826.0,919.0,802.0
1796,5.537334267018537,6.0063531596017325,5.877735781779639,5.0369526024136295,5.948034989180646,391.0,214.0,472.0,433.0,427.0,253.0
1797,6.236369590203704,6.1224928095143865,6.111467339502679,5.872117789475416,5.971261839790462,460.0,220.0,318.0,437.0,443.0,510.0
1798,5.961005339623274,5.817111159963204,5.356586274672012,4.700480365792417,5.541263545158426,350.0,205.0,294.0,356.0,343.0,387.0
1799,6.42648845745769,6.324358962381311,6.338594078203183,6.240275845170769,5.855071922202427,413.0,231.0,538.0,443.0,390.0,617.0
1800,6.391917113392602,4.927253685157205,5.272999558563747,6.142037405587356,7.097548850614793,414.0,162.0,273.0,359.0,370.0,596.0
1801,6.366470447731438,5.840641657373398,6.186208623900494,6.415096959171596,6.493753839851686,459.0,206.0,424.0,409.0,414.0,581.0
1802,4.276666119016055,4.394449154672439,4.110873864173311,4.07753744390572,4.0943445622221,165.0,139.0,86.0,77.0,78.0,71.0
1803,5.54907608489522,5.099866427824199,5.0369526024136295,4.890349128221754,4.727387818712341,258.0,170.0,191.0,173.0,184.0,256.0
1804,7.796880342783522,7.757906208351747,7.774435510302958,7.67368812926773,7.720017940432244,522.0,310.0,1724.0,1382.0,1313.0,2432.0
1805,5.356586274672012,4.605170185988092,4.8283137373023015,5.786897381366708,5.802118375377063,298.0,148.0,194.0,207.0,152.0,211.0
1806,5.69035945432406,6.349138991379798,6.280395838960195,5.8289456176102075,6.126869184114185,561.0,232.0,565.0,532.0,493.0,295.0
1807,4.672828834461906,2.6390573296152584,4.820281565605037,5.777652323222656,5.37989735354046,167.0,72.0,53.0,41.0,75.0,106.0
1808,7.001245622069476,7.441906728051625,7.487733761436444,7.4977617006225685,6.829793737512425,498.0,292.0,477.0,749.0,561.0,1097.0
1809,6.1224928095143865,5.796057750765372,5.4510384535657,4.2626798770413155,4.48863636973214,411.0,204.0,368.0,414.0,375.0,455.0
1810,5.817111159963204,6.210600077024653,6.261491684321042,6.173786103901937,6.180016653652572,763.0,225.0,517.0,526.0,533.0,335.0
1811,5.517452896464707,5.517452896464707,5.501258210544727,5.2832037287379885,4.3694478524670215,297.0,190.0,270.0,288.0,280.0,248.0
1812,6.580639137284949,6.29156913955832,6.489204931325317,6.315358001522335,6.169610732491456,575.0,229.0,712.0,535.0,509.0,720.0
1813,6.672032945461067,7.400009517162692,7.656810091480378,7.19668657083435,7.7752758464868625,685.0,290.0,1455.0,1496.0,1291.0,789.0
1814,6.042632833682381,5.883322388488279,5.755742213586912,6.210600077024653,5.942799375126701,331.0,208.0,300.0,319.0,333.0,420.0
1815,6.80903930604298,6.90975328164481,5.521460917862246,4.836281906951478,5.929589143389895,377.0,262.0,1201.0,875.0,834.0,905.0
1816,4.59511985013459,3.258096538021482,0.0,0.0,0.0,4.0,94.0,54.0,56.0,26.0,98.0
1817,5.863631175598097,6.091309882077698,5.44673737166631,5.583496308781699,6.115892125483034,499.0,219.0,463.0,432.0,451.0,351.0
1818,6.7464121285733745,7.089243155027514,7.362010551259734,7.461640392208575,7.325807502595773,1234.0,272.0,1277.0,1188.0,1187.0,850.0
1819,5.407171771460119,5.187385805840755,5.342334251964811,5.247024072160486,5.0238805208462765,361.0,174.0,242.0,231.0,210.0,222.0
1820,5.746203190540153,6.748759547491679,7.271008538280992,7.637234388789473,7.475905969367397,368.0,253.0,206.0,131.0,132.0,312.0
1821,7.267525427828172,6.638567789166521,6.51025834052315,6.2166061010848646,5.910796644040527,674.0,247.0,869.0,833.0,746.0,1432.0
1822,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1823,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1824,5.147494476813453,5.662960480135946,5.262690188904886,4.418840607796598,3.784189633918261,249.0,197.0,260.0,266.0,269.0,171.0
1825,6.212606095751519,6.131226489483141,6.137727054086234,6.432940092739179,6.352629396319567,640.0,221.0,593.0,569.0,639.0,498.0
1826,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1828,7.377133712833954,6.771935555839602,7.610357618312838,7.75190533307861,7.754052639035757,1159.0,255.0,1544.0,1594.0,1726.0,1598.0
1829,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0
1830,5.187385805840755,4.418840607796598,1.791759469228055,0.0,0.0,7.0,140.0,73.0,67.0,79.0,178.0
1831,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1832,6.148468295917647,6.263398262591624,6.192362489474872,6.368187186350492,6.2285110035911835,824.0,228.0,548.0,500.0,529.0,467.0
1833,5.707110264748875,5.5254529391317835,4.0943445622221,4.912654885736052,5.267858159063328,263.0,191.0,309.0,273.0,254.0,300.0
1834,7.461065514354283,6.844815479208263,6.461468176353717,6.55250788703459,4.969813299576001,657.0,259.0,1218.0,1276.0,1376.0,1738.0
1835,5.521460917862246,5.594711379601839,5.799092654460526,5.749392985908253,5.552959584921617,406.0,194.0,307.0,291.0,297.0,249.0
1836,5.638354669333745,5.869296913133774,5.820082930352362,5.0106352940962555,5.886104031450156,429.0,207.0,184.0,242.0,266.0,280.0
1837,7.0707241072602764,6.694562058521095,5.929589143389895,3.8501476017100584,4.189654742026425,448.0,250.0,982.0,826.0,756.0,1176.0
1838,7.784889295655098,7.395721608602045,7.550661243105336,7.210079628170788,6.754604099487962,1006.0,289.0,1804.0,1653.0,1488.0,2403.0
1839,5.988961416889864,6.061456918928017,5.54907608489522,5.0106352940962555,3.9512437185814275,443.0,217.0,432.0,427.0,444.0,398.0
1840,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1841,2.70805020110221,4.189654742026425,3.044522437723423,4.204692619390966,3.784189633918261,147.0,130.0,66.0,49.0,67.0,14.0
1842,5.3230099791384085,5.575949103146316,5.356586274672012,5.746203190540153,5.908082938168931,395.0,193.0,196.0,220.0,219.0,204.0
1843,5.420534999272286,4.718498871295094,4.882801922586371,5.25227342804663,5.10594547390058,272.0,153.0,171.0,147.0,167.0,225.0
1844,7.013915474810528,6.716594773520978,6.61338421837956,6.5998704992128365,6.298949246855942,424.0,252.0,633.0,671.0,608.0,1111.0
1845,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1846,3.6888794541139363,4.61512051684126,5.5134287461649825,6.040254711277414,7.047517221357296,60.0,148.0,40.0,41.0,38.0,39.0
1847,5.288267030694535,5.337538079701318,5.755742213586912,5.480638923341991,5.438079308923196,320.0,181.0,251.0,262.0,253.0,197.0
1848,5.924255797414532,5.7899601708972535,6.030685260261263,5.564520407322694,5.910796644040527,495.0,203.0,416.0,464.0,443.0,373.0
1849,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1850,3.1780538303479458,0.0,0.0,3.4011973816621555,4.727387818712341,7.0,8.0,24.0,8.0,1.0,23.0
1851,5.631211781821365,5.123963979403259,4.3694478524670215,5.537334267018537,5.262690188904886,186.0,171.0,95.0,110.0,91.0,278.0
1852,6.249975242259483,6.249975242259483,6.184148890937483,6.42648845745769,6.313548046277095,438.0,227.0,452.0,482.0,508.0,517.0
1853,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1854,6.1224928095143865,7.2682230211595655,7.2682230211595655,7.2682230211595655,7.2682230211595655,964.0,282.0,1379.0,1715.0,1652.0,455.0
1855,2.772588722239781,2.772588722239781,4.007333185232471,5.25227342804663,5.262690188904886,25.0,77.0,21.0,17.0,16.0,15.0
1856,3.5263605246161616,3.8501476017100584,5.676753802268282,6.16541785423142,6.298949246855942,50.0,116.0,16.0,15.0,26.0,33.0
1857,5.375278407684165,5.480638923341991,4.948759890378168,6.030685260261263,5.356586274672012,321.0,188.0,269.0,236.0,288.0,215.0
1858,5.877735781779639,5.7745515455444085,5.808142489980444,6.240275845170769,6.519147287940395,357.0,203.0,330.0,402.0,391.0,356.0
1859,6.249975242259483,6.184148890937483,6.42648845745769,6.313548046277095,6.583409222158765,455.0,223.0,462.0,466.0,526.0,517.0
1860,4.174387269895637,5.407171771460119,5.4680601411351315,6.236369590203704,6.1224928095143865,252.0,185.0,114.0,108.0,77.0,64.0
1861,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1862,7.01211529430638,5.953243334287785,5.19295685089021,5.308267697401205,5.356586274672012,464.0,212.0,590.0,627.0,516.0,1109.0
1863,5.308267697401205,5.356586274672012,5.8805329864007,5.537334267018537,6.0063531596017325,407.0,182.0,305.0,301.0,283.0,201.0
1864,5.484796933490655,7.094234845924755,7.731930721948486,7.3752557780097545,7.614312146452,488.0,272.0,269.0,306.0,336.0,240.0
1865,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1866,5.564520407322694,6.253828811575473,6.210600077024653,6.20455776256869,6.489204931325317,465.0,227.0,459.0,469.0,404.0,260.0
1867,5.337538079701318,4.867534450455582,5.241747015059643,5.497168225293202,5.3612921657094255,308.0,160.0,137.0,165.0,171.0,207.0
1868,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1869,4.969813299576001,5.783825182329737,5.855071922202427,6.419994928147142,6.590301048196686,305.0,203.0,133.0,167.0,157.0,143.0
1870,6.059123195581797,5.993961427306569,5.991464547107982,6.311734809152915,6.519147287940395,576.0,214.0,446.0,430.0,427.0,427.0
1871,5.921578419643816,5.948034989180646,6.298949246855942,6.192362489474872,6.025865973825314,585.0,211.0,364.0,359.0,379.0,372.0
1872,6.532334292222349,6.263398262591624,6.529418838262226,6.71901315438526,6.617402977974478,882.0,228.0,513.0,541.0,569.0,686.0
1873,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1874,6.511745329644728,6.981934677156389,6.530877627725885,6.340359303727752,6.159095388491933,910.0,266.0,1063.0,1054.0,1068.0,672.0
1875,7.56164174558878,5.680172609017068,6.948897222313312,6.030685260261263,7.0587581525186645,688.0,198.0,1036.0,547.0,372.0,1922.0
1876,7.025538314638521,6.81783057145415,6.898714534329988,6.90975328164481,6.726233402358747,1055.0,257.0,832.0,978.0,1035.0,1124.0
1877,4.343805421853684,3.4011973816621555,3.9889840465642745,3.6888794541139363,4.499809670330265,128.0,99.0,41.0,49.0,43.0,76.0
1878,6.790097235513905,6.710523109452428,5.424950017481403,6.683360945766275,6.398594934535208,707.0,251.0,765.0,703.0,758.0,888.0
1879,4.51085950651685,4.812184355372417,4.882801922586371,3.9318256327243257,2.6390573296152584,171.0,157.0,117.0,135.0,161.0,90.0
1880,4.663439094112067,2.9444389791664403,4.30406509320417,5.54907608489522,5.420534999272286,188.0,82.0,100.0,63.0,118.0,105.0
1881,7.385851078125209,6.984716320118266,7.349230824613334,7.224753405767971,7.1846291527173145,1185.0,266.0,1273.0,1383.0,1625.0,1612.0
1882,2.4849066497880004,0.0,3.332204510175204,5.123963979403259,5.6131281063880705,21.0,8.0,4.0,3.0,3.0,11.0
1883,5.37989735354046,6.824373670043086,7.591357046698551,7.80057265467065,7.53955882930103,465.0,257.0,140.0,207.0,289.0,216.0
1884,7.771488760117616,7.504391559161238,6.777646593635117,6.634633357861686,6.455198563340122,685.0,296.0,1540.0,1470.0,1288.0,2371.0
1885,4.553876891600541,3.784189633918261,5.170483995038151,4.6913478822291435,4.718498871295094,242.0,114.0,102.0,117.0,81.0,94.0
1886,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1887,5.332718793265369,6.171700597410915,6.642486801367256,6.46302945692067,6.395261598115449,305.0,223.0,331.0,239.0,210.0,206.0
1888,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1889,6.29156913955832,6.395261598115449,6.182084906716632,6.09807428216624,6.398594934535208,563.0,234.0,530.0,536.0,545.0,539.0
1890,6.792344427470809,6.92461239604856,6.927557906278317,6.848005274576363,7.1252830915107115,664.0,263.0,1015.0,957.0,956.0,890.0
1891,6.0112671744041615,6.483107351457199,7.107425474110705,7.274479558773871,7.660114319173928,537.0,239.0,435.0,661.0,704.0,407.0
1892,4.382026634673881,6.137727054086234,6.045005314036012,4.852030263919617,4.890349128221754,284.0,221.0,384.0,330.0,295.0,79.0
1893,5.541263545158426,6.214608098422191,6.003887067106539,6.186208623900494,6.07073772800249,287.0,225.0,402.0,374.0,275.0,254.0
1894,2.833213344056216,3.871201010907891,3.367295829986474,3.9512437185814275,3.9889840465642745,108.0,117.0,29.0,15.0,30.0,16.0
1895,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1896,7.5352967024440884,7.5352967024440884,7.780720886117918,6.9930151229329605,6.835184586147301,827.0,297.0,1449.0,1523.0,1375.0,1872.0
1897,7.5352967024440884,7.554858521040676,7.6004023345004,7.60688453121963,7.584264818389059,1204.0,298.0,1709.0,1622.0,1734.0,1872.0
1898,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1899,5.840641657373398,6.77078942390898,7.30854279753919,7.559038255443384,7.643961949002529,463.0,255.0,302.0,264.0,300.0,343.0
1900,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1901,5.3612921657094255,5.308267697401205,5.187385805840755,5.438079308923196,5.438079308923196,321.0,180.0,233.0,270.0,269.0,212.0
1902,5.948034989180646,6.486160788944089,7.121252453244542,6.96979066990159,7.189922170745808,441.0,239.0,474.0,447.0,522.0,382.0
1903,3.367295829986474,3.091042453358316,3.4965075614664802,2.70805020110221,0.0,27.0,88.0,33.0,27.0,33.0,28.0
1904,3.6635616461296463,3.9889840465642745,3.7376696182833684,4.23410650459726,3.367295829986474,83.0,122.0,29.0,33.0,41.0,38.0
1905,7.337587743538596,7.667158255319148,7.00033446027523,5.676753802268282,6.637258031284457,967.0,305.0,2173.0,1987.0,2012.0,1536.0
1906,5.147494476813453,4.912654885736052,5.225746673713202,5.181783550292085,5.017279836814924,340.0,162.0,198.0,152.0,163.0,171.0
1907,7.780303087908373,7.808729306744399,7.572502985020384,7.416979621381154,7.649216319820633,1121.0,313.0,2191.0,2103.0,2066.0,2392.0
1908,3.912023005428146,4.997212273764115,5.429345628954441,5.5134287461649825,4.976733742420574,437.0,166.0,139.0,76.0,144.0,49.0
1909,7.584773077612199,7.507690077819904,7.757051142032013,7.757051142032013,7.803843303538772,1061.0,296.0,1207.0,1294.0,1322.0,1967.0
1910,4.477336814478207,4.454347296253507,4.430816798843313,2.833213344056216,2.833213344056216,113.0,141.0,46.0,79.0,109.0,87.0
1911,6.331501849893691,6.655440350367647,7.1770187659099,6.169610732491456,6.742880635791903,969.0,248.0,575.0,746.0,822.0,561.0
1912,5.953243334287785,5.886104031450156,5.545177444479562,5.2832037287379885,5.3471075307174685,398.0,208.0,366.0,428.0,400.0,384.0
1913,7.489970898834801,7.611842399580417,7.668561108015897,7.601402334583733,7.628517626575055,1012.0,302.0,1584.0,1553.0,1575.0,1789.0
1914,6.320768294250582,6.641182169740591,6.63200177739563,6.590301048196686,6.331501849893691,705.0,248.0,547.0,483.0,492.0,555.0
1915,7.362645270417825,7.113956109566034,5.4638318050256105,5.4638318050256105,6.638567789166521,663.0,273.0,1273.0,1205.0,1032.0,1575.0
1916,7.088408778675395,6.39024066706535,6.520621127558696,6.393590753950631,6.453624998892692,682.0,234.0,714.0,770.0,836.0,1197.0
1917,7.733245646529795,7.742835955430749,7.523481312573497,7.602401335665818,7.469083884921234,596.0,309.0,1854.0,1535.0,1576.0,2282.0
1918,7.247792581767846,7.254177846456518,7.084226422097916,6.459904454377535,7.416378479192928,566.0,281.0,1351.0,1372.0,1223.0,1404.0
1919,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1920,6.35088571671474,6.391917113392602,5.981414211254481,6.154858094016418,5.860786223465865,467.0,234.0,640.0,633.0,591.0,572.0
1921,7.160069207596127,6.8501261661455,6.8501261661455,7.10002716662926,6.748759547491679,582.0,259.0,68.0,421.0,504.0,1286.0
1922,6.61338421837956,6.0112671744041615,6.520621127558696,5.872117789475416,4.976733742420574,399.0,215.0,515.0,530.0,510.0,744.0
1923,5.823045895483019,5.181783550292085,4.3694478524670215,6.234410725718371,6.152732694704104,251.0,174.0,166.0,144.0,100.0,337.0
1924,7.699842407396986,7.676473646389156,7.696212639346407,7.160845906664299,7.599901959208498,1351.0,306.0,2061.0,2059.0,2102.0,2207.0
1925,4.867534450455582,5.438079308923196,5.332718793265369,5.3981627015177525,5.153291594497779,310.0,186.0,167.0,159.0,161.0,129.0
1926,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1927,6.429719478039138,6.79346613258001,6.3561076606958915,6.202535517187923,6.403574197934815,852.0,256.0,691.0,850.0,931.0,619.0
1928,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1929,6.734591659972948,6.565264970035361,6.945051063725834,6.7661917146603505,6.249975242259483,930.0,243.0,724.0,753.0,742.0,840.0
1930,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1932,6.551080335043404,5.147494476813453,5.3612921657094255,5.2832037287379885,5.159055299214529,388.0,173.0,449.0,405.0,316.0,699.0
1933,3.4011973816621555,4.890349128221754,3.9512437185814275,5.1298987149230735,5.123963979403259,150.0,161.0,55.0,74.0,72.0,29.0
1934,5.043425116919247,4.836281906951478,6.144185634125646,7.356279876550748,7.380879035564116,262.0,158.0,37.0,52.0,40.0,154.0
1935,5.10594547390058,5.209486152841421,5.942799375126701,5.662960480135946,6.1903154058531475,297.0,175.0,238.0,191.0,247.0,164.0
1936,4.2626798770413155,5.135798437050262,4.74493212836325,5.375278407684165,5.318119993844216,291.0,172.0,187.0,163.0,195.0,70.0
1937,7.668561108015897,7.601402334583733,7.628517626575055,7.6708948313621175,7.321849713788356,1270.0,301.0,1922.0,1963.0,1878.0,2139.0
1938,6.78105762593618,6.852242569051878,6.7912214627261855,6.834108738813838,6.90875477931522,680.0,259.0,1023.0,1032.0,1046.0,880.0
1939,6.836259277277067,6.778784897685177,6.343880434126331,5.733341276897746,5.733341276897746,459.0,255.0,1134.0,990.0,954.0,930.0
1940,5.247024072160486,5.4510384535657,5.459585514144159,4.2626798770413155,4.07753744390572,195.0,187.0,196.0,188.0,172.0,189.0
1941,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1943,5.808142489980444,5.762051382780177,5.707110264748875,5.393627546352362,5.53338948872752,556.0,202.0,369.0,351.0,378.0,332.0
1944,7.825644732219989,7.591861714889934,7.709756864454165,7.635786861395585,7.524021415206125,831.0,301.0,1897.0,1861.0,1812.0,2503.0
1945,6.5638555265321274,6.535241271013659,6.386879319362645,6.336825731146441,6.529418838262226,477.0,242.0,703.0,725.0,733.0,708.0
1946,4.700480365792417,4.31748811353631,3.044522437723423,6.056784013228625,6.806829360392176,197.0,136.0,53.0,43.0,63.0,109.0
1947,7.142827401161621,5.733341276897746,7.104144092987527,7.258412150595307,7.160845906664299,879.0,201.0,1428.0,1418.0,663.0,1264.0
1948,5.241747015059643,5.921578419643816,5.948034989180646,6.298949246855942,6.192362489474872,467.0,210.0,237.0,254.0,256.0,188.0
1949,5.44673737166631,5.583496308781699,6.115892125483034,6.089044875446846,5.983936280687191,597.0,193.0,433.0,412.0,418.0,231.0
1950,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1951,4.430816798843313,3.8918202981106265,4.248495242049359,0.0,3.6109179126442243,51.0,118.0,54.0,55.0,68.0,83.0
1952,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1953,5.918893854273146,6.478509642208569,6.09807428216624,6.361302477572996,6.07993319509559,705.0,239.0,573.0,616.0,652.0,371.0
1954,6.408528791059498,6.618738983517219,6.07993319509559,5.484796933490655,5.82600010738045,676.0,246.0,812.0,749.0,737.0,606.0
1955,5.564520407322694,5.44673737166631,5.905361848054571,6.169610732491456,5.955837369464831,641.0,187.0,438.0,448.0,441.0,260.0
1956,6.0844994130751715,6.148468295917647,6.470799503782602,6.598509028614515,6.483107351457199,513.0,222.0,471.0,437.0,478.0,438.0
1957,5.82600010738045,6.297109319933935,6.566672429803241,6.396929655216146,6.251903883165888,473.0,229.0,541.0,513.0,494.0,338.0
1958,7.782807262839695,7.534228326274089,6.80903930604298,7.333676395657684,7.108244139731541,1083.0,297.0,1782.0,1930.0,1984.0,2398.0
1959,6.874198495453294,7.305188215393037,7.44716835960004,7.371489295214277,7.422971251049421,672.0,284.0,707.0,1029.0,1092.0,966.0
1960,6.88653164253051,6.902742737158593,7.049254841255837,6.651571873589727,5.749392985908253,479.0,262.0,1037.0,1186.0,1109.0,978.0
1961,3.4339872044851463,4.406719247264253,3.1780538303479458,4.0943445622221,3.4339872044851463,126.0,139.0,80.0,69.0,88.0,30.0
1962,4.219507705176107,4.204692619390966,4.990432586778736,4.356708826689592,4.382026634673881,171.0,131.0,69.0,51.0,61.0,67.0
1963,5.497168225293202,5.3612921657094255,5.666426688112432,3.9512437185814275,4.955827057601261,262.0,183.0,222.0,211.0,251.0,243.0
1964,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1965,5.537334267018537,6.075346031088684,5.8888779583328805,6.236369590203704,6.042632833682381,421.0,218.0,382.0,398.0,349.0,253.0
1966,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1968,5.733341276897746,5.517452896464707,4.997212273764115,4.382026634673881,5.337538079701318,212.0,190.0,186.0,163.0,170.0,308.0
1969,6.617402977974478,6.0063531596017325,6.315358001522335,6.056784013228625,6.045005314036012,589.0,214.0,499.0,594.0,631.0,747.0
1970,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1971,6.78897174299217,6.410174881966167,6.60934924316738,6.814542897259958,6.959398512133975,749.0,235.0,637.0,680.0,817.0,887.0
1972,5.579729825986222,5.717027701406222,6.139884552226255,5.998936561946683,5.720311776607412,379.0,200.0,341.0,333.0,323.0,264.0
1973,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,3.295836866004329,0.0,2.302585092994046,6.0,8.0,10.0,2.0,5.0,0.0
1975,7.651595573857601,7.236339342754344,7.32052696227274,7.3031700512368,7.16703787691222,997.0,280.0,1383.0,1421.0,1693.0,2103.0
1976,6.416732282512326,5.568344503761097,6.282266746896006,6.206575926724928,6.298949246855942,386.0,193.0,336.0,343.0,342.0,611.0
1977,7.508787170634276,7.610357618312838,7.539027055823995,7.629489916393995,7.537430036586509,700.0,302.0,1853.0,1821.0,1635.0,1823.0
1978,6.434546518787453,6.1070228877422545,5.594711379601839,4.04305126783455,4.219507705176107,403.0,219.0,487.0,499.0,487.0,622.0
1979,7.385851078125209,6.975413927455952,6.210600077024653,6.854354502255021,6.530877627725885,882.0,266.0,1198.0,1174.0,1121.0,1612.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1981,6.289715570908998,6.152732694704104,6.2878585601617845,6.3784261836515865,6.396929655216146,369.0,222.0,333.0,346.0,366.0,538.0
1982,4.795790545596741,4.795790545596741,4.762173934797756,6.900730664045173,7.504942068396171,291.0,156.0,143.0,158.0,181.0,120.0
1983,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1984,4.6443908991413725,4.68213122712422,5.5093883366279774,3.9318256327243257,5.3612921657094255,209.0,151.0,120.0,151.0,136.0,103.0
1985,4.605170185988092,3.912023005428146,4.343805421853684,4.553876891600541,4.634728988229636,91.0,119.0,19.0,16.0,19.0,99.0
1986,6.406879986069314,5.332718793265369,5.407171771460119,5.4680601411351315,5.393627546352362,353.0,181.0,247.0,267.0,274.0,605.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1988,6.324358962381311,5.771441123130016,6.2166061010848646,5.2832037287379885,4.897839799950911,584.0,203.0,399.0,424.0,372.0,557.0
1989,6.410174881966167,6.169610732491456,6.60934924316738,6.60934924316738,6.18826412308259,663.0,223.0,603.0,530.0,532.0,607.0
1990,5.645446897643238,5.723585101952381,5.393627546352362,4.770684624465665,3.2188758248682006,364.0,200.0,363.0,406.0,380.0,282.0
1991,5.5134287461649825,5.5134287461649825,6.2166061010848646,5.942799375126701,5.953243334287785,474.0,190.0,117.0,157.0,181.0,247.0
1992,6.8501261661455,6.866933284461882,4.343805421853684,5.777652323222656,6.952728644624869,378.0,260.0,1188.0,1000.0,997.0,943.0
1993,6.335054251498059,6.278521424165844,6.171700597410915,6.171700597410915,6.698268054115413,380.0,228.0,448.0,426.0,315.0,563.0
1994,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
